 

stn;time;tre200dn
VIO;20130207;-4.7
VIO;20130208;-6.8
VIO;20130209;-8.8
VIO;20130210;-10.6
VIO;20130211;-7.6
VIO;20130212;-4.2
VIO;20130213;-4.7
VIO;20130214;-5.2
VIO;20130215;-2.6
VIO;20130216;0.7
VIO;20130217;-3.8
VIO;20130218;-4.8
VIO;20130219;-3.5
VIO;20130220;-2.9
VIO;20130221;-6.5
VIO;20130222;-8.3
VIO;20130223;-8.7
VIO;20130224;-6.5
VIO;20130225;-6.0
VIO;20130226;-5.7
VIO;20130227;-2.3
VIO;20130228;-1.9
VIO;20130301;-1.5
VIO;20130302;-2.2
VIO;20130303;-2.8
VIO;20130304;-1.3
VIO;20130305;-2.3
VIO;20130306;-0.8
VIO;20130307;0.5
VIO;20130308;1.6
VIO;20130309;1.5
VIO;20130310;0.4
VIO;20130311;-0.3
VIO;20130312;0.9
VIO;20130313;-1.5
VIO;20130314;-5.7
VIO;20130315;-6.3
VIO;20130316;-7.1
VIO;20130317;-3.5
VIO;20130318;-3.2
VIO;20130319;-2.9
VIO;20130320;-2.3
VIO;20130321;-0.6
VIO;20130322;-0.3
VIO;20130323;-1.5
VIO;20130324;0.1
VIO;20130325;0.0
VIO;20130326;-1.7
VIO;20130327;-2.1
VIO;20130328;-1.6
VIO;20130329;-3.7
VIO;20130330;-1.7
VIO;20130331;-1.3
VIO;20130401;-3.9
VIO;20130402;-1.5
VIO;20130403;2.0
VIO;20130404;0.0
VIO;20130405;0.7
VIO;20130406;2.4
VIO;20130407;-0.9
VIO;20130408;0.0
VIO;20130409;-1.6
VIO;20130410;-2.2
VIO;20130411;2.3
VIO;20130412;2.9
VIO;20130413;4.7
VIO;20130414;5.9
VIO;20130415;4.6
VIO;20130416;7.4
VIO;20130417;6.3
VIO;20130418;9.5
VIO;20130419;2.0
VIO;20130420;0.9
VIO;20130421;2.4
VIO;20130422;2.4
VIO;20130423;3.2
VIO;20130424;6.9
VIO;20130425;7.6
VIO;20130426;8.6
VIO;20130427;5.9
VIO;20130428;5.8
VIO;20130429;6.7
VIO;20130430;7.5
VIO;20130501;8.3
VIO;20130502;7.5
VIO;20130503;5.9
VIO;20130504;6.1
VIO;20130505;8.1
VIO;20130506;8.4
VIO;20130507;6.4
VIO;20130508;7.8
VIO;20130509;7.9
VIO;20130510;9.7
VIO;20130511;8.9
VIO;20130512;5.9
VIO;20130513;4.2
VIO;20130514;5.1
VIO;20130515;6.7
VIO;20130516;6.1
VIO;20130517;4.3
VIO;20130518;4.5
VIO;20130519;2.9
VIO;20130520;3.0
VIO;20130521;2.3
VIO;20130522;2.3
VIO;20130523;5.4
VIO;20130524;2.1
VIO;20130525;3.7
VIO;20130526;2.0
VIO;20130527;4.2
VIO;20130528;7.2
VIO;20130529;0.3
VIO;20130530;3.4
VIO;20130531;6.7
VIO;20130601;6.2
VIO;20130602;7.8
VIO;20130603;9.2
VIO;20130604;9.2
VIO;20130605;8.9
VIO;20130606;7.3
VIO;20130607;7.3
VIO;20130608;9.4
VIO;20130609;7.8
VIO;20130610;7.4
VIO;20130611;9.9
VIO;20130612;10.7
VIO;20130613;12.2
VIO;20130614;12.4
VIO;20130615;13.1
VIO;20130616;12.9
VIO;20130617;14.5
VIO;20130618;16.1
VIO;20130619;15.1
VIO;20130620;13.9
VIO;20130621;12.4
VIO;20130622;11.2
VIO;20130623;7.8
VIO;20130624;7.2
VIO;20130625;9.8
VIO;20130626;8.7
VIO;20130627;7.6
VIO;20130628;8.8
VIO;20130629;9.6
VIO;20130630;10.7
VIO;20130701;11.4
VIO;20130702;10.9
VIO;20130703;11.7
VIO;20130704;13.8
VIO;20130705;16.3
VIO;20130706;14.3
VIO;20130707;13.6
VIO;20130708;12.3
VIO;20130709;14.6
VIO;20130710;13.6
VIO;20130711;16.2
VIO;20130712;12.0
VIO;20130713;11.5
VIO;20130714;13.7
VIO;20130715;14.9
VIO;20130716;15.8
VIO;20130717;12.5
