 

stn;time;rsd700y0
STH;1900;0
STH;1901;0
STH;1902;0
STH;1903;0
STH;1904;0
STH;1905;0
STH;1906;0
STH;1907;0
STH;1908;0
STH;1909;0
STH;1910;0
STH;1911;0
STH;1912;0
STH;1913;0
STH;1914;0
STH;1915;0
STH;1916;0
STH;1917;0
STH;1918;0
STH;1919;0
STH;1920;0
STH;1921;0
STH;1922;0
STH;1923;0
STH;1924;0
STH;1925;0
STH;1926;1
STH;1927;0
STH;1928;0
STH;1929;0
STH;1930;0
STH;1931;0
STH;1932;0
STH;1933;0
STH;1934;0
STH;1935;1
STH;1936;0
STH;1937;0
STH;1938;0
STH;1939;0
STH;1940;1
STH;1941;0
STH;1942;0
STH;1943;0
STH;1944;1
STH;1945;0
STH;1946;0
STH;1947;0
STH;1948;0
STH;1949;0
STH;1950;0
STH;1951;0
STH;1952;0
STH;1953;0
STH;1954;0
STH;1955;0
STH;1956;0
STH;1957;0
STH;1958;0
STH;1959;0
STH;1960;0
STH;1961;0
STH;1962;0
STH;1963;0
STH;1964;0
STH;1965;0
STH;1966;0
STH;1967;0
STH;1968;1
STH;1969;0
STH;1970;0
STH;1971;0
STH;1972;0
STH;1973;0
STH;1974;0
STH;1975;0
STH;1976;0
STH;1977;0
STH;1978;1
