 

stn;time;rre150m0
VAE;190101;69.9
VAE;190102;19.8
VAE;190103;96.1
VAE;190104;150.1
VAE;190105;67.3
VAE;190106;147.7
VAE;190107;177.1
VAE;190108;128.7
VAE;190109;102.9
VAE;190110;82.6
VAE;190111;31.4
VAE;190112;79.3
VAE;190201;71.3
VAE;190202;14.5
VAE;190203;169.6
VAE;190204;20.1
VAE;190205;102.5
VAE;190206;98.9
VAE;190207;93.2
VAE;190208;113.1
VAE;190209;120.1
VAE;190210;83.4
VAE;190211;6.0
VAE;190212;113.1
VAE;190301;38.9
VAE;190302;49.6
VAE;190303;41.1
VAE;190304;88.3
VAE;190305;75.9
VAE;190306;80.6
VAE;190307;115.2
VAE;190308;149.2
VAE;190309;70.7
VAE;190310;77.2
VAE;190311;108.6
VAE;190312;42.2
VAE;190401;19.9
VAE;190402;100.6
VAE;190403;36.5
VAE;190404;83.8
VAE;190405;134.2
VAE;190406;98.9
VAE;190407;55.0
VAE;190408;92.2
VAE;190409;80.2
VAE;190410;41.1
VAE;190411;68.4
VAE;190412;41.7
VAE;190501;67.8
VAE;190502;40.1
VAE;190503;89.2
VAE;190504;164.8
VAE;190505;96.6
VAE;190506;63.6
VAE;190507;78.2
VAE;190508;203.3
VAE;190509;103.7
VAE;190510;102.9
VAE;190511;69.2
VAE;190512;46.7
VAE;190601;60.8
VAE;190602;68.6
VAE;190603;112.4
VAE;190604;39.2
VAE;190605;121.6
VAE;190606;64.0
VAE;190607;173.9
VAE;190608;82.9
VAE;190609;62.5
VAE;190610;26.4
VAE;190611;138.3
VAE;190612;98.5
VAE;190701;103.7
VAE;190702;41.2
VAE;190703;153.2
VAE;190704;66.3
VAE;190705;52.9
VAE;190706;135.1
VAE;190707;126.6
VAE;190708;132.8
VAE;190709;47.5
VAE;190710;117.5
VAE;190711;21.0
VAE;190712;76.4
VAE;190801;37.1
VAE;190802;135.0
VAE;190803;58.5
VAE;190804;60.1
VAE;190805;122.4
VAE;190806;64.3
VAE;190807;161.8
VAE;190808;198.1
VAE;190809;148.2
VAE;190810;6.7
VAE;190811;65.6
VAE;190812;27.2
VAE;190901;41.0
VAE;190902;59.6
VAE;190903;34.7
VAE;190904;81.0
VAE;190905;63.1
VAE;190906;195.2
VAE;190907;138.6
VAE;190908;154.9
VAE;190909;71.7
VAE;190910;67.4
VAE;190911;64.3
VAE;190912;93.7
VAE;191001;107.5
VAE;191002;97.6
VAE;191003;28.7
VAE;191004;99.3
VAE;191005;52.2
VAE;191006;209.1
VAE;191007;141.1
VAE;191008;102.1
VAE;191009;88.0
VAE;191010;46.4
VAE;191011;100.2
VAE;191012;72.0
VAE;191101;7.5
VAE;191102;81.5
VAE;191103;49.6
VAE;191104;48.4
VAE;191105;30.6
VAE;191106;146.5
VAE;191107;27.0
VAE;191108;86.4
VAE;191109;129.3
VAE;191110;134.8
VAE;191111;53.1
VAE;191112;92.5
VAE;191201;71.4
VAE;191202;30.9
VAE;191203;72.3
VAE;191204;59.3
VAE;191205;124.2
VAE;191206;91.3
VAE;191207;110.8
VAE;191208;211.2
VAE;191209;38.6
VAE;191210;145.1
VAE;191211;72.4
VAE;191212;41.1
VAE;191301;70.5
VAE;191302;15.1
VAE;191303;38.2
VAE;191304;52.6
VAE;191305;56.1
VAE;191306;117.2
VAE;191307;184.0
VAE;191308;85.3
VAE;191309;82.4
VAE;191310;62.3
VAE;191311;151.8
VAE;191312;94.7
VAE;191401;102.7
VAE;191402;26.1
VAE;191403;184.0
VAE;191404;28.2
VAE;191405;102.7
VAE;191406;79.7
VAE;191407;193.8
VAE;191408;120.2
VAE;191409;78.1
VAE;191410;100.9
VAE;191411;38.6
VAE;191412;38.2
VAE;191501;134.5
VAE;191502;50.3
VAE;191503;105.9
VAE;191504;59.2
VAE;191505;64.7
VAE;191506;85.8
VAE;191507;193.2
VAE;191508;97.5
VAE;191509;132.4
VAE;191510;5.7
VAE;191511;45.4
VAE;191512;81.1
VAE;191601;112.7
VAE;191602;111.1
VAE;191603;112.7
VAE;191604;101.2
VAE;191605;66.0
VAE;191606;225.5
VAE;191607;121.9
VAE;191608;158.8
VAE;191609;91.0
VAE;191610;125.2
VAE;191611;86.4
VAE;191612;124.1
VAE;191701;48.4
VAE;191702;15.1
VAE;191703;41.9
VAE;191704;128.4
VAE;191705;49.0
VAE;191706;45.6
VAE;191707;128.4
VAE;191708;218.5
VAE;191709;44.0
VAE;191710;221.3
VAE;191711;59.4
VAE;191712;58.6
VAE;191801;38.2
VAE;191802;40.7
VAE;191803;43.7
VAE;191804;74.8
VAE;191805;21.9
VAE;191806;184.9
VAE;191807;102.1
VAE;191808;143.5
VAE;191809;137.4
VAE;191810;48.6
VAE;191811;34.8
VAE;191812;260.6
VAE;191901;67.0
VAE;191902;71.1
VAE;191903;63.9
VAE;191904;102.5
VAE;191905;64.5
VAE;191906;104.7
VAE;191907;87.9
VAE;191908;81.0
VAE;191909;97.0
VAE;191910;44.0
VAE;191911;141.0
VAE;191912;206.1
VAE;192001;132.3
VAE;192002;16.1
VAE;192003;41.8
VAE;192004;68.3
VAE;192005;92.8
VAE;192006;57.6
VAE;192007;235.5
VAE;192008;46.2
VAE;192009;164.0
VAE;192010;5.0
VAE;192011;0.0
VAE;192012;29.8
VAE;192101;81.2
VAE;192102;5.9
VAE;192103;11.7
VAE;192104;54.1
VAE;192105;79.2
VAE;192106;147.9
VAE;192107;25.7
VAE;192108;105.5
VAE;192109;83.4
VAE;192110;36.1
VAE;192111;113.4
VAE;192112;37.6
VAE;192201;176.7
VAE;192202;90.4
VAE;192203;91.0
VAE;192204;98.5
VAE;192205;55.6
VAE;192206;119.0
VAE;192207;192.9
VAE;192208;142.2
VAE;192209;165.9
VAE;192210;79.8
VAE;192211;108.0
VAE;192212;145.6
VAE;192301;84.2
VAE;192302;76.9
VAE;192303;12.9
VAE;192304;47.9
VAE;192305;109.3
VAE;192306;95.3
VAE;192307;76.1
VAE;192308;116.9
VAE;192309;134.3
VAE;192310;121.1
VAE;192311;106.0
VAE;192312;233.9
VAE;192401;32.9
VAE;192402;61.0
VAE;192403;17.8
VAE;192404;94.2
VAE;192405;147.2
VAE;192406;137.6
VAE;192407;136.4
VAE;192408;154.9
VAE;192409;122.1
VAE;192410;64.3
VAE;192411;18.0
VAE;192412;42.9
VAE;192501;11.1
VAE;192502;115.3
VAE;192503;41.4
VAE;192504;63.5
VAE;192505;29.7
VAE;192506;37.3
VAE;192507;83.4
VAE;192508;142.8
VAE;192509;110.2
VAE;192510;74.5
VAE;192511;48.8
VAE;192512;134.5
VAE;192601;65.4
VAE;192602;55.0
VAE;192603;100.7
VAE;192604;47.3
VAE;192605;178.4
VAE;192606;180.7
VAE;192607;151.2
VAE;192608;50.8
VAE;192609;48.1
VAE;192610;126.9
VAE;192611;164.1
VAE;192612;76.4
VAE;192701;97.6
VAE;192702;32.5
VAE;192703;92.0
VAE;192704;130.6
VAE;192705;34.1
VAE;192706;163.6
VAE;192707;203.5
VAE;192708;179.2
VAE;192709;223.8
VAE;192710;28.4
VAE;192711;60.6
VAE;192712;15.6
VAE;192801;59.3
VAE;192802;123.1
VAE;192803;42.4
VAE;192804;86.3
VAE;192805;153.2
VAE;192806;88.3
VAE;192807;69.2
VAE;192808;276.4
VAE;192809;50.6
VAE;192810;175.4
VAE;192811;157.2
VAE;192812;62.0
VAE;192901;41.4
VAE;192902;16.1
VAE;192903;12.3
VAE;192904;126.6
VAE;192905;36.3
VAE;192906;85.2
VAE;192907;106.6
VAE;192908;142.2
VAE;192909;19.5
VAE;192910;86.2
VAE;192911;40.5
VAE;192912;82.3
VAE;193001;7.0
VAE;193002;7.4
VAE;193003;43.2
VAE;193004;59.8
VAE;193005;134.9
VAE;193006;28.6
VAE;193007;176.8
VAE;193008;160.1
VAE;193009;152.0
VAE;193010;107.2
VAE;193011;77.0
VAE;193012;54.0
VAE;193101;148.8
VAE;193102;79.3
VAE;193103;79.2
VAE;193104;57.8
VAE;193105;79.8
VAE;193106;102.1
VAE;193107;230.5
VAE;193108;213.9
VAE;193109;109.6
VAE;193110;60.8
VAE;193111;23.5
VAE;193112;40.3
VAE;193201;85.6
VAE;193202;6.0
VAE;193203;65.0
VAE;193204;66.2
VAE;193205;177.1
VAE;193206;38.8
VAE;193207;139.3
VAE;193208;117.0
VAE;193209;64.6
VAE;193210;130.3
VAE;193211;49.4
VAE;193212;2.0
VAE;193301;28.5
VAE;193302;67.8
VAE;193303;41.2
VAE;193304;47.3
VAE;193305;164.0
VAE;193306;153.8
VAE;193307;197.5
VAE;193308;65.8
VAE;193309;94.7
VAE;193310;105.0
VAE;193311;72.8
VAE;193312;17.0
VAE;193401;75.3
VAE;193402;7.6
VAE;193403;63.4
VAE;193404;66.5
VAE;193405;32.7
VAE;193406;169.7
VAE;193407;110.8
VAE;193408;247.1
VAE;193409;57.0
VAE;193410;78.8
VAE;193411;68.7
VAE;193412;47.3
VAE;193501;89.0
VAE;193502;248.0
VAE;193503;89.0
VAE;193504;106.9
VAE;193505;59.7
VAE;193506;85.3
VAE;193507;129.7
VAE;193508;169.8
VAE;193509;60.9
VAE;193510;263.5
VAE;193511;80.0
VAE;193512;146.9
VAE;193601;81.6
VAE;193602;57.0
VAE;193603;11.6
VAE;193604;92.7
VAE;193605;74.9
VAE;193606;119.9
VAE;193607;335.0
VAE;193608;77.2
VAE;193609;101.8
VAE;193610;78.6
VAE;193611;21.9
VAE;193612;108.0
VAE;193701;67.4
VAE;193702;164.9
VAE;193703;101.0
VAE;193704;61.3
VAE;193705;57.1
VAE;193706;54.3
VAE;193707;124.9
VAE;193708;146.5
VAE;193709;119.2
VAE;193710;70.5
VAE;193711;27.6
VAE;193712;64.6
VAE;193801;131.7
VAE;193802;54.7
VAE;193803;50.7
VAE;193804;48.6
VAE;193805;78.5
VAE;193806;141.6
VAE;193807;131.3
VAE;193808;87.9
VAE;193809;27.5
VAE;193810;47.7
VAE;193811;27.0
VAE;193812;68.5
VAE;193901;54.5
VAE;193902;18.0
VAE;193903;132.1
VAE;193904;43.8
VAE;193905;118.9
VAE;193906;119.3
VAE;193907;201.4
VAE;193908;96.3
VAE;193909;78.3
VAE;193910;125.8
VAE;193911;187.0
VAE;193912;48.0
VAE;194001;70.7
VAE;194002;80.2
VAE;194003;91.6
VAE;194004;77.3
VAE;194005;133.4
VAE;194006;117.8
VAE;194007;225.2
VAE;194008;100.6
VAE;194009;152.1
VAE;194010;28.1
VAE;194011;134.3
VAE;194012;122.0
VAE;194101;39.7
VAE;194102;41.7
VAE;194103;74.6
VAE;194104;56.9
VAE;194105;106.6
VAE;194106;64.2
VAE;194107;121.1
VAE;194108;173.0
VAE;194109;71.0
VAE;194110;110.8
VAE;194111;51.4
VAE;194112;61.3
VAE;194201;82.1
VAE;194202;27.6
VAE;194203;61.3
VAE;194204;50.6
VAE;194205;98.3
VAE;194206;109.0
VAE;194207;122.0
VAE;194208;126.9
VAE;194209;123.7
VAE;194210;137.9
VAE;194211;44.1
VAE;194212;11.5
VAE;194301;86.8
VAE;194302;60.7
VAE;194303;48.5
VAE;194304;116.1
VAE;194305;85.0
VAE;194306;149.9
VAE;194307;82.3
VAE;194308;38.7
VAE;194309;154.3
VAE;194310;1.0
VAE;194311;71.7
VAE;194312;23.2
VAE;194401;72.6
VAE;194402;155.9
VAE;194403;135.7
VAE;194404;10.6
VAE;194405;32.4
VAE;194406;84.5
VAE;194407;108.0
VAE;194408;40.0
VAE;194409;120.0
VAE;194410;93.0
VAE;194411;202.3
VAE;194412;64.1
VAE;194501;40.9
VAE;194502;104.2
VAE;194503;145.0
VAE;194504;87.2
VAE;194505;120.7
VAE;194506;63.7
VAE;194507;52.0
VAE;194508;186.0
VAE;194509;146.7
VAE;194510;75.8
VAE;194511;39.5
VAE;194512;99.0
VAE;194601;41.7
VAE;194602;178.9
VAE;194603;20.0
VAE;194604;11.0
VAE;194605;77.4
VAE;194606;179.5
VAE;194607;124.5
VAE;194608;150.6
VAE;194609;59.3
VAE;194610;58.0
VAE;194611;39.6
VAE;194612;24.8
VAE;194701;44.0
VAE;194702;16.6
VAE;194703;121.1
VAE;194704;43.8
VAE;194705;52.5
VAE;194706;120.4
VAE;194707;139.2
VAE;194708;83.6
VAE;194709;37.3
VAE;194710;13.2
VAE;194711;207.3
VAE;194712;122.4
VAE;194801;90.5
VAE;194802;126.2
VAE;194803;59.0
VAE;194804;40.2
VAE;194805;27.1
VAE;194806;212.5
VAE;194807;120.3
