 

stn;time;fu3010m1
KAREH;201811;44.3
KAREH;201812;68.4
KAREH;201901;59.4
KAREH;201902;72.4
KAREH;201903;81.4
KAREH;201904;74.2
KAREH;201905;70.2
KAREH;201906;61.2
KAREH;201907;61.2
KAREH;201908;72.4
KAREH;201909;51.8
KAREH;201910;50.0
KAREH;201911;55.4
KAREH;201912;74.2
KAREH;202001;81.4
KAREH;202002;94.3
KAREH;202003;64.8
KAREH;202004;61.2
KAREH;202005;46.4
KAREH;202006;63.0
KAREH;202007;50.0
KAREH;202008;66.6
KAREH;202009;61.2
KAREH;202010;72.4
KAREH;202011;50.0
KAREH;202012;79.6
