 

stn;time;rhh150mx
IYSVE;201101;0.7
IYSVE;201102;0.7
IYSVE;201103;2.3
IYSVE;201104;2.0
IYSVE;201105;3.7
IYSVE;201106;6.9
IYSVE;201107;8.2
IYSVE;201108;16.0
IYSVE;201109;7.7
IYSVE;201110;3.8
IYSVE;201111;1.7
IYSVE;201112;1.9
IYSVE;201201;2.4
IYSVE;201202;0.5
IYSVE;201203;2.2
IYSVE;201204;4.6
IYSVE;201205;3.6
IYSVE;201206;6.7
IYSVE;201207;7.9
IYSVE;201208;10.5
IYSVE;201209;9.4
IYSVE;201210;3.3
IYSVE;201211;8.5
IYSVE;201212;1.7
IYSVE;201301;1.0
IYSVE;201302;1.3
IYSVE;201303;1.6
IYSVE;201304;10.0
IYSVE;201305;6.7
IYSVE;201306;7.1
IYSVE;201307;5.7
IYSVE;201308;9.1
IYSVE;201309;8.9
IYSVE;201310;12.9
IYSVE;201311;4.9
IYSVE;201312;3.5
IYSVE;201401;2.5
IYSVE;201402;2.1
IYSVE;201403;2.5
IYSVE;201404;6.9
IYSVE;201405;5.6
IYSVE;201406;10.6
IYSVE;201407;9.1
IYSVE;201408;10.1
IYSVE;201409;3.4
IYSVE;201410;3.7
IYSVE;201411;5.6
IYSVE;201412;3.0
IYSVE;201501;3.0
IYSVE;201502;2.3
IYSVE;201503;1.5
IYSVE;201504;3.3
IYSVE;201505;5.0
IYSVE;201506;8.3
IYSVE;201507;8.9
IYSVE;201508;5.2
IYSVE;201509;4.4
IYSVE;201510;5.9
IYSVE;201511;1.5
IYSVE;201512;0.3
IYSVE;201601;3.7
IYSVE;201602;2.5
IYSVE;201603;3.1
IYSVE;201604;8.4
IYSVE;201605;6.9
IYSVE;201606;16.7
IYSVE;201607;9.7
IYSVE;201608;8.6
IYSVE;201609;2.6
IYSVE;201610;6.7
IYSVE;201611;3.0
IYSVE;201612;0.7
IYSVE;201701;1.3
IYSVE;201702;2.0
IYSVE;201703;3.1
IYSVE;201704;1.9
IYSVE;201705;8.5
IYSVE;201706;15.5
IYSVE;201707;6.8
IYSVE;201708;11.5
IYSVE;201709;6.6
IYSVE;201710;2.1
IYSVE;201711;4.0
IYSVE;201712;3.2
IYSVE;201801;8.5
IYSVE;201802;1.3
IYSVE;201803;1.9
IYSVE;201804;3.2
IYSVE;201805;4.5
IYSVE;201806;6.9
IYSVE;201807;10.2
IYSVE;201808;18.9
IYSVE;201809;5.6
IYSVE;201810;8.4
IYSVE;201811;4.4
IYSVE;201812;5.7
IYSVE;201901;1.6
IYSVE;201902;1.9
IYSVE;201903;2.5
