 

stn;time;rre003mx
LUSUR;201701;30.9
LUSUR;201702;30.9
LUSUR;201703;25.9
LUSUR;201704;65.6
LUSUR;201705;19.1
LUSUR;201706;33.1
LUSUR;201707;40.5
LUSUR;201708;43.4
LUSUR;201709;60.6
LUSUR;201710;24.1
LUSUR;201711;30.5
LUSUR;201712;51.4
LUSUR;201801;50.4
LUSUR;201802;30.3
LUSUR;201803;27.1
LUSUR;201804;17.4
LUSUR;201805;35.5
LUSUR;201806;44.0
LUSUR;201807;27.6
LUSUR;201808;27.0
LUSUR;201809;27.8
LUSUR;201810;34.5
LUSUR;201811;6.6
LUSUR;201812;53.2
LUSUR;201901;29.2
LUSUR;201902;29.7
LUSUR;201903;12.8
LUSUR;201904;25.1
LUSUR;201905;68.2
LUSUR;201906;32.7
LUSUR;201907;46.6
LUSUR;201908;59.4
LUSUR;201909;21.7
LUSUR;201910;46.5
LUSUR;201911;27.5
LUSUR;201912;18.2
LUSUR;202001;27.3
LUSUR;202002;24.0
LUSUR;202003;27.7
LUSUR;202004;30.0
LUSUR;202005;28.0
LUSUR;202006;58.9
LUSUR;202007;30.3
LUSUR;202008;56.6
LUSUR;202009;34.9
LUSUR;202010;25.9
LUSUR;202011;9.3
LUSUR;202012;22.6
LUSUR;202101;70.5
LUSUR;202102;14.4
LUSUR;202103;27.1
LUSUR;202104;22.0
LUSUR;202105;39.2
