 

stn;time;tre200y0
BEZ;1989;9.9
BEZ;1990;10.2
BEZ;1991;9.4
BEZ;1992;10.1
BEZ;1993;9.8
BEZ;1994;11.1
BEZ;1995;9.9
BEZ;1996;8.8
BEZ;1997;9.9
BEZ;1998;9.9
BEZ;1999;9.9
BEZ;2000;10.6
BEZ;2001;10.1
BEZ;2002;10.7
BEZ;2003;10.7
BEZ;2004;10.0
BEZ;2005;9.8
BEZ;2006;10.4
BEZ;2007;10.7
BEZ;2008;10.3
BEZ;2009;10.4
BEZ;2010;9.5
BEZ;2011;10.9
BEZ;2012;10.2
BEZ;2013;9.8
BEZ;2014;11.1
BEZ;2015;11.0
BEZ;2016;10.5
BEZ;2017;10.7
BEZ;2018;11.6
BEZ;2019;10.8
BEZ;2020;11.2
