 

stn;time;tre200dx
NABDAV;19910701;19.0
NABDAV;19910702;21.1
NABDAV;19910703;20.2
NABDAV;19910704;21.4
NABDAV;19910705;22.2
NABDAV;19910706;22.9
NABDAV;19910707;23.9
NABDAV;19910708;19.8
NABDAV;19910709;14.5
NABDAV;19910710;19.8
NABDAV;19910711;22.8
NABDAV;19910712;23.4
NABDAV;19910713;20.7
NABDAV;19910714;12.0
NABDAV;19910715;17.0
NABDAV;19910716;20.4
NABDAV;19910717;13.7
NABDAV;19910718;16.1
NABDAV;19910719;19.0
NABDAV;19910720;20.4
NABDAV;19910721;17.7
NABDAV;19910722;18.9
NABDAV;19910723;22.5
NABDAV;19910724;19.9
NABDAV;19910725;9.9
NABDAV;19910726;6.8
NABDAV;19910727;8.3
NABDAV;19910728;14.4
NABDAV;19910729;19.5
NABDAV;19910730;21.1
NABDAV;19910731;14.1
NABDAV;19910801;9.4
NABDAV;19910802;9.2
NABDAV;19910803;13.3
NABDAV;19910804;15.1
NABDAV;19910805;18.7
NABDAV;19910806;22.3
NABDAV;19910807;25.0
NABDAV;19910808;20.8
NABDAV;19910809;18.3
NABDAV;19910810;18.9
NABDAV;19910811;21.3
NABDAV;19910812;17.9
NABDAV;19910813;20.0
NABDAV;19910814;19.1
NABDAV;19910815;17.1
NABDAV;19910816;18.6
NABDAV;19910817;18.5
NABDAV;19910818;15.6
NABDAV;19910819;14.7
NABDAV;19910820;17.0
NABDAV;19910821;19.7
NABDAV;19910822;22.8
NABDAV;19910823;17.1
NABDAV;19910824;18.8
NABDAV;19910825;17.7
NABDAV;19910826;18.2
NABDAV;19910827;17.9
NABDAV;19910828;16.7
NABDAV;19910829;15.2
NABDAV;19910830;18.0
NABDAV;19910831;19.2
NABDAV;19910901;19.2
NABDAV;19910902;15.7
NABDAV;19910903;18.1
NABDAV;19910904;18.2
NABDAV;19910905;17.4
NABDAV;19910906;16.4
NABDAV;19910907;14.6
NABDAV;19910908;15.2
NABDAV;19910909;17.3
NABDAV;19910910;19.0
NABDAV;19910911;15.0
NABDAV;19910912;14.4
NABDAV;19910913;11.7
NABDAV;19910914;14.0
NABDAV;19910915;14.3
NABDAV;19910916;15.9
NABDAV;19910917;14.8
NABDAV;19910918;16.7
NABDAV;19910919;20.2
NABDAV;19910920;14.4
NABDAV;19910921;17.5
NABDAV;19910922;17.7
NABDAV;19910923;8.5
NABDAV;19910924;17.7
NABDAV;19910925;17.6
NABDAV;19910926;14.3
NABDAV;19910927;4.6
NABDAV;19910928;8.9
NABDAV;19910929;13.0
NABDAV;19910930;10.3
NABDAV;19911001;11.0
NABDAV;19911002;6.2
NABDAV;19911003;14.5
NABDAV;19911004;16.1
NABDAV;19911005;16.8
NABDAV;19911006;8.2
NABDAV;19911007;9.8
NABDAV;19911008;9.3
NABDAV;19911009;12.7
NABDAV;19911010;17.3
NABDAV;19911011;17.3
NABDAV;19911012;13.0
NABDAV;19911013;8.2
NABDAV;19911014;9.9
NABDAV;19911015;8.7
NABDAV;19911016;9.4
NABDAV;19911017;11.4
NABDAV;19911018;4.8
NABDAV;19911019;-1.1
NABDAV;19911020;-2.5
NABDAV;19911021;-2.0
NABDAV;19911022;-3.5
NABDAV;19911023;0.5
NABDAV;19911024;5.1
NABDAV;19911025;8.0
NABDAV;19911026;9.6
NABDAV;19911027;8.4
NABDAV;19911028;7.2
NABDAV;19911029;6.6
NABDAV;19911030;7.3
NABDAV;19911031;5.4
NABDAV;19911101;11.6
NABDAV;19911102;8.1
NABDAV;19911103;11.8
NABDAV;19911104;7.3
NABDAV;19911105;-0.8
NABDAV;19911106;-2.2
NABDAV;19911107;2.2
NABDAV;19911108;4.7
NABDAV;19911109;0.8
NABDAV;19911110;-3.7
NABDAV;19911111;2.8
NABDAV;19911112;6.4
NABDAV;19911113;5.9
NABDAV;19911114;0.3
NABDAV;19911115;-0.4
NABDAV;19911116;-2.3
NABDAV;19911117;-4.1
NABDAV;19911118;1.5
NABDAV;19911119;2.2
NABDAV;19911120;-0.2
NABDAV;19911121;-1.5
NABDAV;19911122;-3.1
NABDAV;19911123;-0.4
NABDAV;19911124;0.7
NABDAV;19911125;3.9
NABDAV;19911126;6.1
NABDAV;19911127;7.7
NABDAV;19911128;8.2
NABDAV;19911129;7.0
NABDAV;19911130;5.7
NABDAV;19911201;7.7
NABDAV;19911202;6.5
NABDAV;19911203;3.6
NABDAV;19911204;4.3
NABDAV;19911205;-0.6
NABDAV;19911206;-7.2
NABDAV;19911207;-4.7
NABDAV;19911208;-4.6
NABDAV;19911209;-5.7
NABDAV;19911210;-3.3
NABDAV;19911211;-2.9
NABDAV;19911212;0.3
NABDAV;19911213;3.0
NABDAV;19911214;3.9
NABDAV;19911215;3.6
NABDAV;19911216;-0.4
NABDAV;19911217;-0.4
NABDAV;19911218;1.1
NABDAV;19911219;0.2
NABDAV;19911220;-0.1
NABDAV;19911221;1.6
NABDAV;19911222;3.9
NABDAV;19911223;2.7
NABDAV;19911224;0.8
NABDAV;19911225;-5.8
NABDAV;19911226;-1.3
NABDAV;19911227;-2.9
NABDAV;19911228;-5.7
NABDAV;19911229;0.8
NABDAV;19911230;2.1
NABDAV;19911231;1.5
NABDAV;19920101;3.6
NABDAV;19920102;6.4
NABDAV;19920103;6.9
NABDAV;19920104;-0.5
NABDAV;19920105;2.5
NABDAV;19920106;0.1
NABDAV;19920107;5.7
