 

stn;time;rre150m0
DLMUD;195101;50.0
DLMUD;195102;25.0
DLMUD;195103;50.0
DLMUD;195104;25.0
DLMUD;195105;100.0
DLMUD;195106;95.0
DLMUD;195107;120.0
DLMUD;195108;60.0
DLMUD;195109;35.0
DLMUD;195110;0.0
DLMUD;195111;55.0
DLMUD;195112;60.0
DLMUD;195201;50.0
DLMUD;195202;65.0
DLMUD;195203;120.0
DLMUD;195204;35.0
DLMUD;195205;55.0
DLMUD;195206;70.0
DLMUD;195207;45.0
DLMUD;195208;95.0
DLMUD;195209;115.0
DLMUD;195210;85.0
DLMUD;195211;95.0
DLMUD;195212;65.0
DLMUD;195301;17.7
DLMUD;195302;39.8
DLMUD;195303;4.5
DLMUD;195304;71.8
DLMUD;195305;62.8
DLMUD;195306;177.5
DLMUD;195307;179.9
DLMUD;195308;97.7
DLMUD;195309;20.2
DLMUD;195310;17.4
DLMUD;195311;9.3
DLMUD;195312;30.1
DLMUD;195401;79.6
DLMUD;195402;26.1
DLMUD;195403;24.1
DLMUD;195404;71.1
DLMUD;195405;114.4
DLMUD;195406;72.4
DLMUD;195407;323.9
DLMUD;195408;102.2
DLMUD;195409;104.9
DLMUD;195410;53.5
DLMUD;195411;35.2
DLMUD;195412;65.3
DLMUD;195501;83.7
DLMUD;195502;65.4
DLMUD;195503;17.9
DLMUD;195504;63.2
DLMUD;195505;103.8
DLMUD;195506;119.5
DLMUD;195507;224.4
DLMUD;195508;43.1
DLMUD;195509;84.1
DLMUD;195510;40.2
DLMUD;195511;10.5
DLMUD;195512;64.1
DLMUD;195601;43.6
DLMUD;195602;17.1
DLMUD;195603;74.1
DLMUD;195604;27.0
DLMUD;195605;66.4
DLMUD;195606;122.4
DLMUD;195607;126.1
DLMUD;195608;125.5
DLMUD;195609;43.0
DLMUD;195610;123.2
DLMUD;195611;38.1
DLMUD;195612;27.2
DLMUD;195701;38.8
DLMUD;195702;99.5
DLMUD;195703;80.5
DLMUD;195704;88.8
DLMUD;195705;64.5
DLMUD;195706;86.6
DLMUD;195707;210.8
DLMUD;195708;109.0
DLMUD;195709;108.0
DLMUD;195710;10.2
DLMUD;195711;27.4
DLMUD;195712;27.3
DLMUD;195801;81.3
DLMUD;195802;138.8
DLMUD;195803;42.2
DLMUD;195804;47.2
DLMUD;195805;42.4
DLMUD;195806;188.8
DLMUD;195807;127.3
DLMUD;195808;67.3
DLMUD;195809;59.4
DLMUD;195810;102.4
DLMUD;195811;24.5
DLMUD;195812;80.1
DLMUD;195901;59.1
DLMUD;195902;10.8
DLMUD;195903;39.0
DLMUD;195904;54.8
DLMUD;195905;79.0
DLMUD;195906;154.6
DLMUD;195907;188.1
DLMUD;195908;104.4
DLMUD;195909;15.1
DLMUD;195910;26.8
DLMUD;195911;20.3
DLMUD;195912;64.3
DLMUD;196001;68.0
DLMUD;196002;64.3
DLMUD;196003;65.5
DLMUD;196004;34.2
DLMUD;196005;66.9
DLMUD;196006;110.4
DLMUD;196007;119.1
DLMUD;196008;96.8
DLMUD;196009;57.6
DLMUD;196010;111.2
DLMUD;196011;42.3
DLMUD;196012;41.6
DLMUD;196101;21.6
DLMUD;196102;56.3
DLMUD;196103;50.8
DLMUD;196104;52.3
DLMUD;196105;113.7
DLMUD;196106;106.6
DLMUD;196107;90.3
DLMUD;196108;124.8
DLMUD;196109;31.3
DLMUD;196110;54.5
DLMUD;196111;34.6
DLMUD;196112;99.6
DLMUD;196201;81.2
DLMUD;196202;55.0
DLMUD;196203;64.6
DLMUD;196204;43.2
DLMUD;196205;182.9
DLMUD;196206;68.8
DLMUD;196207;89.1
DLMUD;196208;40.5
DLMUD;196209;55.2
DLMUD;196210;23.7
DLMUD;196211;33.6
DLMUD;196212;58.8
DLMUD;196301;45.2
DLMUD;196302;26.8
DLMUD;196303;58.4
DLMUD;196304;58.1
DLMUD;196305;80.0
DLMUD;196306;122.9
DLMUD;196307;61.1
DLMUD;196308;130.3
DLMUD;196309;110.9
DLMUD;196310;26.7
DLMUD;196311;88.9
DLMUD;196312;14.3
DLMUD;196401;21.4
DLMUD;196402;30.3
DLMUD;196403;60.4
DLMUD;196404;60.6
DLMUD;196405;140.6
DLMUD;196406;74.7
DLMUD;196407;49.6
DLMUD;196408;203.4
DLMUD;196409;49.6
DLMUD;196410;131.7
DLMUD;196411;81.9
DLMUD;196412;51.5
DLMUD;196501;44.2
DLMUD;196502;37.6
DLMUD;196503;72.3
DLMUD;196504;119.9
DLMUD;196505;167.4
DLMUD;196506;172.0
DLMUD;196507;111.8
DLMUD;196508;46.9
DLMUD;196509;89.4
DLMUD;196510;2.3
DLMUD;196511;53.9
DLMUD;196512;90.1
DLMUD;196601;30.8
DLMUD;196602;70.5
DLMUD;196603;61.9
DLMUD;196604;71.1
DLMUD;196605;110.5
DLMUD;196606;125.8
DLMUD;196607;160.8
DLMUD;196608;181.2
DLMUD;196609;52.6
DLMUD;196610;126.4
DLMUD;196611;41.6
DLMUD;196612;92.3
DLMUD;196701;38.8
DLMUD;196702;38.0
DLMUD;196703;74.5
DLMUD;196704;54.4
DLMUD;196705;115.9
