 

stn;time;rre150m0
VDPEU;201301;0.0
VDPEU;201302;0.0
VDPEU;201303;37.2
VDPEU;201304;100.2
VDPEU;201305;200.8
VDPEU;201306;116.8
VDPEU;201307;139.4
VDPEU;201308;63.6
VDPEU;201309;7.6
VDPEU;201310;13.2
VDPEU;201311;101.4
VDPEU;201312;51.2
VDPEU;201401;85.0
VDPEU;201402;101.2
VDPEU;201403;40.2
VDPEU;201404;86.8
VDPEU;201405;127.2
VDPEU;201406;71.8
VDPEU;201407;238.8
VDPEU;201408;136.8
VDPEU;201409;29.4
VDPEU;201410;74.8
VDPEU;201411;33.0
VDPEU;201412;34.8
VDPEU;201501;64.0
VDPEU;201502;34.4
VDPEU;201503;81.2
VDPEU;201504;69.8
VDPEU;201505;174.4
VDPEU;201506;68.6
VDPEU;201507;79.2
VDPEU;201508;75.4
VDPEU;201509;18.0
VDPEU;201510;81.4
VDPEU;201511;69.4
VDPEU;201512;4.6
VDPEU;201601;85.4
VDPEU;201602;99.4
VDPEU;201603;56.2
VDPEU;201604;127.0
VDPEU;201605;152.4
VDPEU;201606;135.4
VDPEU;201607;111.6
VDPEU;201608;85.2
VDPEU;201609;38.8
VDPEU;201610;56.6
VDPEU;201611;81.2
VDPEU;201612;1.8
VDPEU;201701;92.8
VDPEU;201702;76.2
VDPEU;201703;118.9
VDPEU;201704;51.1
VDPEU;201705;66.1
VDPEU;201706;108.1
VDPEU;201707;100.5
VDPEU;201708;116.8
VDPEU;201709;51.1
VDPEU;201710;41.7
VDPEU;201711;64.9
VDPEU;201712;100.3
VDPEU;201801;135.9
VDPEU;201802;36.7
VDPEU;201803;77.2
VDPEU;201804;41.0
VDPEU;201805;58.5
VDPEU;201806;42.6
VDPEU;201807;73.8
VDPEU;201808;68.2
VDPEU;201809;44.6
VDPEU;201810;57.0
VDPEU;201811;15.9
VDPEU;201812;111.8
VDPEU;201901;67.0
VDPEU;201902;-
VDPEU;201903;89.2
VDPEU;201904;68.2
VDPEU;201905;128.2
VDPEU;201906;103.4
VDPEU;201907;102.8
VDPEU;201908;179.0
VDPEU;201909;77.8
VDPEU;201910;28.8
VDPEU;201911;65.6
VDPEU;201912;86.6
VDPEU;202001;36.4
VDPEU;202002;95.6
VDPEU;202003;82.0
VDPEU;202004;47.4
VDPEU;202005;41.2
VDPEU;202006;128.2
VDPEU;202007;79.2
VDPEU;202008;34.8
VDPEU;202009;68.8
VDPEU;202010;120.8
VDPEU;202011;28.6
VDPEU;202012;74.8
VDPEU;202101;203.8
VDPEU;202102;40.0
VDPEU;202103;87.0
