 

stn;time;brefard0
MVE;19810101;0
MVE;19810102;0
MVE;19810103;0
MVE;19810104;0
MVE;19810105;0
MVE;19810106;0
MVE;19810107;0
MVE;19810108;0
MVE;19810109;0
MVE;19810110;0
MVE;19810111;0
MVE;19810112;0
MVE;19810113;0
MVE;19810114;0
MVE;19810115;0
MVE;19810116;0
MVE;19810117;0
MVE;19810118;0
MVE;19810119;0
MVE;19810120;0
MVE;19810121;0
MVE;19810122;0
MVE;19810123;0
MVE;19810124;0
MVE;19810125;0
MVE;19810126;0
MVE;19810127;0
MVE;19810128;0
MVE;19810129;0
MVE;19810130;0
MVE;19810131;0
MVE;19810201;0
MVE;19810202;0
MVE;19810203;0
MVE;19810204;0
MVE;19810205;0
MVE;19810206;0
MVE;19810207;0
MVE;19810208;0
MVE;19810209;0
MVE;19810210;0
MVE;19810211;0
MVE;19810212;0
MVE;19810213;0
MVE;19810214;0
MVE;19810215;0
MVE;19810216;0
MVE;19810217;0
MVE;19810218;0
MVE;19810219;0
MVE;19810220;0
MVE;19810221;0
MVE;19810222;0
MVE;19810223;0
MVE;19810224;0
MVE;19810225;0
MVE;19810226;0
MVE;19810227;0
MVE;19810228;0
MVE;19810301;0
MVE;19810302;0
MVE;19810303;0
MVE;19810304;0
MVE;19810305;0
MVE;19810306;0
MVE;19810307;0
MVE;19810308;0
MVE;19810309;0
MVE;19810310;0
MVE;19810311;0
MVE;19810312;0
MVE;19810313;0
MVE;19810314;0
MVE;19810315;0
MVE;19810316;0
MVE;19810317;0
MVE;19810318;0
MVE;19810319;0
MVE;19810320;0
MVE;19810321;0
MVE;19810322;0
MVE;19810323;0
MVE;19810324;0
MVE;19810325;0
MVE;19810326;0
MVE;19810327;0
MVE;19810328;0
MVE;19810329;0
MVE;19810330;0
MVE;19810331;0
MVE;19810401;0
MVE;19810402;0
MVE;19810403;0
MVE;19810404;0
MVE;19810405;0
MVE;19810406;0
MVE;19810407;0
MVE;19810408;0
MVE;19810409;0
MVE;19810410;0
MVE;19810411;0
MVE;19810412;0
MVE;19810413;0
MVE;19810414;0
MVE;19810415;1
MVE;19810416;1
MVE;19810417;0
MVE;19810418;0
MVE;19810419;0
MVE;19810420;0
MVE;19810421;0
MVE;19810422;0
MVE;19810423;0
MVE;19810424;0
MVE;19810425;0
MVE;19810426;0
MVE;19810427;0
MVE;19810428;0
MVE;19810429;0
