 

stn;time;rsd300m0
ELO;197301;0
ELO;197302;0
ELO;197303;0
ELO;197304;1
ELO;197305;0
ELO;197306;2
ELO;197307;1
ELO;197308;0
ELO;197309;0
ELO;197310;1
ELO;197311;0
ELO;197312;0
ELO;197401;0
ELO;197402;0
ELO;197403;1
ELO;197404;0
ELO;197405;0
ELO;197406;1
ELO;197407;1
ELO;197408;1
ELO;197409;0
ELO;197410;1
ELO;197411;1
ELO;197412;0
ELO;197501;2
ELO;197502;0
ELO;197503;3
ELO;197504;1
ELO;197505;3
ELO;197506;0
ELO;197507;0
ELO;197508;1
ELO;197509;2
ELO;197510;1
ELO;197511;2
ELO;197512;0
ELO;197601;0
ELO;197602;0
ELO;197603;0
ELO;197604;0
ELO;197605;0
ELO;197606;1
ELO;197607;0
ELO;197608;0
ELO;197609;0
ELO;197610;5
ELO;197611;4
ELO;197612;0
ELO;197701;2
ELO;197702;0
ELO;197703;4
ELO;197704;2
ELO;197705;5
ELO;197706;0
ELO;197707;1
ELO;197708;1
ELO;197709;0
ELO;197710;4
ELO;197711;1
ELO;197712;2
ELO;197801;3
ELO;197802;3
ELO;197803;1
ELO;197804;1
ELO;197805;1
ELO;197806;2
ELO;197807;0
ELO;197808;1
ELO;197809;0
ELO;197810;1
ELO;197811;0
ELO;197812;1
ELO;197901;0
ELO;197902;0
ELO;197903;3
ELO;197904;0
ELO;197905;1
ELO;197906;0
ELO;197907;0
ELO;197908;2
ELO;197909;0
ELO;197910;4
ELO;197911;2
ELO;197912;2
ELO;198001;1
ELO;198002;1
ELO;198003;2
ELO;198004;0
ELO;198005;0
ELO;198006;1
ELO;198007;2
ELO;198008;1
ELO;198009;0
ELO;198010;2
ELO;198011;0
ELO;198012;0
ELO;198101;1
ELO;198102;0
ELO;198103;3
ELO;198104;2
ELO;198105;3
ELO;198106;1
ELO;198107;0
ELO;198108;0
ELO;198109;2
ELO;198110;3
ELO;198111;0
ELO;198112;1
ELO;198201;1
ELO;198202;0
ELO;198203;1
ELO;198204;0
ELO;198205;0
ELO;198206;0
ELO;198207;2
ELO;198208;2
ELO;198209;0
ELO;198210;2
ELO;198211;2
