 

stn;time;breclod0
DIA;20050601;0
DIA;20050602;0
DIA;20050603;12
DIA;20050604;0
DIA;20050605;0
DIA;20050606;0
DIA;20050607;0
DIA;20050608;0
DIA;20050609;0
DIA;20050610;0
DIA;20050611;0
DIA;20050612;0
DIA;20050613;6
DIA;20050614;0
DIA;20050615;0
DIA;20050616;0
DIA;20050617;0
DIA;20050618;0
DIA;20050619;5
DIA;20050620;17
DIA;20050621;13
DIA;20050622;9
DIA;20050623;1
DIA;20050624;65
DIA;20050625;1
DIA;20050626;0
DIA;20050627;0
DIA;20050628;20
DIA;20050629;2
DIA;20050630;0
DIA;20050701;0
DIA;20050702;0
DIA;20050703;0
DIA;20050704;4
DIA;20050705;0
DIA;20050706;0
DIA;20050707;0
DIA;20050708;0
DIA;20050709;0
DIA;20050710;0
DIA;20050711;0
DIA;20050712;0
DIA;20050713;0
DIA;20050714;0
DIA;20050715;0
DIA;20050716;0
DIA;20050717;0
DIA;20050718;11
DIA;20050719;0
DIA;20050720;0
DIA;20050721;0
DIA;20050722;0
DIA;20050723;0
DIA;20050724;1
DIA;20050725;0
DIA;20050726;0
DIA;20050727;0
DIA;20050728;0
DIA;20050729;5
DIA;20050730;0
DIA;20050731;0
DIA;20050801;0
DIA;20050802;0
DIA;20050803;0
DIA;20050804;0
DIA;20050805;0
DIA;20050806;0
DIA;20050807;0
DIA;20050808;0
DIA;20050809;0
DIA;20050810;0
DIA;20050811;9
DIA;20050812;0
DIA;20050813;0
DIA;20050814;0
DIA;20050815;0
DIA;20050816;0
DIA;20050817;0
DIA;20050818;0
DIA;20050819;0
DIA;20050820;0
DIA;20050821;0
DIA;20050822;0
DIA;20050823;0
DIA;20050824;0
DIA;20050825;0
DIA;20050826;0
DIA;20050827;0
DIA;20050828;0
DIA;20050829;0
DIA;20050830;0
DIA;20050831;0
DIA;20050901;0
DIA;20050902;0
DIA;20050903;0
DIA;20050904;0
DIA;20050905;1
DIA;20050906;0
DIA;20050907;0
DIA;20050908;0
DIA;20050909;0
DIA;20050910;0
DIA;20050911;0
DIA;20050912;0
DIA;20050913;0
DIA;20050914;0
DIA;20050915;0
DIA;20050916;0
DIA;20050917;0
DIA;20050918;0
DIA;20050919;0
DIA;20050920;0
DIA;20050921;0
DIA;20050922;0
DIA;20050923;0
DIA;20050924;0
DIA;20050925;0
DIA;20050926;0
DIA;20050927;0
DIA;20050928;0
DIA;20050929;0
DIA;20050930;0
DIA;20051001;0
DIA;20051002;0
DIA;20051003;0
DIA;20051004;0
DIA;20051005;0
DIA;20051006;0
DIA;20051007;0
DIA;20051008;0
DIA;20051009;0
DIA;20051010;0
DIA;20051011;0
DIA;20051012;0
DIA;20051013;0
DIA;20051014;0
DIA;20051015;0
DIA;20051016;0
DIA;20051017;0
DIA;20051018;0
DIA;20051019;0
DIA;20051020;0
DIA;20051021;0
DIA;20051022;0
DIA;20051023;0
DIA;20051024;0
DIA;20051025;0
DIA;20051026;0
DIA;20051027;0
DIA;20051028;0
DIA;20051029;0
DIA;20051030;0
DIA;20051031;0
DIA;20051101;0
DIA;20051102;0
DIA;20051103;0
DIA;20051104;0
DIA;20051105;0
DIA;20051106;0
DIA;20051107;0
DIA;20051108;0
DIA;20051109;0
DIA;20051110;0
DIA;20051111;0
DIA;20051112;0
DIA;20051113;0
DIA;20051114;0
DIA;20051115;0
DIA;20051116;0
DIA;20051117;0
DIA;20051118;0
DIA;20051119;0
DIA;20051120;0
DIA;20051121;0
DIA;20051122;0
DIA;20051123;0
DIA;20051124;0
DIA;20051125;0
DIA;20051126;0
DIA;20051127;0
DIA;20051128;0
DIA;20051129;0
DIA;20051130;0
DIA;20051201;0
DIA;20051202;0
DIA;20051203;0
DIA;20051204;0
DIA;20051205;0
DIA;20051206;0
DIA;20051207;0
DIA;20051208;0
DIA;20051209;0
DIA;20051210;0
DIA;20051211;0
DIA;20051212;0
DIA;20051213;0
DIA;20051214;0
DIA;20051215;0
DIA;20051216;0
DIA;20051217;0
DIA;20051218;0
DIA;20051219;0
DIA;20051220;0
DIA;20051221;0
DIA;20051222;0
DIA;20051223;0
DIA;20051224;0
DIA;20051225;0
DIA;20051226;0
DIA;20051227;0
DIA;20051228;0
DIA;20051229;0
DIA;20051230;0
DIA;20051231;0
DIA;20060101;0
DIA;20060102;0
DIA;20060103;0
DIA;20060104;0
DIA;20060105;0
DIA;20060106;0
DIA;20060107;0
DIA;20060108;0
DIA;20060109;0
DIA;20060110;0
DIA;20060111;0
DIA;20060112;0
DIA;20060113;0
DIA;20060114;0
DIA;20060115;0
DIA;20060116;0
DIA;20060117;0
DIA;20060118;0
DIA;20060119;0
DIA;20060120;0
DIA;20060121;0
DIA;20060122;0
DIA;20060123;0
DIA;20060124;0
DIA;20060125;0
DIA;20060126;0
DIA;20060127;0
DIA;20060128;0
DIA;20060129;0
DIA;20060130;0
DIA;20060131;0
DIA;20060201;0
DIA;20060202;0
DIA;20060203;0
DIA;20060204;0
DIA;20060205;0
DIA;20060206;0
DIA;20060207;0
DIA;20060208;0
DIA;20060209;0
DIA;20060210;0
DIA;20060211;0
DIA;20060212;0
DIA;20060213;0
DIA;20060214;0
DIA;20060215;0
DIA;20060216;0
DIA;20060217;0
DIA;20060218;0
DIA;20060219;0
DIA;20060220;0
DIA;20060221;0
DIA;20060222;0
DIA;20060223;0
DIA;20060224;0
DIA;20060225;0
DIA;20060226;0
DIA;20060227;0
DIA;20060228;0
DIA;20060301;0
DIA;20060302;0
DIA;20060303;0
DIA;20060304;0
DIA;20060305;0
DIA;20060306;0
DIA;20060307;0
DIA;20060308;0
DIA;20060309;0
DIA;20060310;0
DIA;20060311;0
DIA;20060312;0
DIA;20060313;0
DIA;20060314;0
DIA;20060315;0
DIA;20060316;0
DIA;20060317;0
DIA;20060318;0
DIA;20060319;0
DIA;20060320;0
DIA;20060321;0
DIA;20060322;0
DIA;20060323;0
DIA;20060324;0
DIA;20060325;0
DIA;20060326;0
DIA;20060327;0
DIA;20060328;0
DIA;20060329;0
DIA;20060330;0
DIA;20060331;0
DIA;20060401;0
DIA;20060402;0
DIA;20060403;0
DIA;20060404;0
DIA;20060405;0
DIA;20060406;0
DIA;20060407;0
DIA;20060408;0
DIA;20060409;0
DIA;20060410;0
DIA;20060411;0
DIA;20060412;0
DIA;20060413;0
DIA;20060414;0
DIA;20060415;0
DIA;20060416;0
DIA;20060417;0
DIA;20060418;0
DIA;20060419;0
DIA;20060420;0
DIA;20060421;0
DIA;20060422;0
DIA;20060423;0
DIA;20060424;0
DIA;20060425;0
DIA;20060426;0
DIA;20060427;0
DIA;20060428;0
DIA;20060429;0
DIA;20060430;0
DIA;20060501;0
DIA;20060502;0
DIA;20060503;0
DIA;20060504;0
DIA;20060505;0
DIA;20060506;0
DIA;20060507;0
DIA;20060508;0
DIA;20060509;0
DIA;20060510;0
DIA;20060511;0
DIA;20060512;0
DIA;20060513;0
DIA;20060514;0
DIA;20060515;0
DIA;20060516;5
DIA;20060517;0
DIA;20060518;1
DIA;20060519;0
DIA;20060520;0
DIA;20060521;0
DIA;20060522;1
DIA;20060523;0
DIA;20060524;0
DIA;20060525;0
DIA;20060526;0
DIA;20060527;0
DIA;20060528;0
DIA;20060529;0
DIA;20060530;0
DIA;20060531;0
DIA;20060601;0
DIA;20060602;0
DIA;20060603;0
DIA;20060604;0
DIA;20060605;0
DIA;20060606;0
DIA;20060607;0
DIA;20060608;0
DIA;20060609;0
DIA;20060610;0
DIA;20060611;0
DIA;20060612;0
DIA;20060613;0
DIA;20060614;0
DIA;20060615;0
DIA;20060616;0
DIA;20060617;0
DIA;20060618;2
DIA;20060619;0
DIA;20060620;0
DIA;20060621;0
DIA;20060622;0
DIA;20060623;0
DIA;20060624;0
DIA;20060625;1
DIA;20060626;0
DIA;20060627;3
DIA;20060628;1
DIA;20060629;3
DIA;20060630;0
DIA;20060701;0
DIA;20060702;0
DIA;20060703;3
DIA;20060704;0
DIA;20060705;8
DIA;20060706;0
DIA;20060707;0
DIA;20060708;0
DIA;20060709;0
DIA;20060710;0
DIA;20060711;0
DIA;20060712;1
DIA;20060713;17
DIA;20060714;0
DIA;20060715;0
DIA;20060716;0
DIA;20060717;0
DIA;20060718;0
DIA;20060719;0
DIA;20060720;0
DIA;20060721;0
DIA;20060722;1
DIA;20060723;0
DIA;20060724;0
DIA;20060725;9
DIA;20060726;1
DIA;20060727;0
DIA;20060728;1
DIA;20060729;0
DIA;20060730;0
DIA;20060731;6
DIA;20060801;0
DIA;20060802;0
DIA;20060803;1
DIA;20060804;0
DIA;20060805;0
DIA;20060806;0
DIA;20060807;0
DIA;20060808;0
DIA;20060809;0
DIA;20060810;0
DIA;20060811;0
DIA;20060812;0
DIA;20060813;0
DIA;20060814;0
DIA;20060815;0
DIA;20060816;0
DIA;20060817;0
DIA;20060818;0
DIA;20060819;0
DIA;20060820;0
DIA;20060821;0
DIA;20060822;0
DIA;20060823;0
DIA;20060824;0
DIA;20060825;0
DIA;20060826;0
DIA;20060827;0
DIA;20060828;0
DIA;20060829;0
DIA;20060830;0
DIA;20060831;0
DIA;20060901;0
DIA;20060902;0
DIA;20060903;0
DIA;20060904;0
DIA;20060905;0
DIA;20060906;1
DIA;20060907;0
DIA;20060908;0
DIA;20060909;0
DIA;20060910;3
DIA;20060911;0
DIA;20060912;0
DIA;20060913;0
DIA;20060914;0
DIA;20060915;0
DIA;20060916;0
DIA;20060917;0
DIA;20060918;0
DIA;20060919;0
DIA;20060920;0
DIA;20060921;0
DIA;20060922;0
DIA;20060923;0
DIA;20060924;0
DIA;20060925;0
DIA;20060926;0
DIA;20060927;0
DIA;20060928;0
DIA;20060929;0
DIA;20060930;0
DIA;20061001;0
DIA;20061002;0
DIA;20061003;3
DIA;20061004;0
DIA;20061005;0
DIA;20061006;0
DIA;20061007;0
DIA;20061008;0
DIA;20061009;0
DIA;20061010;0
DIA;20061011;0
DIA;20061012;0
DIA;20061013;0
DIA;20061014;0
DIA;20061015;0
DIA;20061016;0
DIA;20061017;0
DIA;20061018;0
DIA;20061019;0
DIA;20061020;0
DIA;20061021;0
DIA;20061022;0
DIA;20061023;0
DIA;20061024;0
DIA;20061025;0
DIA;20061026;0
DIA;20061027;0
DIA;20061028;0
DIA;20061029;0
DIA;20061030;0
DIA;20061031;0
DIA;20061101;0
DIA;20061102;0
DIA;20061103;0
DIA;20061104;0
DIA;20061105;0
DIA;20061106;0
DIA;20061107;0
DIA;20061108;0
DIA;20061109;0
DIA;20061110;0
DIA;20061111;0
DIA;20061112;0
DIA;20061113;0
DIA;20061114;0
DIA;20061115;0
DIA;20061116;0
DIA;20061117;0
DIA;20061118;0
DIA;20061119;0
DIA;20061120;0
DIA;20061121;0
DIA;20061122;0
DIA;20061123;0
DIA;20061124;0
DIA;20061125;0
DIA;20061126;0
DIA;20061127;0
DIA;20061128;0
DIA;20061129;0
DIA;20061130;0
DIA;20061201;0
DIA;20061202;0
DIA;20061203;0
DIA;20061204;0
DIA;20061205;0
DIA;20061206;0
DIA;20061207;0
DIA;20061208;0
DIA;20061209;0
DIA;20061210;0
DIA;20061211;0
DIA;20061212;0
DIA;20061213;0
DIA;20061214;0
DIA;20061215;0
DIA;20061216;0
DIA;20061217;0
DIA;20061218;0
DIA;20061219;0
DIA;20061220;0
DIA;20061221;0
DIA;20061222;0
DIA;20061223;0
DIA;20061224;0
DIA;20061225;0
DIA;20061226;0
DIA;20061227;0
DIA;20061228;0
DIA;20061229;0
DIA;20061230;0
DIA;20061231;0
DIA;20070101;0
DIA;20070102;0
DIA;20070103;0
DIA;20070104;0
DIA;20070105;0
DIA;20070106;0
DIA;20070107;0
DIA;20070108;0
DIA;20070109;0
DIA;20070110;0
DIA;20070111;0
DIA;20070112;0
DIA;20070113;0
DIA;20070114;0
DIA;20070115;0
DIA;20070116;0
DIA;20070117;0
DIA;20070118;0
DIA;20070119;0
DIA;20070120;0
DIA;20070121;0
DIA;20070122;0
DIA;20070123;0
