 

stn;time;rsd100m0
DLMUE;194701;1
DLMUE;194702;2
DLMUE;194703;5
DLMUE;194704;2
DLMUE;194705;1
DLMUE;194706;4
DLMUE;194707;4
DLMUE;194708;2
DLMUE;194709;1
DLMUE;194710;2
DLMUE;194711;1
DLMUE;194712;5
DLMUE;194801;4
DLMUE;194802;1
DLMUE;194803;0
DLMUE;194804;2
DLMUE;194805;3
DLMUE;194806;7
DLMUE;194807;5
DLMUE;194808;5
DLMUE;194809;2
DLMUE;194810;2
DLMUE;194811;3
DLMUE;194812;0
DLMUE;194901;3
DLMUE;194902;0
DLMUE;194903;0
DLMUE;194904;3
DLMUE;194905;5
DLMUE;194906;3
DLMUE;194907;0
DLMUE;194908;1
DLMUE;194909;2
DLMUE;194910;1
DLMUE;194911;0
DLMUE;194912;0
DLMUE;195001;1
DLMUE;195002;2
DLMUE;195003;0
DLMUE;195004;5
DLMUE;195005;3
DLMUE;195006;4
DLMUE;195007;4
DLMUE;195008;8
DLMUE;195009;5
DLMUE;195010;0
DLMUE;195011;9
DLMUE;195012;1
DLMUE;195101;1
DLMUE;195102;1
DLMUE;195103;3
DLMUE;195104;1
DLMUE;195105;3
DLMUE;195106;6
DLMUE;195107;6
DLMUE;195108;6
DLMUE;195109;3
DLMUE;195110;2
DLMUE;195111;6
DLMUE;195112;0
DLMUE;195201;1
DLMUE;195202;2
DLMUE;195203;6
DLMUE;195204;4
DLMUE;195205;1
DLMUE;195206;0
DLMUE;195207;2
DLMUE;195208;3
DLMUE;195209;5
DLMUE;195210;4
DLMUE;195211;3
DLMUE;195212;2
DLMUE;195301;1
DLMUE;195302;1
DLMUE;195303;0
DLMUE;195304;2
DLMUE;195305;4
DLMUE;195306;7
DLMUE;195307;4
DLMUE;195308;1
DLMUE;195309;5
DLMUE;195310;1
DLMUE;195311;0
DLMUE;195312;0
DLMUE;195401;0
DLMUE;195402;0
DLMUE;195403;1
DLMUE;195404;3
DLMUE;195405;2
DLMUE;195406;4
