 

stn;time;rre003mx
PUD;197401;38.9
PUD;197402;21.2
PUD;197403;28.0
PUD;197404;28.7
PUD;197405;20.9
PUD;197406;33.3
PUD;197407;44.2
PUD;197408;25.5
PUD;197409;35.4
PUD;197410;15.2
PUD;197411;39.5
PUD;197412;20.2
PUD;197501;30.7
PUD;197502;3.5
PUD;197503;33.9
PUD;197504;63.1
PUD;197505;23.2
PUD;197506;28.3
PUD;197507;64.5
PUD;197508;35.6
PUD;197509;42.7
PUD;197510;14.8
PUD;197511;28.2
PUD;197512;28.2
PUD;197601;11.2
PUD;197602;3.6
PUD;197603;1.5
PUD;197604;19.0
PUD;197605;27.7
PUD;197606;7.8
PUD;197607;38.3
PUD;197608;20.0
PUD;197609;78.4
PUD;197610;79.4
PUD;197611;59.8
PUD;197612;12.4
PUD;197701;44.5
PUD;197702;30.3
PUD;197703;30.5
PUD;197704;93.8
PUD;197705;108.8
PUD;197706;30.3
PUD;197707;26.6
PUD;197708;52.1
PUD;197709;12.8
PUD;197710;49.1
PUD;197711;18.0
PUD;197712;15.1
PUD;197801;41.6
PUD;197802;21.3
PUD;197803;52.2
PUD;197804;25.8
PUD;197805;66.3
PUD;197806;67.2
PUD;197807;36.7
PUD;197808;36.7
PUD;197809;19.9
PUD;197810;33.7
PUD;197811;7.3
PUD;197812;8.6
PUD;197901;63.4
PUD;197902;17.8
PUD;197903;42.9
PUD;197904;31.1
PUD;197905;16.8
PUD;197906;46.1
PUD;197907;26.9
PUD;197908;53.1
PUD;197909;96.9
PUD;197910;131.2
PUD;197911;54.2
PUD;197912;55.0
PUD;198001;13.3
PUD;198002;26.7
PUD;198003;20.5
PUD;198004;22.3
PUD;198005;24.4
PUD;198006;56.0
PUD;198007;62.9
PUD;198008;13.5
PUD;198009;5.7
PUD;198010;126.3
PUD;198011;11.3
PUD;198012;12.7
PUD;198101;33.8
PUD;198102;10.7
PUD;198103;119.1
PUD;198104;113.6
PUD;198105;113.9
PUD;198106;35.1
PUD;198107;94.8
PUD;198108;8.0
PUD;198109;60.3
PUD;198110;35.5
PUD;198111;38.7
PUD;198112;39.3
