 

stn;time;tre200d0
DLLAN;20080401;9.3
DLLAN;20080402;6.6
DLLAN;20080403;4.3
DLLAN;20080404;4.4
DLLAN;20080405;5.9
DLLAN;20080406;4.4
DLLAN;20080407;2.3
DLLAN;20080408;3.7
DLLAN;20080409;10.4
DLLAN;20080410;12.8
DLLAN;20080411;12.3
DLLAN;20080412;7.1
DLLAN;20080413;8.9
DLLAN;20080414;8.7
DLLAN;20080415;5.4
DLLAN;20080416;4.8
DLLAN;20080417;5.0
DLLAN;20080418;9.2
DLLAN;20080419;8.5
DLLAN;20080420;10.6
DLLAN;20080421;11.2
DLLAN;20080422;8.6
DLLAN;20080423;8.6
DLLAN;20080424;9.1
DLLAN;20080425;9.0
DLLAN;20080426;9.7
DLLAN;20080427;11.7
DLLAN;20080428;14.1
DLLAN;20080429;8.6
DLLAN;20080430;10.0
DLLAN;20080501;9.8
DLLAN;20080502;11.6
DLLAN;20080503;11.8
DLLAN;20080504;11.6
DLLAN;20080505;11.2
DLLAN;20080506;11.8
DLLAN;20080507;12.2
DLLAN;20080508;14.3
DLLAN;20080509;15.9
DLLAN;20080510;15.4
DLLAN;20080511;15.4
DLLAN;20080512;15.7
DLLAN;20080513;16.9
DLLAN;20080514;17.1
DLLAN;20080515;17.1
DLLAN;20080516;16.6
DLLAN;20080517;16.4
DLLAN;20080518;11.9
DLLAN;20080519;11.1
DLLAN;20080520;9.0
DLLAN;20080521;9.0
DLLAN;20080522;11.0
DLLAN;20080523;12.4
DLLAN;20080524;15.2
DLLAN;20080525;16.7
DLLAN;20080526;17.6
DLLAN;20080527;22.1
DLLAN;20080528;21.8
DLLAN;20080529;22.1
DLLAN;20080530;21.6
DLLAN;20080531;19.2
DLLAN;20080601;20.6
DLLAN;20080602;21.8
DLLAN;20080603;16.6
DLLAN;20080604;16.5
DLLAN;20080605;16.2
DLLAN;20080606;16.0
DLLAN;20080607;15.8
DLLAN;20080608;14.8
DLLAN;20080609;16.9
DLLAN;20080610;19.9
DLLAN;20080611;16.2
DLLAN;20080612;14.6
DLLAN;20080613;11.1
DLLAN;20080614;11.8
DLLAN;20080615;12.7
DLLAN;20080616;12.6
DLLAN;20080617;13.7
DLLAN;20080618;15.6
DLLAN;20080619;19.0
DLLAN;20080620;19.6
DLLAN;20080621;21.1
DLLAN;20080622;24.7
DLLAN;20080623;22.2
DLLAN;20080624;19.9
DLLAN;20080625;22.8
DLLAN;20080626;19.9
DLLAN;20080627;19.3
DLLAN;20080628;19.2
DLLAN;20080629;21.5
DLLAN;20080630;20.2
DLLAN;20080701;21.4
DLLAN;20080702;22.5
DLLAN;20080703;20.7
DLLAN;20080704;17.2
DLLAN;20080705;18.4
DLLAN;20080706;18.9
DLLAN;20080707;14.9
DLLAN;20080708;15.6
DLLAN;20080709;14.9
DLLAN;20080710;20.4
DLLAN;20080711;22.2
DLLAN;20080712;16.3
DLLAN;20080713;14.0
DLLAN;20080714;13.9
DLLAN;20080715;16.9
DLLAN;20080716;19.4
DLLAN;20080717;14.3
DLLAN;20080718;14.7
DLLAN;20080719;19.0
DLLAN;20080720;16.6
DLLAN;20080721;13.5
DLLAN;20080722;11.8
DLLAN;20080723;14.5
DLLAN;20080724;15.6
DLLAN;20080725;18.3
DLLAN;20080726;20.2
DLLAN;20080727;22.0
DLLAN;20080728;22.6
DLLAN;20080729;22.6
DLLAN;20080730;22.4
DLLAN;20080731;21.4
DLLAN;20080801;20.9
DLLAN;20080802;19.6
DLLAN;20080803;20.7
DLLAN;20080804;19.9
DLLAN;20080805;18.0
DLLAN;20080806;20.3
DLLAN;20080807;22.1
DLLAN;20080808;18.1
DLLAN;20080809;16.3
DLLAN;20080810;19.0
DLLAN;20080811;20.1
DLLAN;20080812;18.6
DLLAN;20080813;16.3
DLLAN;20080814;18.4
DLLAN;20080815;12.9
DLLAN;20080816;12.9
DLLAN;20080817;14.6
DLLAN;20080818;18.8
DLLAN;20080819;20.6
DLLAN;20080820;16.9
DLLAN;20080821;17.5
DLLAN;20080822;18.2
DLLAN;20080823;14.6
DLLAN;20080824;14.1
DLLAN;20080825;15.1
DLLAN;20080826;18.3
DLLAN;20080827;19.0
DLLAN;20080828;18.9
DLLAN;20080829;16.4
DLLAN;20080830;17.4
DLLAN;20080831;17.9
DLLAN;20080901;17.3
DLLAN;20080902;18.2
DLLAN;20080903;20.1
DLLAN;20080904;16.8
DLLAN;20080905;19.3
DLLAN;20080906;21.0
DLLAN;20080907;13.9
DLLAN;20080908;15.2
DLLAN;20080909;17.0
DLLAN;20080910;18.8
DLLAN;20080911;19.6
DLLAN;20080912;16.9
DLLAN;20080913;12.5
DLLAN;20080914;8.0
DLLAN;20080915;6.6
DLLAN;20080916;6.7
DLLAN;20080917;6.2
DLLAN;20080918;7.2
DLLAN;20080919;8.5
DLLAN;20080920;8.3
DLLAN;20080921;8.8
DLLAN;20080922;7.9
DLLAN;20080923;8.1
DLLAN;20080924;8.4
DLLAN;20080925;9.2
DLLAN;20080926;9.2
DLLAN;20080927;9.2
DLLAN;20080928;8.9
DLLAN;20080929;9.6
DLLAN;20080930;11.0
DLLAN;20081001;12.2
DLLAN;20081002;10.9
DLLAN;20081003;7.0
DLLAN;20081004;5.7
DLLAN;20081005;8.2
DLLAN;20081006;13.3
DLLAN;20081007;13.6
DLLAN;20081008;12.3
DLLAN;20081009;9.9
DLLAN;20081010;9.9
DLLAN;20081011;10.3
DLLAN;20081012;11.6
DLLAN;20081013;12.5
DLLAN;20081014;15.2
DLLAN;20081015;14.7
DLLAN;20081016;11.4
DLLAN;20081017;6.9
DLLAN;20081018;6.4
DLLAN;20081019;7.7
DLLAN;20081020;10.8
DLLAN;20081021;13.2
DLLAN;20081022;9.0
DLLAN;20081023;5.1
DLLAN;20081024;4.9
DLLAN;20081025;5.9
DLLAN;20081026;3.6
DLLAN;20081027;7.7
DLLAN;20081028;7.4
DLLAN;20081029;4.7
DLLAN;20081030;3.0
DLLAN;20081031;4.4
DLLAN;20081101;9.8
DLLAN;20081102;7.4
DLLAN;20081103;9.4
DLLAN;20081104;7.0
DLLAN;20081105;12.9
DLLAN;20081106;6.9
DLLAN;20081107;7.1
DLLAN;20081108;7.3
DLLAN;20081109;7.2
DLLAN;20081110;8.6
DLLAN;20081111;6.4
DLLAN;20081112;6.2
DLLAN;20081113;5.1
DLLAN;20081114;5.2
DLLAN;20081115;3.2
DLLAN;20081116;4.2
DLLAN;20081117;2.7
DLLAN;20081118;0.9
DLLAN;20081119;5.0
DLLAN;20081120;6.5
DLLAN;20081121;3.2
DLLAN;20081122;-1.6
DLLAN;20081123;-2.2
DLLAN;20081124;0.4
DLLAN;20081125;-0.5
DLLAN;20081126;-0.7
DLLAN;20081127;-0.5
DLLAN;20081128;-0.8
DLLAN;20081129;-0.7
DLLAN;20081130;1.9
DLLAN;20081201;3.5
DLLAN;20081202;1.9
DLLAN;20081203;1.4
DLLAN;20081204;2.3
DLLAN;20081205;2.9
DLLAN;20081206;3.5
DLLAN;20081207;2.2
DLLAN;20081208;-0.1
DLLAN;20081209;-3.1
DLLAN;20081210;-1.1
DLLAN;20081211;-0.8
DLLAN;20081212;-0.9
DLLAN;20081213;-1.0
DLLAN;20081214;2.3
DLLAN;20081215;4.3
DLLAN;20081216;1.4
DLLAN;20081217;0.3
DLLAN;20081218;-0.5
DLLAN;20081219;0.9
DLLAN;20081220;2.4
DLLAN;20081221;4.5
DLLAN;20081222;5.3
DLLAN;20081223;3.7
DLLAN;20081224;3.5
DLLAN;20081225;0.6
DLLAN;20081226;-2.5
DLLAN;20081227;-2.9
DLLAN;20081228;-3.5
DLLAN;20081229;-3.7
DLLAN;20081230;-4.5
DLLAN;20081231;-5.2
DLLAN;20090101;-4.4
DLLAN;20090102;-4.9
DLLAN;20090103;-6.6
DLLAN;20090104;-4.6
DLLAN;20090105;-4.4
DLLAN;20090106;-4.9
DLLAN;20090107;-6.5
DLLAN;20090108;-8.0
DLLAN;20090109;-9.2
DLLAN;20090110;-10.0
DLLAN;20090111;-9.7
DLLAN;20090112;-10.3
DLLAN;20090113;-8.2
DLLAN;20090114;-6.9
DLLAN;20090115;-3.2
DLLAN;20090116;-4.6
DLLAN;20090117;-3.0
DLLAN;20090118;1.0
DLLAN;20090119;2.2
DLLAN;20090120;1.0
DLLAN;20090121;0.2
DLLAN;20090122;-0.7
DLLAN;20090123;-0.1
DLLAN;20090124;1.2
DLLAN;20090125;-0.1
DLLAN;20090126;-1.0
DLLAN;20090127;-2.3
DLLAN;20090128;-1.5
DLLAN;20090129;-1.9
DLLAN;20090130;-3.1
DLLAN;20090131;-2.3
DLLAN;20090201;-2.4
DLLAN;20090202;1.7
DLLAN;20090203;3.0
DLLAN;20090204;-1.9
DLLAN;20090205;-1.4
DLLAN;20090206;-0.8
DLLAN;20090207;-0.5
DLLAN;20090208;0.2
DLLAN;20090209;0.0
DLLAN;20090210;3.0
DLLAN;20090211;-0.5
DLLAN;20090212;-2.4
DLLAN;20090213;-2.9
DLLAN;20090214;-3.0
DLLAN;20090215;-5.3
DLLAN;20090216;-2.7
DLLAN;20090217;-2.6
DLLAN;20090218;-7.3
DLLAN;20090219;-7.3
DLLAN;20090220;-3.6
DLLAN;20090221;0.2
DLLAN;20090222;0.6
DLLAN;20090223;1.0
DLLAN;20090224;0.4
DLLAN;20090225;-1.1
DLLAN;20090226;1.1
DLLAN;20090227;2.1
DLLAN;20090228;3.9
DLLAN;20090301;0.4
DLLAN;20090302;3.0
DLLAN;20090303;4.3
DLLAN;20090304;4.9
DLLAN;20090305;4.2
DLLAN;20090306;1.3
DLLAN;20090307;0.7
DLLAN;20090308;2.7
DLLAN;20090309;2.6
DLLAN;20090310;3.0
DLLAN;20090311;2.0
DLLAN;20090312;2.1
DLLAN;20090313;5.7
DLLAN;20090314;6.0
DLLAN;20090315;5.8
DLLAN;20090316;5.6
DLLAN;20090317;5.9
DLLAN;20090318;4.4
DLLAN;20090319;2.7
DLLAN;20090320;-0.6
DLLAN;20090321;0.2
DLLAN;20090322;3.3
DLLAN;20090323;5.9
DLLAN;20090324;1.1
DLLAN;20090325;0.2
DLLAN;20090326;3.3
DLLAN;20090327;6.4
DLLAN;20090328;6.9
DLLAN;20090329;4.0
DLLAN;20090330;4.8
DLLAN;20090331;6.2
DLLAN;20090401;9.1
DLLAN;20090402;13.0
DLLAN;20090403;14.0
DLLAN;20090404;13.9
DLLAN;20090405;13.3
DLLAN;20090406;13.2
DLLAN;20090407;14.8
DLLAN;20090408;13.6
DLLAN;20090409;14.2
DLLAN;20090410;15.3
DLLAN;20090411;15.8
DLLAN;20090412;15.3
DLLAN;20090413;15.3
DLLAN;20090414;15.3
DLLAN;20090415;15.2
DLLAN;20090416;14.8
DLLAN;20090417;7.9
DLLAN;20090418;9.2
DLLAN;20090419;12.4
DLLAN;20090420;14.2
DLLAN;20090421;14.3
DLLAN;20090422;12.7
DLLAN;20090423;6.4
DLLAN;20090424;9.3
DLLAN;20090425;13.5
DLLAN;20090426;14.5
DLLAN;20090427;16.3
DLLAN;20090428;13.3
DLLAN;20090429;7.0
DLLAN;20090430;8.8
DLLAN;20090501;12.0
DLLAN;20090502;13.9
DLLAN;20090503;13.5
DLLAN;20090504;9.6
DLLAN;20090505;8.4
DLLAN;20090506;10.8
DLLAN;20090507;14.9
DLLAN;20090508;16.0
DLLAN;20090509;16.4
DLLAN;20090510;17.2
DLLAN;20090511;16.0
DLLAN;20090512;11.5
DLLAN;20090513;11.5
DLLAN;20090514;10.7
DLLAN;20090515;12.5
DLLAN;20090516;12.1
DLLAN;20090517;17.4
DLLAN;20090518;15.1
DLLAN;20090519;16.1
DLLAN;20090520;18.7
DLLAN;20090521;18.4
DLLAN;20090522;16.5
DLLAN;20090523;16.2
DLLAN;20090524;20.1
DLLAN;20090525;22.8
DLLAN;20090526;20.0
DLLAN;20090527;12.2
DLLAN;20090528;12.0
DLLAN;20090529;10.0
DLLAN;20090530;10.7
DLLAN;20090531;11.1
DLLAN;20090601;15.1
DLLAN;20090602;16.2
DLLAN;20090603;14.7
DLLAN;20090604;11.3
DLLAN;20090605;12.6
DLLAN;20090606;12.4
DLLAN;20090607;15.1
DLLAN;20090608;15.4
DLLAN;20090609;15.7
DLLAN;20090610;16.3
DLLAN;20090611;15.0
DLLAN;20090612;14.3
DLLAN;20090613;15.9
DLLAN;20090614;20.1
DLLAN;20090615;18.8
DLLAN;20090616;16.5
DLLAN;20090617;16.6
DLLAN;20090618;20.5
DLLAN;20090619;15.6
DLLAN;20090620;12.8
DLLAN;20090621;13.1
DLLAN;20090622;10.8
DLLAN;20090623;11.0
DLLAN;20090624;12.7
DLLAN;20090625;15.9
DLLAN;20090626;17.7
DLLAN;20090627;18.0
DLLAN;20090628;18.8
DLLAN;20090629;19.8
DLLAN;20090630;19.5
DLLAN;20090701;20.5
DLLAN;20090702;20.1
DLLAN;20090703;19.2
DLLAN;20090704;19.1
DLLAN;20090705;19.5
DLLAN;20090706;17.8
DLLAN;20090707;15.3
DLLAN;20090708;14.2
DLLAN;20090709;13.6
DLLAN;20090710;13.7
DLLAN;20090711;14.7
DLLAN;20090712;16.2
DLLAN;20090713;20.9
DLLAN;20090714;22.3
DLLAN;20090715;20.4
DLLAN;20090716;22.4
DLLAN;20090717;21.1
DLLAN;20090718;11.8
DLLAN;20090719;14.3
DLLAN;20090720;16.5
DLLAN;20090721;21.3
DLLAN;20090722;22.6
DLLAN;20090723;22.7
DLLAN;20090724;19.1
DLLAN;20090725;15.5
DLLAN;20090726;17.1
DLLAN;20090727;20.6
DLLAN;20090728;17.9
