 

stn;time;rsd100m0
MIR;196101;2
MIR;196102;1
MIR;196103;0
MIR;196104;2
MIR;196105;3
MIR;196106;6
MIR;196107;4
MIR;196108;2
MIR;196109;0
MIR;196110;4
MIR;196111;2
MIR;196112;2
MIR;196201;2
MIR;196202;0
MIR;196203;2
MIR;196204;3
MIR;196205;4
MIR;196206;1
MIR;196207;1
MIR;196208;2
MIR;196209;3
MIR;196210;1
MIR;196211;4
MIR;196212;1
MIR;196301;3
MIR;196302;0
MIR;196303;2
MIR;196304;2
MIR;196305;3
MIR;196306;5
MIR;196307;4
MIR;196308;6
MIR;196309;4
MIR;196310;2
MIR;196311;11
MIR;196312;1
MIR;196401;0
MIR;196402;0
MIR;196403;4
MIR;196404;3
MIR;196405;2
MIR;196406;1
MIR;196407;1
MIR;196408;5
MIR;196409;1
MIR;196410;6
MIR;196411;2
MIR;196412;1
MIR;196501;1
MIR;196502;0
MIR;196503;2
MIR;196504;0
MIR;196505;4
MIR;196506;2
MIR;196507;5
MIR;196508;4
MIR;196509;10
MIR;196510;0
MIR;196511;5
MIR;196512;2
MIR;196601;1
MIR;196602;1
MIR;196603;0
MIR;196604;5
MIR;196605;3
MIR;196606;3
MIR;196607;4
MIR;196608;5
MIR;196609;1
MIR;196610;6
MIR;196611;3
MIR;196612;1
MIR;196701;0
MIR;196702;3
MIR;196703;3
MIR;196704;3
MIR;196705;5
MIR;196706;3
MIR;196707;4
MIR;196708;5
MIR;196709;3
MIR;196710;3
MIR;196711;6
MIR;196712;0
MIR;196801;0
MIR;196802;4
MIR;196803;1
MIR;196804;4
MIR;196805;7
MIR;196806;5
MIR;196807;3
MIR;196808;6
MIR;196809;5
MIR;196810;2
MIR;196811;6
MIR;196812;3
MIR;196901;2
MIR;196902;1
MIR;196903;1
MIR;196904;1
MIR;196905;3
MIR;196906;2
MIR;196907;2
MIR;196908;5
MIR;196909;1
MIR;196910;0
MIR;196911;4
MIR;196912;0
MIR;197001;5
MIR;197002;1
MIR;197003;2
MIR;197004;2
MIR;197005;3
MIR;197006;5
MIR;197007;2
MIR;197008;5
MIR;197009;2
MIR;197010;1
MIR;197011;6
MIR;197012;1
MIR;197101;3
MIR;197102;0
MIR;197103;4
MIR;197104;3
MIR;197105;5
MIR;197106;8
MIR;197107;3
MIR;197108;3
MIR;197109;2
