 

stn;time;rre150m0
LMU;188212;152.2
LMU;188301;160.4
LMU;188302;44.0
LMU;188303;63.3
LMU;188304;151.2
LMU;188305;236.6
LMU;188306;203.8
LMU;188307;246.0
LMU;188308;136.9
LMU;188309;247.0
LMU;188310;78.2
LMU;188311;41.1
LMU;188312;6.2
LMU;188401;10.6
LMU;188402;23.9
LMU;188403;15.5
LMU;188404;197.8
LMU;188405;228.2
LMU;188406;154.4
LMU;188407;190.3
LMU;188408;96.5
LMU;188409;211.4
LMU;188410;40.0
LMU;188411;4.4
LMU;188412;59.9
LMU;188501;86.7
LMU;188502;165.8
LMU;188503;104.8
LMU;188504;365.6
LMU;188505;188.8
LMU;188506;32.3
LMU;188507;179.5
LMU;188508;132.4
LMU;188509;366.8
LMU;188510;470.2
LMU;188511;134.1
LMU;188512;12.8
LMU;188601;192.3
LMU;188602;36.3
LMU;188603;28.5
LMU;188604;219.1
LMU;188605;329.2
LMU;188606;91.6
LMU;188607;225.4
LMU;188608;206.0
LMU;188609;61.1
LMU;188610;388.7
LMU;188611;426.3
LMU;188612;287.5
LMU;188701;90.0
LMU;188702;6.3
LMU;188703;58.5
LMU;188704;204.2
LMU;188705;149.8
LMU;188706;173.6
LMU;188707;173.6
LMU;188708;293.3
LMU;188709;291.7
LMU;188710;112.6
LMU;188711;267.7
LMU;188712;40.6
LMU;188801;0.8
LMU;188802;234.1
LMU;188803;288.1
LMU;188804;310.3
LMU;188805;100.7
LMU;188806;255.9
LMU;188807;275.4
LMU;188808;215.4
LMU;188809;241.9
LMU;188810;119.7
LMU;188811;213.9
LMU;188812;154.9
LMU;188901;75.9
LMU;188902;11.1
LMU;188903;107.2
LMU;188904;324.2
LMU;188905;243.8
LMU;188906;198.7
LMU;188907;250.8
LMU;188908;110.4
LMU;188909;61.5
LMU;188910;850.5
LMU;188911;27.9
LMU;188912;85.0
LMU;189001;45.2
LMU;189002;12.2
LMU;189003;182.4
LMU;189004;294.0
LMU;189005;422.8
LMU;189006;292.3
LMU;189007;250.1
LMU;189008;608.6
LMU;189009;304.6
LMU;189010;14.0
LMU;189011;40.6
LMU;189012;88.1
LMU;189101;0.7
LMU;189102;0.0
LMU;189103;261.8
LMU;189104;90.6
LMU;189105;364.9
LMU;189106;98.9
LMU;189107;280.8
LMU;189108;329.2
LMU;189109;127.4
LMU;189110;378.0
LMU;189111;202.7
LMU;189112;47.9
LMU;189201;55.4
LMU;189202;225.5
LMU;189203;117.2
LMU;189204;91.2
LMU;189205;51.7
LMU;189206;203.3
LMU;189207;115.0
LMU;189208;162.6
LMU;189209;193.2
LMU;189210;572.9
LMU;189211;74.9
LMU;189212;1.5
LMU;189301;23.5
LMU;189302;68.8
LMU;189303;12.3
LMU;189304;8.8
LMU;189305;68.6
LMU;189306;150.5
LMU;189307;167.5
LMU;189308;8.6
LMU;189309;408.8
LMU;189310;134.6
LMU;189311;64.8
LMU;189312;70.6
LMU;189401;94.6
LMU;189402;0.0
LMU;189403;51.3
LMU;189404;136.7
LMU;189405;261.4
LMU;189406;57.6
LMU;189407;306.4
LMU;189408;45.4
LMU;189409;229.4
LMU;189410;110.5
LMU;189411;142.4
LMU;189412;3.9
LMU;189501;199.5
LMU;189502;16.5
LMU;189503;70.2
LMU;189504;87.4
LMU;189505;120.4
LMU;189506;188.5
LMU;189507;162.0
LMU;189508;103.2
LMU;189509;10.8
LMU;189510;188.2
LMU;189511;120.7
LMU;189512;63.6
LMU;189601;1.5
LMU;189602;19.4
LMU;189603;17.7
LMU;189604;58.1
LMU;189605;86.3
LMU;189606;229.5
LMU;189607;245.1
LMU;189608;288.1
LMU;189609;378.5
LMU;189610;726.9
LMU;189611;169.4
LMU;189612;157.0
LMU;189701;225.0
LMU;189702;6.7
LMU;189703;109.6
LMU;189704;118.2
LMU;189705;127.7
LMU;189706;123.2
LMU;189707;107.9
LMU;189708;510.7
LMU;189709;451.3
LMU;189710;81.6
LMU;189711;16.9
LMU;189712;100.6
LMU;189801;60.0
LMU;189802;86.3
LMU;189803;278.0
LMU;189804;224.5
LMU;189805;368.0
LMU;189806;246.9
LMU;189807;42.0
LMU;189808;84.9
LMU;189809;36.1
LMU;189810;266.0
LMU;189811;281.2
LMU;189812;0.1
LMU;189901;91.0
LMU;189902;9.7
LMU;189903;31.5
LMU;189904;188.1
LMU;189905;120.8
LMU;189906;142.1
LMU;189907;97.6
LMU;189908;122.9
LMU;189909;191.0
LMU;189910;35.0
LMU;189911;19.6
LMU;189912;69.7
LMU;190001;102.1
LMU;190002;173.3
LMU;190003;169.2
LMU;190004;32.1
LMU;190005;222.7
LMU;190006;84.7
LMU;190007;131.1
LMU;190008;437.7
LMU;190009;281.8
LMU;190010;46.3
LMU;190011;357.0
LMU;190012;21.3
LMU;190101;0.0
LMU;190102;52.0
LMU;190103;315.2
LMU;190104;237.3
LMU;190105;70.7
LMU;190106;307.4
LMU;190107;299.1
LMU;190108;139.7
LMU;190109;116.4
LMU;190110;276.1
LMU;190111;31.5
LMU;190112;197.2
LMU;190201;39.9
LMU;190202;151.9
LMU;190203;121.7
LMU;190204;101.3
LMU;190205;94.7
LMU;190206;250.6
LMU;190207;115.9
LMU;190208;244.1
LMU;190209;296.1
LMU;190210;177.8
LMU;190211;90.8
LMU;190212;72.4
LMU;190301;87.8
