 

stn;time;tre200d0
DLMER;19510101;-0.6
DLMER;19510102;-2.0
DLMER;19510103;-2.2
DLMER;19510104;-2.5
DLMER;19510105;1.4
DLMER;19510106;2.4
DLMER;19510107;2.4
DLMER;19510108;0.2
DLMER;19510109;-2.0
DLMER;19510110;-3.4
DLMER;19510111;2.0
DLMER;19510112;2.4
DLMER;19510113;0.1
DLMER;19510114;0.5
DLMER;19510115;-0.6
DLMER;19510116;-1.0
DLMER;19510117;-1.6
DLMER;19510118;1.9
DLMER;19510119;0.4
DLMER;19510120;3.8
DLMER;19510121;-0.2
DLMER;19510122;2.2
DLMER;19510123;1.2
DLMER;19510124;-0.6
DLMER;19510125;-2.1
DLMER;19510126;-1.0
DLMER;19510127;-0.8
DLMER;19510128;-1.3
DLMER;19510129;-0.8
DLMER;19510130;-1.2
DLMER;19510131;-1.4
DLMER;19510201;-0.4
DLMER;19510202;-0.4
DLMER;19510203;-2.6
DLMER;19510204;-0.4
DLMER;19510205;0.7
DLMER;19510206;0.4
DLMER;19510207;-0.7
DLMER;19510208;0.0
DLMER;19510209;3.5
DLMER;19510210;2.4
DLMER;19510211;3.2
DLMER;19510212;2.7
DLMER;19510213;2.2
DLMER;19510214;2.1
DLMER;19510215;1.1
DLMER;19510216;0.4
DLMER;19510217;3.0
DLMER;19510218;-0.4
DLMER;19510219;0.1
DLMER;19510220;1.6
DLMER;19510221;1.4
DLMER;19510222;-0.8
DLMER;19510223;-1.2
DLMER;19510224;-1.5
DLMER;19510225;-0.6
DLMER;19510226;-2.0
DLMER;19510227;-3.2
DLMER;19510228;-4.2
DLMER;19510301;-4.7
DLMER;19510302;-4.3
DLMER;19510303;-3.3
DLMER;19510304;-3.4
DLMER;19510305;-3.2
DLMER;19510306;-3.6
DLMER;19510307;-0.5
DLMER;19510308;1.7
DLMER;19510309;0.0
DLMER;19510310;0.5
DLMER;19510311;-0.2
DLMER;19510312;2.4
DLMER;19510313;6.0
DLMER;19510314;3.5
DLMER;19510315;3.9
DLMER;19510316;5.8
DLMER;19510317;9.8
DLMER;19510318;6.7
DLMER;19510319;4.6
DLMER;19510320;-0.1
DLMER;19510321;-2.7
DLMER;19510322;0.2
DLMER;19510323;9.9
DLMER;19510324;1.4
DLMER;19510325;-3.2
DLMER;19510326;-2.0
DLMER;19510327;2.0
DLMER;19510328;-0.3
DLMER;19510329;-0.4
DLMER;19510330;1.3
DLMER;19510331;1.6
DLMER;19510401;3.6
DLMER;19510402;4.0
DLMER;19510403;2.4
DLMER;19510404;3.6
DLMER;19510405;4.8
DLMER;19510406;6.0
DLMER;19510407;9.4
DLMER;19510408;2.4
DLMER;19510409;3.8
DLMER;19510410;2.3
DLMER;19510411;1.2
DLMER;19510412;1.7
DLMER;19510413;5.8
DLMER;19510414;3.0
DLMER;19510415;0.9
DLMER;19510416;8.2
DLMER;19510417;11.2
DLMER;19510418;10.2
DLMER;19510419;10.5
DLMER;19510420;6.1
DLMER;19510421;6.9
DLMER;19510422;4.7
DLMER;19510423;7.3
DLMER;19510424;10.3
DLMER;19510425;12.1
DLMER;19510426;13.5
DLMER;19510427;9.1
DLMER;19510428;4.6
DLMER;19510429;1.2
DLMER;19510430;3.0
DLMER;19510501;8.4
DLMER;19510502;11.2
DLMER;19510503;11.2
