 

stn;time;hns000mx
STG;198109;0
STG;198110;8
STG;198111;19
STG;198112;33
STG;198201;22
STG;198202;18
STG;198203;11
STG;198204;9
STG;198205;0
STG;198206;0
STG;198207;0
STG;198208;0
STG;198209;0
STG;198210;0
STG;198211;8
STG;198212;6
STG;198301;15
STG;198302;22
STG;198303;12
STG;198304;27
STG;198305;0
STG;198306;0
STG;198307;0
STG;198308;0
STG;198309;0
STG;198310;0
STG;198311;8
STG;198312;10
STG;198401;15
STG;198402;14
STG;198403;14
STG;198404;9
STG;198405;0
STG;198406;0
STG;198407;0
STG;198408;0
STG;198409;0
STG;198410;0
STG;198411;2
STG;198412;8
STG;198501;28
STG;198502;10
STG;198503;31
STG;198504;12
STG;198505;2
STG;198506;0
STG;198507;0
STG;198508;0
STG;198509;0
STG;198510;0
STG;198511;20
STG;198512;8
STG;198601;19
STG;198602;36
STG;198603;10
STG;198604;20
STG;198605;0
STG;198606;0
STG;198607;0
STG;198608;0
STG;198609;0
STG;198610;0
STG;198611;0
STG;198612;20
STG;198701;24
STG;198702;7
STG;198703;15
STG;198704;0
STG;198705;9
STG;198706;0
STG;198707;0
STG;198708;0
STG;198709;0
STG;198710;0
STG;198711;3
STG;198712;2
STG;198801;9
STG;198802;18
STG;198803;17
STG;198804;4
STG;198805;0
STG;198806;0
STG;198807;0
STG;198808;0
STG;198809;0
STG;198810;0
STG;198811;20
STG;198812;14
STG;198901;2
STG;198902;5
STG;198903;2
STG;198904;0
STG;198905;0
STG;198906;0
STG;198907;0
STG;198908;0
STG;198909;0
STG;198910;0
STG;198911;6
STG;198912;0
STG;199001;2
STG;199002;11
STG;199003;10
STG;199004;1
STG;199005;0
STG;199006;0
STG;199007;0
STG;199008;0
STG;199009;0
STG;199010;0
STG;199011;7
STG;199012;8
STG;199101;14
STG;199102;18
STG;199103;0
STG;199104;9
STG;199105;4
STG;199106;0
STG;199107;0
STG;199108;0
STG;199109;0
STG;199110;0
STG;199111;30
STG;199112;10
STG;199201;10
STG;199202;14
STG;199203;8
STG;199204;5
STG;199205;0
STG;199206;0
STG;199207;0
STG;199208;0
STG;199209;0
STG;199210;3
STG;199211;3
STG;199212;12
STG;199301;4
STG;199302;12
STG;199303;10
STG;199304;0
STG;199305;0
STG;199306;0
STG;199307;0
STG;199308;0
STG;199309;0
STG;199310;5
STG;199311;19
STG;199312;12
STG;199401;11
STG;199402;11
STG;199403;8
STG;199404;7
STG;199405;0
STG;199406;0
STG;199407;0
STG;199408;0
STG;199409;0
STG;199410;0
STG;199411;0
STG;199412;12
STG;199501;15
STG;199502;8
STG;199503;15
STG;199504;3
STG;199505;3
STG;199506;0
STG;199507;0
STG;199508;0
STG;199509;0
STG;199510;0
STG;199511;15
STG;199512;27
STG;199601;0
STG;199602;23
STG;199603;6
STG;199604;10
STG;199605;0
STG;199606;0
STG;199607;0
STG;199608;0
STG;199609;0
STG;199610;0
STG;199611;18
STG;199612;8
STG;199701;1
STG;199702;11
STG;199703;0
STG;199704;9
STG;199705;0
STG;199706;0
STG;199707;0
STG;199708;0
STG;199709;0
STG;199710;0
STG;199711;0
STG;199712;16
STG;199801;15
STG;199802;4
STG;199803;7
STG;199804;1
STG;199805;0
STG;199806;0
STG;199807;0
STG;199808;0
STG;199809;0
STG;199810;0
STG;199811;10
STG;199812;10
STG;199901;10
STG;199902;26
STG;199903;11
STG;199904;13
STG;199905;0
STG;199906;0
STG;199907;0
STG;199908;0
STG;199909;0
STG;199910;0
STG;199911;28
STG;199912;25
STG;200001;14
STG;200002;20
STG;200003;6
STG;200004;0
STG;200005;0
STG;200006;0
STG;200007;0
STG;200008;0
STG;200009;0
STG;200010;0
STG;200011;8
STG;200012;2
STG;200101;13
STG;200102;14
STG;200103;6
STG;200104;25
STG;200105;0
STG;200106;0
STG;200107;0
STG;200108;0
STG;200109;0
STG;200110;0
STG;200111;9
STG;200112;12
STG;200201;0
STG;200202;20
STG;200203;3
STG;200204;0
STG;200205;0
STG;200206;0
STG;200207;0
STG;200208;0
STG;200209;4
STG;200210;0
STG;200211;0
STG;200212;1
STG;200301;13
STG;200302;38
STG;200303;0
STG;200304;5
STG;200305;0
STG;200306;0
STG;200307;0
