 

stn;time;fu3010m1
GLA;201106;86.8
GLA;201107;76.7
GLA;201108;99.0
GLA;201109;69.5
GLA;201110;73.1
GLA;201111;90.7
GLA;201112;76.7
GLA;201201;101.9
GLA;201202;68.4
GLA;201203;73.8
GLA;201204;110.5
GLA;201205;65.5
GLA;201206;86.8
GLA;201207;74.5
GLA;201208;85.3
GLA;201209;76.0
GLA;201210;67.7
GLA;201211;68.8
GLA;201212;85.0
GLA;201301;55.1
GLA;201302;66.2
GLA;201303;91.1
GLA;201304;80.6
GLA;201305;90.4
GLA;201306;79.9
GLA;201307;92.9
GLA;201308;78.8
GLA;201309;78.8
GLA;201310;91.4
GLA;201311;69.8
GLA;201312;120.6
GLA;201401;92.9
GLA;201402;100.4
GLA;201403;67.7
GLA;201404;64.8
GLA;201405;88.6
GLA;201406;85.7
GLA;201407;84.6
GLA;201408;69.1
GLA;201409;88.6
GLA;201410;77.8
GLA;201411;95.4
GLA;201412;63.0
GLA;201501;71.3
GLA;201502;75.2
GLA;201503;91.4
GLA;201504;62.6
GLA;201505;66.6
GLA;201506;65.9
GLA;201507;119.9
GLA;201508;73.8
GLA;201509;84.2
GLA;201510;54.0
GLA;201511;57.2
GLA;201512;47.5
GLA;201601;59.4
GLA;201602;99.7
GLA;201603;79.9
GLA;201604;82.8
GLA;201605;74.2
GLA;201606;78.8
GLA;201607;87.1
GLA;201608;63.4
GLA;201609;54.4
GLA;201610;65.9
GLA;201611;114.8
GLA;201612;48.2
GLA;201701;69.1
GLA;201702;83.9
GLA;201703;95.8
GLA;201704;69.5
GLA;201705;68.8
GLA;201706;72.0
GLA;201707;82.1
GLA;201708;117.4
GLA;201709;88.6
GLA;201710;84.2
GLA;201711;74.2
GLA;201712;83.9
GLA;201801;110.2
GLA;201802;68.0
GLA;201803;80.3
GLA;201804;96.5
GLA;201805;71.6
GLA;201806;58.7
GLA;201807;64.1
GLA;201808;74.9
GLA;201809;106.6
GLA;201810;82.8
GLA;201811;77.0
GLA;201812;100.4
GLA;201901;80.6
GLA;201902;66.6
GLA;201903;99.7
GLA;201904;104.4
GLA;201905;79.2
GLA;201906;112.0
GLA;201907;95.0
GLA;201908;82.1
GLA;201909;71.3
GLA;201910;79.6
GLA;201911;112.0
GLA;201912;105.8
GLA;202001;75.2
GLA;202002;116.6
GLA;202003;83.5
GLA;202004;59.0
GLA;202005;81.7
GLA;202006;88.6
GLA;202007;65.9
GLA;202008;68.8
GLA;202009;59.8
GLA;202010;100.4
GLA;202011;71.3
GLA;202012;97.6
GLA;202101;93.2
GLA;202102;70.9
GLA;202103;69.5
