 

stn;time;rsd300m0
GEN;201701;0
GEN;201702;0
GEN;201703;-
GEN;201704;2
GEN;201705;0
GEN;201706;5
GEN;201707;0
GEN;201708;1
GEN;201709;1
GEN;201710;0
GEN;201711;1
GEN;201712;2
GEN;201801;0
GEN;201802;0
GEN;201803;3
GEN;201804;2
GEN;201805;0
GEN;201806;1
GEN;201807;1
GEN;201808;1
GEN;201809;0
GEN;201810;3
GEN;201811;2
GEN;201812;0
GEN;201901;0
GEN;201902;1
GEN;201903;0
GEN;201904;3
GEN;201905;0
GEN;201906;0
GEN;201907;0
GEN;201908;2
GEN;201909;1
GEN;201910;3
GEN;201911;5
GEN;201912;3
GEN;202001;0
GEN;202002;0
GEN;202003;1
GEN;202004;1
GEN;202005;3
GEN;202006;5
GEN;202007;0
GEN;202008;1
GEN;202009;1
GEN;202010;3
GEN;202011;0
GEN;202012;2
GEN;202101;1
GEN;202102;1
GEN;202103;0
GEN;202104;1
GEN;202105;2
