 

stn;time;rre150m0
ROG;201301;47.7
ROG;201302;73.1
ROG;201303;33.0
ROG;201304;85.0
ROG;201305;280.2
ROG;201306;176.8
ROG;201307;118.8
ROG;201308;199.8
ROG;201309;175.6
ROG;201310;134.6
ROG;201311;183.5
ROG;201312;37.9
ROG;201401;80.2
ROG;201402;75.8
ROG;201403;50.9
ROG;201404;97.8
ROG;201405;172.3
ROG;201406;142.8
ROG;201407;413.5
ROG;201408;270.3
ROG;201409;77.5
ROG;201410;96.4
ROG;201411;86.0
ROG;201412;64.7
ROG;201501;65.6
ROG;201502;30.0
ROG;201503;62.6
ROG;201504;110.7
ROG;201505;289.8
ROG;201506;170.9
ROG;201507;100.3
ROG;201508;133.6
ROG;201509;77.9
ROG;201510;89.8
ROG;201511;91.0
ROG;201512;40.9
ROG;201601;139.7
ROG;201602;135.5
ROG;201603;54.1
ROG;201604;162.9
