 

stn;time;rzz150mx
DIS;198101;2.1
DIS;198102;0.4
DIS;198103;1.6
DIS;198104;0.6
DIS;198105;3.2
DIS;198106;3.2
DIS;198107;2.3
DIS;198108;1.7
DIS;198109;1.8
DIS;198110;2.8
DIS;198111;0.7
DIS;198112;1.2
DIS;198201;0.9
DIS;198202;0.4
DIS;198203;1.3
DIS;198204;0.7
DIS;198205;2.6
DIS;198206;2.7
DIS;198207;3.9
DIS;198208;6.8
DIS;198209;3.5
DIS;198210;2.0
DIS;198211;0.9
DIS;198212;0.7
DIS;198301;1.0
DIS;198302;0.7
DIS;198303;0.7
DIS;198304;1.3
DIS;198305;2.9
DIS;198306;1.3
DIS;198307;3.3
DIS;198308;6.0
DIS;198309;3.3
DIS;198310;0.7
DIS;198311;1.7
DIS;198312;1.2
DIS;198401;1.1
DIS;198402;1.0
DIS;198403;0.6
DIS;198404;1.4
DIS;198405;0.9
DIS;198406;1.6
DIS;198407;1.6
DIS;198408;6.6
DIS;198409;2.6
DIS;198410;1.7
DIS;198411;1.0
DIS;198412;1.2
DIS;198501;1.1
DIS;198502;0.6
DIS;198503;0.8
DIS;198504;0.7
DIS;198505;1.3
DIS;198506;6.6
DIS;198507;3.3
DIS;198508;3.7
DIS;198509;1.0
DIS;198510;0.7
DIS;198511;1.7
DIS;198512;0.5
DIS;198601;1.2
DIS;198602;0.7
DIS;198603;1.7
DIS;198604;1.2
DIS;198605;1.9
DIS;198606;1.8
DIS;198607;2.5
DIS;198608;7.0
DIS;198609;1.3
DIS;198610;1.1
DIS;198611;0.5
DIS;198612;0.6
DIS;198701;0.7
DIS;198702;1.4
DIS;198703;0.6
DIS;198704;2.8
DIS;198705;1.6
DIS;198706;2.0
DIS;198707;2.8
DIS;198708;4.3
DIS;198709;2.5
DIS;198710;1.3
DIS;198711;1.2
DIS;198712;0.6
DIS;198801;0.9
DIS;198802;0.7
DIS;198803;1.5
DIS;198804;1.0
DIS;198805;1.5
DIS;198806;1.5
DIS;198807;2.7
DIS;198808;5.0
DIS;198809;2.0
DIS;198810;2.1
DIS;198811;0.5
DIS;198812;1.1
DIS;198901;0.1
DIS;198902;1.7
DIS;198903;0.6
DIS;198904;1.6
DIS;198905;1.2
DIS;198906;1.7
DIS;198907;3.2
DIS;198908;14.3
DIS;198909;0.7
DIS;198910;0.9
DIS;198911;1.6
DIS;198912;1.4
DIS;199001;0.5
DIS;199002;1.0
DIS;199003;0.9
DIS;199004;1.0
DIS;199005;3.8
DIS;199006;1.3
DIS;199007;3.5
DIS;199008;1.7
DIS;199009;2.7
DIS;199010;2.1
DIS;199011;1.7
DIS;199012;0.8
DIS;199101;0.6
DIS;199102;0.5
DIS;199103;1.2
DIS;199104;0.7
DIS;199105;0.6
DIS;199106;5.0
DIS;199107;6.6
DIS;199108;1.7
DIS;199109;1.7
DIS;199110;2.1
DIS;199111;0.9
DIS;199112;1.9
DIS;199201;0.6
DIS;199202;0.6
DIS;199203;1.4
DIS;199204;1.6
DIS;199205;0.9
DIS;199206;2.8
DIS;199207;2.2
DIS;199208;4.9
DIS;199209;1.7
DIS;199210;1.2
DIS;199211;0.8
DIS;199212;1.1
DIS;199301;0.7
DIS;199302;0.6
DIS;199303;0.4
DIS;199304;1.1
DIS;199305;2.3
DIS;199306;2.0
DIS;199307;3.6
DIS;199308;6.7
DIS;199309;2.1
DIS;199310;3.4
DIS;199311;0.5
DIS;199312;1.0
DIS;199401;1.2
DIS;199402;0.5
DIS;199403;0.8
DIS;199404;1.3
DIS;199405;2.2
DIS;199406;7.1
DIS;199407;11.5
DIS;199408;3.8
DIS;199409;3.4
DIS;199410;1.0
DIS;199411;0.6
DIS;199412;0.5
DIS;199501;1.5
DIS;199502;0.6
DIS;199503;0.7
DIS;199504;1.8
DIS;199505;1.8
DIS;199506;1.7
DIS;199507;14.2
DIS;199508;2.0
DIS;199509;2.1
DIS;199510;0.2
DIS;199511;1.1
DIS;199512;0.8
DIS;199601;0.2
DIS;199602;0.5
DIS;199603;1.0
DIS;199604;0.8
DIS;199605;2.1
DIS;199606;4.2
DIS;199607;5.2
DIS;199608;5.8
DIS;199609;0.6
DIS;199610;1.4
DIS;199611;1.4
DIS;199612;9.1
DIS;199701;0.7
DIS;199702;1.1
DIS;199703;1.2
DIS;199704;0.8
DIS;199705;2.2
DIS;199706;3.9
DIS;199707;2.0
DIS;199708;2.9
DIS;199709;2.1
DIS;199710;1.4
DIS;199711;1.3
DIS;199712;0.9
DIS;199801;0.9
DIS;199802;0.3
DIS;199803;0.5
DIS;199804;2.1
DIS;199805;0.7
DIS;199806;2.7
DIS;199807;2.2
DIS;199808;6.1
DIS;199809;3.2
DIS;199810;2.1
DIS;199811;0.8
DIS;199812;0.7
DIS;199901;1.1
DIS;199902;0.9
DIS;199903;0.9
DIS;199904;3.6
DIS;199905;8.6
DIS;199906;7.1
DIS;199907;4.3
DIS;199908;5.9
DIS;199909;2.2
DIS;199910;1.1
DIS;199911;1.1
DIS;199912;0.7
DIS;200001;1.1
DIS;200002;0.7
DIS;200003;1.1
DIS;200004;2.1
DIS;200005;1.1
DIS;200006;3.8
DIS;200007;4.2
DIS;200008;7.3
DIS;200009;2.9
DIS;200010;2.1
DIS;200011;1.7
DIS;200012;0.7
DIS;200101;0.5
DIS;200102;0.9
DIS;200103;1.6
DIS;200104;1.0
DIS;200105;1.6
DIS;200106;3.3
DIS;200107;7.1
DIS;200108;8.0
DIS;200109;1.2
DIS;200110;1.6
DIS;200111;0.5
DIS;200112;0.5
DIS;200201;0.6
DIS;200202;0.9
DIS;200203;1.1
DIS;200204;0.6
DIS;200205;2.3
DIS;200206;3.6
DIS;200207;2.6
DIS;200208;4.9
DIS;200209;1.1
DIS;200210;2.6
DIS;200211;2.2
DIS;200212;0.5
DIS;200301;0.9
DIS;200302;0.8
DIS;200303;0.3
DIS;200304;0.7
DIS;200305;2.5
DIS;200306;3.4
DIS;200307;7.6
DIS;200308;2.1
DIS;200309;1.7
DIS;200310;1.6
DIS;200311;1.6
DIS;200312;0.8
DIS;200401;1.1
DIS;200402;0.4
DIS;200403;0.5
DIS;200404;0.8
DIS;200405;1.5
DIS;200406;1.9
DIS;200407;1.6
DIS;200408;2.3
DIS;200409;1.7
DIS;200410;2.2
DIS;200411;1.3
DIS;200412;1.0
DIS;200501;0.8
DIS;200502;0.5
DIS;200503;0.7
DIS;200504;0.9
DIS;200505;14.9
DIS;200506;3.4
DIS;200507;3.7
DIS;200508;3.1
DIS;200509;2.0
DIS;200510;0.9
DIS;200511;0.5
DIS;200512;0.6
DIS;200601;0.3
DIS;200602;1.3
DIS;200603;0.6
DIS;200604;1.0
DIS;200605;2.4
DIS;200606;6.1
DIS;200607;4.6
DIS;200608;3.9
DIS;200609;1.8
DIS;200610;1.2
DIS;200611;0.7
DIS;200612;0.8
DIS;200701;1.1
DIS;200702;1.0
DIS;200703;0.9
DIS;200704;0.4
DIS;200705;3.1
DIS;200706;5.1
DIS;200707;3.4
DIS;200708;5.6
DIS;200709;1.2
DIS;200710;1.0
DIS;200711;0.8
DIS;200712;1.0
DIS;200801;1.1
DIS;200802;0.6
DIS;200803;0.8
DIS;200804;1.0
DIS;200805;1.8
DIS;200806;5.0
DIS;200807;3.5
DIS;200808;3.6
DIS;200809;2.8
DIS;200810;1.2
DIS;200811;1.1
DIS;200812;0.6
DIS;200901;0.7
DIS;200902;0.7
DIS;200903;1.1
DIS;200904;1.9
DIS;200905;2.1
DIS;200906;2.1
DIS;200907;5.4
DIS;200908;5.3
DIS;200909;4.3
DIS;200910;2.0
DIS;200911;1.8
DIS;200912;1.2
DIS;201001;0.4
DIS;201002;0.4
DIS;201003;1.9
DIS;201004;3.8
DIS;201005;2.1
DIS;201006;2.1
DIS;201007;6.2
DIS;201008;5.5
DIS;201009;1.1
