 

stn;time;rre150m0
VSBAS;201606;96.1
VSBAS;201607;34.3
VSBAS;201608;25.8
VSBAS;201609;72.7
VSBAS;201610;60.8
VSBAS;201611;63.4
VSBAS;201612;2.2
VSBAS;201701;81.0
VSBAS;201702;44.1
VSBAS;201703;184.5
VSBAS;201704;42.4
VSBAS;201705;74.0
VSBAS;201706;76.1
VSBAS;201707;44.4
VSBAS;201708;115.5
VSBAS;201709;30.0
VSBAS;201710;49.9
VSBAS;201711;77.6
VSBAS;201712;191.1
VSBAS;201801;413.6
VSBAS;201802;60.0
VSBAS;201803;83.0
VSBAS;201804;15.6
VSBAS;201805;91.2
VSBAS;201806;30.9
VSBAS;201807;25.4
VSBAS;201808;80.9
VSBAS;201809;42.7
VSBAS;201810;109.3
VSBAS;201811;34.0
VSBAS;201812;249.6
VSBAS;201901;65.6
VSBAS;201902;24.7
VSBAS;201903;82.6
VSBAS;201904;79.2
VSBAS;201905;66.2
VSBAS;201906;64.8
VSBAS;201907;91.6
VSBAS;201908;74.4
VSBAS;201909;35.1
VSBAS;201910;94.0
