 

stn;time;rti150yx
MUB;1989;19890401
MUB;1990;19900619
MUB;1991;19910922
MUB;1992;19921115
MUB;1993;19930710
MUB;1994;19940508
MUB;1995;19950530
MUB;1996;19960707
MUB;1997;19970621
MUB;1998;19981103
MUB;1999;19990925
MUB;2000;20000605
MUB;2001;20010715
MUB;2002;20021102
MUB;2003;20030605
MUB;2004;20040708
MUB;2005;20050416
MUB;2006;20060409
MUB;2007;20070808
MUB;2008;20080812
MUB;2009;20090714
MUB;2010;20100814
MUB;2011;20110617
MUB;2012;20121110
MUB;2013;20130729
MUB;2014;20141007
MUB;2015;20151120
MUB;2016;20160608
MUB;2017;20170721
MUB;2018;20180813
MUB;2019;20190610
MUB;2020;20201023
