 

stn;time;rhh150mx
DLGAR;200901;3.8
DLGAR;200902;2.5
DLGAR;200903;5.0
DLGAR;200904;4.7
DLGAR;200905;5.5
DLGAR;200906;13.6
DLGAR;200907;12.1
DLGAR;200908;34.2
DLGAR;200909;11.6
DLGAR;200910;7.4
DLGAR;200911;3.9
DLGAR;200912;3.4
DLGAR;201001;1.5
DLGAR;201002;2.0
DLGAR;201003;2.9
DLGAR;201004;18.4
DLGAR;201005;10.0
DLGAR;201006;15.0
DLGAR;201007;10.5
DLGAR;201008;8.6
DLGAR;201009;6.9
DLGAR;201010;4.0
DLGAR;201011;3.8
DLGAR;201012;2.9
DLGAR;201101;3.2
DLGAR;201102;1.9
DLGAR;201103;3.3
DLGAR;201104;4.4
DLGAR;201105;7.8
DLGAR;201106;10.4
DLGAR;201107;13.1
DLGAR;201108;15.9
DLGAR;201109;9.3
DLGAR;201110;7.2
DLGAR;201111;0.0
DLGAR;201112;4.5
DLGAR;201201;6.1
DLGAR;201202;3.0
DLGAR;201203;2.4
DLGAR;201204;3.8
DLGAR;201205;8.4
DLGAR;201206;15.5
DLGAR;201207;8.2
DLGAR;201208;13.0
DLGAR;201209;4.3
DLGAR;201210;4.0
DLGAR;201211;5.1
DLGAR;201212;3.8
DLGAR;201301;3.4
DLGAR;201302;3.0
DLGAR;201303;2.1
DLGAR;201304;2.9
DLGAR;201305;6.2
DLGAR;201306;16.0
DLGAR;201307;11.8
DLGAR;201308;9.8
DLGAR;201309;5.8
DLGAR;201310;8.7
DLGAR;201311;3.8
DLGAR;201312;2.8
DLGAR;201401;2.3
DLGAR;201402;2.2
DLGAR;201403;4.3
DLGAR;201404;3.6
DLGAR;201405;5.0
DLGAR;201406;28.2
DLGAR;201407;12.8
DLGAR;201408;15.6
DLGAR;201409;7.6
DLGAR;201410;5.0
DLGAR;201411;3.8
DLGAR;201412;3.6
DLGAR;201501;5.1
DLGAR;201502;2.0
DLGAR;201503;3.9
DLGAR;201504;4.4
DLGAR;201505;6.0
DLGAR;201506;16.4
DLGAR;201507;10.2
DLGAR;201508;28.7
DLGAR;201509;16.5
DLGAR;201510;7.5
DLGAR;201511;4.0
DLGAR;201512;2.6
DLGAR;201601;3.9
DLGAR;201602;4.1
DLGAR;201603;3.8
DLGAR;201604;4.9
DLGAR;201605;10.3
DLGAR;201606;13.3
DLGAR;201607;9.8
DLGAR;201608;8.4
DLGAR;201609;6.6
DLGAR;201610;4.6
DLGAR;201611;2.1
DLGAR;201612;1.8
