 

stn;time;rhh150mx
DLKLI;200906;11.6
DLKLI;200907;6.8
DLKLI;200908;8.5
DLKLI;200909;5.5
DLKLI;200910;13.0
DLKLI;200911;4.7
DLKLI;200912;3.8
DLKLI;201001;1.7
DLKLI;201002;2.2
DLKLI;201003;3.7
DLKLI;201004;3.1
DLKLI;201005;5.3
DLKLI;201006;7.3
DLKLI;201007;12.2
DLKLI;201008;12.9
DLKLI;201009;4.2
DLKLI;201010;1.3
DLKLI;201011;2.4
DLKLI;201012;2.3
DLKLI;201101;2.8
DLKLI;201102;2.4
DLKLI;201103;2.4
DLKLI;201104;5.1
DLKLI;201105;5.3
DLKLI;201106;8.3
DLKLI;201107;21.5
DLKLI;201108;8.6
DLKLI;201109;7.5
DLKLI;201110;7.2
DLKLI;201111;0.2
DLKLI;201112;4.4
DLKLI;201201;5.3
DLKLI;201202;1.2
DLKLI;201203;1.9
DLKLI;201204;3.5
DLKLI;201205;12.2
DLKLI;201206;22.7
DLKLI;201207;15.2
DLKLI;201208;14.7
DLKLI;201209;4.4
DLKLI;201210;4.0
DLKLI;201211;3.3
DLKLI;201212;2.7
DLKLI;201301;2.9
DLKLI;201302;4.2
DLKLI;201303;2.1
DLKLI;201304;5.6
DLKLI;201305;10.5
DLKLI;201306;8.9
DLKLI;201307;13.6
DLKLI;201308;8.2
DLKLI;201309;18.1
DLKLI;201310;8.1
DLKLI;201311;5.1
DLKLI;201312;2.9
DLKLI;201401;1.9
DLKLI;201402;5.8
DLKLI;201403;2.1
DLKLI;201404;7.9
DLKLI;201405;4.7
DLKLI;201406;15.4
DLKLI;201407;39.8
DLKLI;201408;7.8
DLKLI;201409;5.6
DLKLI;201410;11.0
DLKLI;201411;4.2
DLKLI;201412;2.0
DLKLI;201501;4.5
DLKLI;201502;-
DLKLI;201503;2.3
DLKLI;201504;10.1
DLKLI;201505;8.5
