 

stn;time;rhh150mx
FRE;198101;6.1
FRE;198102;2.0
FRE;198103;4.5
FRE;198104;1.7
FRE;198105;7.6
FRE;198106;7.8
FRE;198107;5.5
FRE;198108;4.9
FRE;198109;6.3
FRE;198110;5.5
FRE;198111;10.7
FRE;198112;7.6
FRE;198201;6.3
FRE;198202;2.6
FRE;198203;2.3
FRE;198204;8.2
FRE;198205;3.2
FRE;198206;15.6
FRE;198207;14.2
FRE;198208;12.4
FRE;198209;8.1
FRE;198210;6.5
FRE;198211;4.2
FRE;198212;4.4
FRE;198301;3.9
FRE;198302;4.3
FRE;198303;3.9
FRE;198304;10.3
FRE;198305;9.7
FRE;198306;6.3
FRE;198307;11.3
FRE;198308;19.5
FRE;198309;7.6
FRE;198310;7.3
FRE;198311;11.1
FRE;198312;7.5
FRE;198401;4.8
FRE;198402;3.3
FRE;198403;2.7
FRE;198404;2.7
FRE;198405;8.7
FRE;198406;6.1
FRE;198407;4.9
FRE;198408;4.4
FRE;198409;8.2
FRE;198410;6.3
FRE;198411;3.9
FRE;198412;2.5
FRE;198501;3.1
FRE;198502;2.6
FRE;198503;2.7
FRE;198504;6.5
FRE;198505;10.3
FRE;198506;6.0
FRE;198507;9.3
FRE;198508;5.4
FRE;198509;6.2
FRE;198510;3.4
FRE;198511;9.2
FRE;198512;11.7
FRE;198601;8.9
FRE;198602;1.8
FRE;198603;5.0
FRE;198604;4.1
FRE;198605;5.6
FRE;198606;9.2
FRE;198607;10.1
FRE;198608;26.5
FRE;198609;11.2
FRE;198610;9.6
FRE;198611;3.5
FRE;198612;7.1
FRE;198701;3.1
FRE;198702;8.2
FRE;198703;4.0
FRE;198704;4.3
FRE;198705;7.5
FRE;198706;8.4
FRE;198707;12.2
FRE;198708;9.9
FRE;198709;19.4
FRE;198710;6.7
FRE;198711;5.2
FRE;198712;5.2
FRE;198801;5.5
FRE;198802;5.6
FRE;198803;5.3
FRE;198804;3.5
FRE;198805;10.6
FRE;198806;14.3
FRE;198807;8.3
FRE;198808;11.1
FRE;198809;4.8
FRE;198810;7.1
FRE;198811;2.0
FRE;198812;5.5
FRE;198901;3.8
FRE;198902;4.0
FRE;198903;3.2
FRE;198904;6.2
FRE;198905;11.2
FRE;198906;5.3
FRE;198907;34.3
FRE;198908;10.4
FRE;198909;7.0
FRE;198910;4.0
FRE;198911;4.0
FRE;198912;7.0
FRE;199001;5.2
FRE;199002;7.2
FRE;199003;5.5
FRE;199004;2.7
FRE;199005;10.0
FRE;199006;22.1
FRE;199007;7.5
FRE;199008;11.5
FRE;199009;10.0
FRE;199010;12.8
FRE;199011;4.5
FRE;199012;2.7
FRE;199101;3.8
FRE;199102;1.4
FRE;199103;6.2
FRE;199104;5.6
FRE;199105;4.5
FRE;199106;7.3
FRE;199107;9.6
FRE;199108;22.5
FRE;199109;12.6
FRE;199110;5.1
FRE;199111;9.1
FRE;199112;6.2
FRE;199201;2.0
FRE;199202;2.9
FRE;199203;3.8
FRE;199204;8.7
FRE;199205;5.9
FRE;199206;11.2
FRE;199207;19.7
FRE;199208;9.9
FRE;199209;8.5
FRE;199210;10.7
FRE;199211;8.5
FRE;199212;5.6
FRE;199301;4.7
FRE;199302;3.3
FRE;199303;3.1
FRE;199304;3.6
FRE;199305;6.4
FRE;199306;6.9
FRE;199307;20.6
FRE;199308;13.5
FRE;199309;7.8
FRE;199310;10.2
FRE;199311;2.6
FRE;199312;6.4
FRE;199401;4.1
FRE;199402;2.7
FRE;199403;8.1
FRE;199404;6.3
FRE;199405;13.1
FRE;199406;10.8
FRE;199407;25.3
FRE;199408;19.7
FRE;199409;10.5
FRE;199410;6.8
FRE;199411;4.9
FRE;199412;6.0
FRE;199501;5.2
