 

stn;time;hns000d0
SIE;19741101;4
SIE;19741102;2
SIE;19741103;0
SIE;19741104;0
SIE;19741105;1
SIE;19741106;0
SIE;19741107;0
SIE;19741108;0
SIE;19741109;0
SIE;19741110;-
SIE;19741111;0
SIE;19741112;-
SIE;19741113;0
SIE;19741114;0
SIE;19741115;0
SIE;19741116;-
SIE;19741117;0
SIE;19741118;-
SIE;19741119;-
SIE;19741120;0
SIE;19741121;0
SIE;19741122;-
SIE;19741123;0
SIE;19741124;-
SIE;19741125;-
SIE;19741126;-
SIE;19741127;-
SIE;19741128;-
SIE;19741129;-
SIE;19741130;-
SIE;19741201;-
SIE;19741202;-
SIE;19741203;0
SIE;19741204;-
SIE;19741205;-
SIE;19741206;-
SIE;19741207;-
SIE;19741208;-
SIE;19741209;0
SIE;19741210;-
SIE;19741211;-
SIE;19741212;3
SIE;19741213;9
SIE;19741214;2
SIE;19741215;-
SIE;19741216;1
SIE;19741217;0
SIE;19741218;0
SIE;19741219;0
SIE;19741220;0
SIE;19741221;0
SIE;19741222;0
SIE;19741223;0
SIE;19741224;-
SIE;19741225;-
SIE;19741226;-
SIE;19741227;-
SIE;19741228;-
SIE;19741229;-
SIE;19741230;-
SIE;19741231;0
SIE;19750101;-
SIE;19750102;-
SIE;19750103;-
SIE;19750104;-
SIE;19750105;-
SIE;19750106;-
SIE;19750107;-
SIE;19750108;-
SIE;19750109;-
SIE;19750110;-
SIE;19750111;-
SIE;19750112;-
SIE;19750113;-
SIE;19750114;-
SIE;19750115;-
SIE;19750116;-
SIE;19750117;-
SIE;19750118;-
SIE;19750119;-
SIE;19750120;-
SIE;19750121;-
SIE;19750122;-
SIE;19750123;-
SIE;19750124;-
SIE;19750125;-
SIE;19750126;-
SIE;19750127;-
SIE;19750128;-
SIE;19750129;-
SIE;19750130;-
SIE;19750131;-
SIE;19750201;-
SIE;19750202;0
SIE;19750203;0
SIE;19750204;0
SIE;19750205;0
SIE;19750206;0
SIE;19750207;0
SIE;19750208;0
SIE;19750209;0
SIE;19750210;0
SIE;19750211;0
SIE;19750212;-
SIE;19750213;-
SIE;19750214;-
SIE;19750215;-
SIE;19750216;1
SIE;19750217;0
SIE;19750218;0
SIE;19750219;-
SIE;19750220;0
SIE;19750221;0
SIE;19750222;0
SIE;19750223;0
SIE;19750224;0
SIE;19750225;0
SIE;19750226;0
SIE;19750227;0
SIE;19750228;0
SIE;19750301;0
SIE;19750302;0
SIE;19750303;0
SIE;19750304;0
SIE;19750305;-
SIE;19750306;0
SIE;19750307;-
SIE;19750308;0
SIE;19750309;-
SIE;19750310;-
SIE;19750311;-
SIE;19750312;0
SIE;19750313;-
SIE;19750314;-
SIE;19750315;-
SIE;19750316;-
SIE;19750317;7
SIE;19750318;3
SIE;19750319;0
SIE;19750320;0
SIE;19750321;0
SIE;19750322;-
SIE;19750323;-
SIE;19750324;-
SIE;19750325;-
SIE;19750326;1
SIE;19750327;-
SIE;19750328;-
SIE;19750329;10
SIE;19750330;1
SIE;19750331;0
SIE;19750401;0
SIE;19750402;0
SIE;19750403;1
SIE;19750404;3
SIE;19750405;-
SIE;19750406;-
SIE;19750407;11
SIE;19750408;0
SIE;19750409;3
SIE;19750410;13
SIE;19750411;4
SIE;19750412;-
SIE;19750413;-
SIE;19750414;0
SIE;19750415;-
SIE;19750416;-
SIE;19750417;0
SIE;19750418;0
SIE;19750419;0
SIE;19750420;-
SIE;19750421;0
SIE;19750422;0
SIE;19750423;0
SIE;19750424;0
SIE;19750425;0
SIE;19750426;0
SIE;19750427;0
SIE;19750428;0
