 

stn;time;rzz150mx
TAE;201112;2.4
TAE;201201;1.8
TAE;201202;0.6
TAE;201203;0.6
TAE;201204;1.5
TAE;201205;4.3
TAE;201206;5.0
TAE;201207;5.4
TAE;201208;6.6
TAE;201209;8.7
TAE;201210;6.1
TAE;201211;1.6
TAE;201212;1.7
TAE;201301;0.9
TAE;201302;1.3
TAE;201303;0.8
TAE;201304;1.1
TAE;201305;13.1
TAE;201306;3.7
TAE;201307;12.7
TAE;201308;5.1
TAE;201309;6.5
TAE;201310;1.9
TAE;201311;2.9
TAE;201312;0.9
TAE;201401;0.9
TAE;201402;1.9
TAE;201403;1.0
TAE;201404;1.5
TAE;201405;2.1
TAE;201406;2.9
TAE;201407;6.9
TAE;201408;7.4
TAE;201409;2.1
TAE;201410;2.8
TAE;201411;1.3
TAE;201412;1.3
