 

stn;time;rhs150m0
OTL;192409;214.5
OTL;192410;227.0
OTL;192411;55.7
OTL;192412;125.7
OTL;192501;4.9
OTL;192502;328.0
OTL;192503;140.2
OTL;192504;102.8
OTL;192505;240.4
OTL;192506;6.3
OTL;192507;263.0
OTL;192508;237.0
OTL;192509;265.8
OTL;192510;121.6
OTL;192511;69.4
OTL;192512;73.6
OTL;192601;58.8
OTL;192602;212.4
OTL;192603;58.8
OTL;192604;170.6
OTL;192605;464.3
OTL;192606;142.4
OTL;192607;197.6
OTL;192608;49.9
OTL;192609;89.2
OTL;192610;300.0
OTL;192611;619.5
OTL;192612;20.4
OTL;192701;115.5
OTL;192702;47.6
OTL;192703;230.8
OTL;192704;146.8
OTL;192705;86.0
OTL;192706;341.1
OTL;192707;205.6
OTL;192708;308.8
OTL;192709;258.7
OTL;192710;61.3
OTL;192711;273.2
OTL;192712;114.7
OTL;192801;41.2
OTL;192802;0.7
OTL;192803;223.9
OTL;192804;399.2
OTL;192805;232.3
OTL;192806;187.5
OTL;192807;99.2
OTL;192808;317.6
OTL;192809;58.6
OTL;192810;505.8
OTL;192811;112.5
OTL;192812;45.8
OTL;192901;44.4
OTL;192902;0.4
OTL;192903;17.4
OTL;192904;284.6
OTL;192905;213.4
OTL;192906;102.7
OTL;192907;155.2
OTL;192908;253.5
OTL;192909;8.2
OTL;192910;317.6
OTL;192911;104.3
OTL;192912;90.4
OTL;193001;114.5
OTL;193002;25.7
OTL;193003;82.8
OTL;193004;288.5
OTL;193005;221.6
OTL;193006;344.8
OTL;193007;332.7
OTL;193008;113.0
OTL;193009;272.2
OTL;193010;59.3
OTL;193011;144.5
OTL;193012;23.9
OTL;193101;9.9
OTL;193102;192.5
OTL;193103;58.7
OTL;193104;61.4
OTL;193105;294.9
OTL;193106;164.5
OTL;193107;279.4
OTL;193108;390.5
OTL;193109;114.2
OTL;193110;183.1
OTL;193111;200.6
OTL;193112;12.3
OTL;193201;27.3
OTL;193202;12.1
OTL;193203;65.2
OTL;193204;164.0
OTL;193205;429.2
OTL;193206;283.9
OTL;193207;247.7
OTL;193208;124.4
OTL;193209;548.8
OTL;193210;90.5
OTL;193211;49.8
OTL;193212;135.3
OTL;193301;68.9
OTL;193302;6.3
OTL;193303;77.9
OTL;193304;71.6
OTL;193305;127.4
OTL;193306;353.9
OTL;193307;116.7
OTL;193308;143.5
OTL;193309;194.5
OTL;193310;295.2
OTL;193311;289.2
OTL;193312;83.4
OTL;193401;19.4
OTL;193402;46.2
OTL;193403;238.0
OTL;193404;284.8
OTL;193405;143.4
OTL;193406;114.1
OTL;193407;142.1
OTL;193408;546.4
OTL;193409;49.8
OTL;193410;86.5
OTL;193411;411.6
OTL;193412;145.0
OTL;193501;8.7
OTL;193502;118.3
OTL;193503;5.3
OTL;193504;102.0
OTL;193505;247.9
OTL;193506;163.0
OTL;193507;108.7
OTL;193508;329.7
OTL;193509;149.7
OTL;193510;489.2
OTL;193511;482.7
OTL;193512;295.6
OTL;193601;141.7
OTL;193602;78.4
OTL;193603;190.7
OTL;193604;238.8
OTL;193605;196.2
OTL;193606;156.3
OTL;193607;514.2
OTL;193608;25.6
OTL;193609;206.1
OTL;193610;16.8
OTL;193611;114.7
OTL;193612;99.5
OTL;193701;34.3
OTL;193702;125.2
OTL;193703;336.7
OTL;193704;133.0
OTL;193705;297.5
OTL;193706;166.3
OTL;193707;216.2
OTL;193708;62.9
OTL;193709;241.2
OTL;193710;325.2
OTL;193711;140.7
OTL;193712;79.8
OTL;193801;25.0
OTL;193802;23.9
OTL;193803;3.3
OTL;193804;53.4
OTL;193805;295.2
OTL;193806;223.8
OTL;193807;349.0
OTL;193808;180.8
OTL;193809;182.3
OTL;193810;172.0
OTL;193811;166.6
OTL;193812;107.5
OTL;193901;229.7
OTL;193902;85.1
OTL;193903;10.2
OTL;193904;373.8
OTL;193905;320.3
OTL;193906;353.4
OTL;193907;388.3
OTL;193908;266.1
OTL;193909;137.8
OTL;193910;257.8
OTL;193911;113.4
OTL;193912;99.0
OTL;194001;2.1
OTL;194002;12.8
OTL;194003;97.0
OTL;194004;226.9
OTL;194005;160.3
OTL;194006;264.6
OTL;194007;475.7
OTL;194008;59.0
OTL;194009;177.0
OTL;194010;214.8
OTL;194011;153.2
OTL;194012;11.0
OTL;194101;136.9
OTL;194102;91.7
OTL;194103;191.4
OTL;194104;362.8
OTL;194105;461.4
OTL;194106;220.1
OTL;194107;231.6
OTL;194108;211.2
OTL;194109;82.8
OTL;194110;59.0
OTL;194111;155.1
OTL;194112;2.9
OTL;194201;9.2
OTL;194202;35.8
OTL;194203;64.2
OTL;194204;129.1
OTL;194205;177.9
OTL;194206;218.3
OTL;194207;157.2
OTL;194208;221.8
OTL;194209;318.3
OTL;194210;296.7
OTL;194211;50.8
OTL;194212;138.1
OTL;194301;22.8
OTL;194302;10.2
OTL;194303;75.1
OTL;194304;66.6
OTL;194305;232.2
OTL;194306;42.0
OTL;194307;145.9
OTL;194308;48.0
OTL;194309;514.7
OTL;194310;113.2
OTL;194311;34.3
OTL;194312;74.8
OTL;194401;0.3
OTL;194402;58.4
OTL;194403;1.6
OTL;194404;78.5
OTL;194405;141.8
OTL;194406;123.4
OTL;194407;441.8
OTL;194408;84.8
OTL;194409;165.4
OTL;194410;421.6
OTL;194411;48.6
OTL;194412;33.9
OTL;194501;59.5
OTL;194502;3.3
OTL;194503;113.4
OTL;194504;67.6
OTL;194505;329.7
OTL;194506;26.4
OTL;194507;24.8
OTL;194508;399.4
OTL;194509;189.7
OTL;194510;267.0
OTL;194511;56.5
OTL;194512;199.1
OTL;194601;120.6
OTL;194602;18.4
OTL;194603;183.8
OTL;194604;83.8
OTL;194605;434.0
OTL;194606;469.9
OTL;194607;88.3
OTL;194608;273.6
OTL;194609;159.4
OTL;194610;39.7
OTL;194611;76.4
OTL;194612;13.9
OTL;194701;7.9
OTL;194702;129.9
OTL;194703;249.3
OTL;194704;61.9
OTL;194705;185.7
OTL;194706;138.7
OTL;194707;413.9
OTL;194708;184.7
OTL;194709;254.8
OTL;194710;95.5
OTL;194711;104.5
OTL;194712;89.6
OTL;194801;168.1
OTL;194802;16.3
OTL;194803;5.5
OTL;194804;208.2
OTL;194805;282.8
OTL;194806;325.3
OTL;194807;156.6
OTL;194808;281.5
OTL;194809;279.8
OTL;194810;167.6
OTL;194811;3.6
OTL;194812;26.5
OTL;194901;93.9
OTL;194902;0.0
OTL;194903;12.3
OTL;194904;231.5
OTL;194905;369.4
OTL;194906;32.5
OTL;194907;144.3
OTL;194908;107.8
OTL;194909;33.1
OTL;194910;88.3
OTL;194911;240.4
OTL;194912;70.6
OTL;195001;20.6
OTL;195002;148.1
OTL;195003;34.6
OTL;195004;288.7
OTL;195005;214.4
OTL;195006;109.3
OTL;195007;176.7
OTL;195008;253.3
OTL;195009;240.5
OTL;195010;0.2
OTL;195011;243.6
OTL;195012;157.9
OTL;195101;187.9
OTL;195102;376.1
OTL;195103;154.6
OTL;195104;221.5
OTL;195105;202.2
OTL;195106;254.8
OTL;195107;115.0
OTL;195108;420.7
OTL;195109;110.8
OTL;195110;252.6
OTL;195111;634.5
OTL;195112;25.9
OTL;195201;31.4
OTL;195202;4.7
OTL;195203;72.7
OTL;195204;328.5
OTL;195205;238.7
OTL;195206;141.0
OTL;195207;106.1
OTL;195208;111.5
OTL;195209;487.5
OTL;195210;132.0
OTL;195211;127.5
OTL;195212;47.9
OTL;195301;4.1
OTL;195302;5.4
OTL;195303;0.0
OTL;195304;168.5
OTL;195305;10.1
OTL;195306;395.7
OTL;195307;261.6
OTL;195308;125.5
OTL;195309;315.0
OTL;195310;456.1
OTL;195311;16.7
OTL;195312;20.9
OTL;195401;21.1
OTL;195402;53.4
OTL;195403;117.5
OTL;195404;144.3
OTL;195405;275.1
OTL;195406;251.0
OTL;195407;105.5
OTL;195408;370.6
OTL;195409;181.7
OTL;195410;51.1
OTL;195411;141.5
OTL;195412;266.6
OTL;195501;68.3
OTL;195502;128.9
OTL;195503;51.0
OTL;195504;0.0
OTL;195505;172.3
OTL;195506;336.3
OTL;195507;147.4
OTL;195508;40.2
OTL;195509;108.5
OTL;195510;209.1
OTL;195511;36.4
OTL;195512;28.7
OTL;195601;48.4
OTL;195602;8.1
OTL;195603;245.9
OTL;195604;278.2
OTL;195605;140.8
OTL;195606;144.2
OTL;195607;429.4
OTL;195608;556.4
OTL;195609;187.0
OTL;195610;101.8
OTL;195611;23.5
OTL;195612;16.4
OTL;195701;102.3
OTL;195702;89.4
OTL;195703;95.9
OTL;195704;84.8
OTL;195705;196.9
OTL;195706;528.1
OTL;195707;125.4
OTL;195708;391.4
OTL;195709;22.5
OTL;195710;53.3
OTL;195711;302.4
OTL;195712;236.5
OTL;195801;8.5
OTL;195802;96.1
OTL;195803;13.3
OTL;195804;203.6
OTL;195805;245.0
OTL;195806;124.8
OTL;195807;118.8
OTL;195808;479.3
OTL;195809;145.8
OTL;195810;299.9
OTL;195811;83.7
OTL;195812;230.3
OTL;195901;23.2
OTL;195902;8.2
OTL;195903;172.8
OTL;195904;218.7
OTL;195905;78.2
OTL;195906;106.3
OTL;195907;145.6
OTL;195908;163.0
OTL;195909;57.3
OTL;195910;235.8
OTL;195911;274.3
OTL;195912;217.8
OTL;196001;118.8
OTL;196002;104.6
OTL;196003;115.5
OTL;196004;64.8
OTL;196005;187.4
OTL;196006;291.1
OTL;196007;370.8
OTL;196008;456.0
OTL;196009;477.9
OTL;196010;515.3
OTL;196011;182.1
OTL;196012;150.1
OTL;196101;73.9
OTL;196102;59.4
OTL;196103;3.3
OTL;196104;207.2
OTL;196105;179.0
OTL;196106;204.7
OTL;196107;121.9
OTL;196108;75.9
OTL;196109;77.0
OTL;196110;174.8
OTL;196111;200.8
OTL;196112;44.5
OTL;196201;45.6
OTL;196202;26.2
OTL;196203;44.8
OTL;196204;204.2
OTL;196205;138.8
OTL;196206;46.5
OTL;196207;100.3
OTL;196208;67.1
OTL;196209;225.4
OTL;196210;47.0
OTL;196211;212.0
OTL;196212;45.8
OTL;196301;73.8
OTL;196302;22.6
OTL;196303;98.6
OTL;196304;229.9
OTL;196305;218.1
OTL;196306;301.1
OTL;196307;125.2
OTL;196308;422.7
OTL;196309;366.0
OTL;196310;149.8
OTL;196311;519.1
OTL;196312;37.2
OTL;196401;49.1
OTL;196402;55.9
OTL;196403;143.1
OTL;196404;191.1
OTL;196405;71.4
OTL;196406;248.9
OTL;196407;135.7
OTL;196408;115.8
OTL;196409;45.7
OTL;196410;144.6
OTL;196411;85.5
OTL;196412;48.7
OTL;196501;57.8
OTL;196502;1.0
OTL;196503;92.1
OTL;196504;7.0
OTL;196505;89.8
OTL;196506;92.9
OTL;196507;229.4
OTL;196508;244.3
OTL;196509;750.3
OTL;196510;42.0
OTL;196511;90.4
OTL;196512;20.1
OTL;196601;5.6
OTL;196602;187.7
OTL;196603;0.0
OTL;196604;247.6
OTL;196605;216.2
OTL;196606;180.0
OTL;196607;381.0
OTL;196608;110.5
OTL;196609;79.1
OTL;196610;421.1
OTL;196611;233.8
OTL;196612;49.9
OTL;196701;9.8
OTL;196702;77.6
OTL;196703;180.4
OTL;196704;114.6
OTL;196705;279.7
OTL;196706;69.2
OTL;196707;141.7
OTL;196708;233.1
OTL;196709;333.9
OTL;196710;205.8
OTL;196711;216.1
OTL;196712;8.7
OTL;196801;13.1
OTL;196802;205.9
OTL;196803;42.7
OTL;196804;285.2
OTL;196805;308.4
OTL;196806;154.3
OTL;196807;130.0
OTL;196808;213.0
OTL;196809;340.7
OTL;196810;107.9
OTL;196811;397.4
OTL;196812;30.6
OTL;196901;90.6
OTL;196902;85.0
OTL;196903;57.4
OTL;196904;45.5
OTL;196905;362.3
OTL;196906;232.3
OTL;196907;218.4
OTL;196908;118.6
OTL;196909;145.9
OTL;196910;0.0
OTL;196911;203.8
OTL;196912;14.4
OTL;197001;176.3
OTL;197002;36.6
OTL;197003;103.8
OTL;197004;139.2
OTL;197005;100.4
OTL;197006;215.2
OTL;197007;76.2
OTL;197008;259.7
OTL;197009;212.5
OTL;197010;114.4
OTL;197011;203.6
OTL;197012;88.7
OTL;197101;95.9
OTL;197102;58.7
OTL;197103;144.2
OTL;197104;137.1
OTL;197105;220.2
OTL;197106;316.8
OTL;197107;184.6
OTL;197108;213.9
OTL;197109;52.1
OTL;197110;20.0
OTL;197111;199.8
OTL;197112;39.3
OTL;197201;90.9
OTL;197202;213.6
OTL;197203;190.1
OTL;197204;177.6
OTL;197205;132.3
OTL;197206;231.9
OTL;197207;97.4
OTL;197208;146.5
OTL;197209;200.5
OTL;197210;95.6
OTL;197211;38.9
OTL;197212;111.3
OTL;197301;66.8
OTL;197302;9.1
OTL;197303;2.8
OTL;197304;106.0
OTL;197305;183.7
OTL;197306;224.1
OTL;197307;350.4
OTL;197308;104.7
OTL;197309;77.8
OTL;197310;142.7
OTL;197311;22.8
OTL;197312;152.3
OTL;197401;78.0
OTL;197402;242.8
OTL;197403;120.5
OTL;197404;109.6
OTL;197405;107.2
OTL;197406;171.6
OTL;197407;200.7
OTL;197408;138.0
OTL;197409;146.3
OTL;197410;90.5
OTL;197411;183.5
OTL;197412;1.9
OTL;197501;168.1
OTL;197502;51.1
OTL;197503;232.4
OTL;197504;251.5
OTL;197505;286.1
OTL;197506;150.9
OTL;197507;107.1
OTL;197508;87.1
OTL;197509;295.1
OTL;197510;133.4
OTL;197511;253.5
OTL;197512;37.3
OTL;197601;17.6
OTL;197602;33.9
OTL;197603;16.5
OTL;197604;139.4
OTL;197605;46.9
OTL;197606;20.3
OTL;197607;101.8
OTL;197608;151.6
OTL;197609;539.0
OTL;197610;600.4
OTL;197611;284.6
OTL;197612;49.6
OTL;197701;242.1
OTL;197702;125.2
OTL;197703;224.9
OTL;197704;228.2
OTL;197705;266.3
OTL;197706;134.6
OTL;197707;384.3
OTL;197708;688.0
OTL;197709;28.5
OTL;197710;299.7
OTL;197711;40.4
OTL;197712;84.8
OTL;197801;211.1
OTL;197802;184.2
OTL;197803;110.5
OTL;197804;189.8
OTL;197805;240.2
OTL;197806;188.1
OTL;197807;213.4
OTL;197808;233.8
OTL;197809;5.5
OTL;197810;144.8
OTL;197811;6.8
OTL;197812;101.6
OTL;197901;84.1
OTL;197902;81.7
OTL;197903;360.1
OTL;197904;117.7
OTL;197905;179.3
OTL;197906;119.9
OTL;197907;220.0
OTL;197908;123.7
OTL;197909;74.0
OTL;197910;416.0
OTL;197911;111.0
OTL;197912;120.4
OTL;198001;65.9
OTL;198002;0.4
OTL;198003;168.7
OTL;198004;2.3
OTL;198005;181.2
OTL;198006;260.2
OTL;198007;230.6
OTL;198008;237.3
OTL;198009;53.1
OTL;198010;235.8
OTL;198011;34.1
OTL;198012;3.9
OTL;198101;8.3
OTL;198102;2.4
OTL;198103;262.7
OTL;198104;104.7
OTL;198105;334.7
OTL;198106;81.3
OTL;198107;340.7
OTL;198108;34.2
OTL;198109;690.6
OTL;198110;174.2
OTL;198111;0.6
OTL;198112;168.7
OTL;198201;5.8
OTL;198202;22.7
OTL;198203;82.3
OTL;198204;7.3
OTL;198205;184.9
OTL;198206;229.6
OTL;198207;169.6
OTL;198208;311.0
OTL;198209;340.7
OTL;198210;205.8
OTL;198211;235.2
OTL;198212;79.9
OTL;198301;10.3
OTL;198302;36.0
OTL;198303;125.3
OTL;198304;307.7
OTL;198305;514.6
OTL;198306;108.4
OTL;198307;64.7
OTL;198308;74.5
OTL;198309;444.0
OTL;198310;46.2
OTL;198311;50.5
OTL;198312;156.0
OTL;198401;26.8
OTL;198402;82.1
OTL;198403;160.7
OTL;198404;142.9
OTL;198405;417.7
OTL;198406;172.1
OTL;198407;3.6
OTL;198408;266.2
OTL;198409;429.9
OTL;198410;207.9
OTL;198411;134.8
OTL;198412;87.2
OTL;198501;153.4
OTL;198502;8.5
OTL;198503;233.7
OTL;198504;131.4
OTL;198505;287.1
OTL;198506;135.8
OTL;198507;178.8
OTL;198508;364.0
OTL;198509;79.7
OTL;198510;12.4
OTL;198511;86.3
OTL;198512;58.0
OTL;198601;158.0
OTL;198602;56.3
OTL;198603;38.5
OTL;198604;687.6
OTL;198605;237.4
OTL;198606;79.5
OTL;198607;99.9
OTL;198608;303.9
OTL;198609;31.7
OTL;198610;7.0
OTL;198611;57.4
OTL;198612;6.1
OTL;198701;45.2
OTL;198702;165.5
OTL;198703;49.8
OTL;198704;171.0
OTL;198705;120.0
OTL;198706;523.3
OTL;198707;452.2
OTL;198708;199.8
OTL;198709;77.3
OTL;198710;349.2
OTL;198711;96.9
OTL;198712;27.3
OTL;198801;175.4
OTL;198802;69.8
OTL;198803;92.9
OTL;198804;83.8
OTL;198805;337.9
OTL;198806;187.2
OTL;198807;256.2
OTL;198808;366.0
OTL;198809;142.4
OTL;198810;340.4
