 

stn;time;hns000mx
MBA;201309;0
MBA;201310;0
MBA;201311;14
MBA;201312;7
MBA;201401;6
MBA;201402;9
MBA;201403;16
MBA;201404;3
MBA;201405;0
MBA;201406;0
MBA;201407;0
MBA;201408;0
MBA;201409;0
MBA;201410;1
MBA;201411;7
MBA;201412;21
MBA;201501;17
MBA;201502;20
MBA;201503;6
MBA;201504;2
MBA;201505;0
MBA;201506;0
