 

stn;time;tre200d0
DLMES;20000601;14.4
DLMES;20000602;19.6
DLMES;20000603;21.2
DLMES;20000604;18.3
DLMES;20000605;16.4
DLMES;20000606;8.9
DLMES;20000607;10.9
DLMES;20000608;14.6
DLMES;20000609;19.6
DLMES;20000610;19.3
DLMES;20000611;15.7
DLMES;20000612;15.5
DLMES;20000613;18.7
DLMES;20000614;16.4
DLMES;20000615;14.8
DLMES;20000616;11.5
DLMES;20000617;13.0
DLMES;20000618;16.4
DLMES;20000619;20.2
DLMES;20000620;23.2
DLMES;20000621;22.6
DLMES;20000622;16.3
DLMES;20000623;11.7
DLMES;20000624;8.8
DLMES;20000625;8.1
DLMES;20000626;9.0
DLMES;20000627;11.5
DLMES;20000628;11.6
DLMES;20000629;13.6
DLMES;20000630;14.8
DLMES;20000701;17.2
DLMES;20000702;17.7
DLMES;20000703;13.5
DLMES;20000704;13.7
DLMES;20000705;13.9
DLMES;20000706;16.0
DLMES;20000707;14.6
DLMES;20000708;7.2
DLMES;20000709;9.6
DLMES;20000710;11.0
DLMES;20000711;9.2
DLMES;20000712;8.0
DLMES;20000713;9.0
DLMES;20000714;8.1
DLMES;20000715;6.8
DLMES;20000716;7.0
DLMES;20000717;10.4
DLMES;20000718;12.2
DLMES;20000719;11.2
DLMES;20000720;12.1
DLMES;20000721;14.3
DLMES;20000722;15.7
DLMES;20000723;14.1
DLMES;20000724;14.8
DLMES;20000725;15.2
DLMES;20000726;13.5
DLMES;20000727;15.6
DLMES;20000728;11.2
DLMES;20000729;11.1
DLMES;20000730;12.2
DLMES;20000731;15.3
DLMES;20000801;19.0
DLMES;20000802;14.6
DLMES;20000803;12.1
DLMES;20000804;12.2
DLMES;20000805;11.1
DLMES;20000806;11.7
DLMES;20000807;13.2
DLMES;20000808;14.4
DLMES;20000809;15.8
DLMES;20000810;18.2
DLMES;20000811;19.4
DLMES;20000812;19.8
DLMES;20000813;21.0
DLMES;20000814;20.3
DLMES;20000815;19.8
DLMES;20000816;18.4
DLMES;20000817;18.8
DLMES;20000818;16.3
DLMES;20000819;21.8
DLMES;20000820;23.3
DLMES;20000821;13.4
DLMES;20000822;12.4
DLMES;20000823;15.8
DLMES;20000824;17.6
DLMES;20000825;17.6
DLMES;20000826;16.9
DLMES;20000827;12.0
DLMES;20000828;12.2
DLMES;20000829;12.8
DLMES;20000830;14.2
DLMES;20000831;11.8
DLMES;20000901;13.7
DLMES;20000902;9.5
DLMES;20000903;-
DLMES;20000904;8.0
DLMES;20000905;8.2
DLMES;20000906;8.8
DLMES;20000907;8.2
DLMES;20000908;11.6
DLMES;20000909;15.0
DLMES;20000910;16.5
DLMES;20000911;16.0
DLMES;20000912;16.7
DLMES;20000913;12.9
DLMES;20000914;13.5
DLMES;20000915;16.4
DLMES;20000916;10.4
DLMES;20000917;8.7
DLMES;20000918;9.8
DLMES;20000919;12.0
DLMES;20000920;10.3
DLMES;20000921;8.0
DLMES;20000922;8.9
DLMES;20000923;7.3
DLMES;20000924;9.9
DLMES;20000925;11.6
DLMES;20000926;12.9
DLMES;20000927;13.7
DLMES;20000928;13.8
DLMES;20000929;14.0
DLMES;20000930;10.8
DLMES;20001001;9.3
DLMES;20001002;7.0
DLMES;20001003;7.6
DLMES;20001004;8.1
DLMES;20001005;8.2
DLMES;20001006;3.4
DLMES;20001007;1.3
DLMES;20001008;5.2
DLMES;20001009;5.4
DLMES;20001010;5.2
DLMES;20001011;5.8
DLMES;20001012;7.0
DLMES;20001013;7.9
DLMES;20001014;9.2
DLMES;20001015;10.4
DLMES;20001016;8.4
DLMES;20001017;7.5
DLMES;20001018;6.5
DLMES;20001019;8.4
DLMES;20001020;8.8
DLMES;20001021;9.8
DLMES;20001022;7.6
DLMES;20001023;9.4
DLMES;20001024;10.3
DLMES;20001025;11.1
DLMES;20001026;6.4
DLMES;20001027;5.5
DLMES;20001028;8.5
DLMES;20001029;4.9
DLMES;20001030;8.3
DLMES;20001031;3.2
DLMES;20001101;4.1
DLMES;20001102;5.2
DLMES;20001103;3.5
DLMES;20001104;1.5
DLMES;20001105;1.6
DLMES;20001106;-
DLMES;20001107;-
DLMES;20001108;-
DLMES;20001109;-
DLMES;20001110;-
DLMES;20001111;-
DLMES;20001112;-
DLMES;20001113;-
DLMES;20001114;-
DLMES;20001115;-
DLMES;20001116;-
DLMES;20001117;-
DLMES;20001118;-
DLMES;20001119;-
DLMES;20001120;-
DLMES;20001121;-
DLMES;20001122;-
DLMES;20001123;-
DLMES;20001124;-
DLMES;20001125;-
DLMES;20001126;-
DLMES;20001127;-
DLMES;20001128;-
DLMES;20001129;-
DLMES;20001130;-
DLMES;20001201;-
DLMES;20001202;-
DLMES;20001203;-
DLMES;20001204;-
DLMES;20001205;-
DLMES;20001206;6.0
DLMES;20001207;6.0
DLMES;20001208;7.0
DLMES;20001209;4.8
DLMES;20001210;4.7
DLMES;20001211;6.7
DLMES;20001212;8.7
DLMES;20001213;6.8
DLMES;20001214;4.4
DLMES;20001215;0.1
DLMES;20001216;-1.4
DLMES;20001217;-0.1
DLMES;20001218;-0.2
DLMES;20001219;4.0
DLMES;20001220;-3.0
DLMES;20001221;-5.0
DLMES;20001222;-8.4
DLMES;20001223;2.2
DLMES;20001224;3.3
DLMES;20001225;2.2
DLMES;20001226;2.3
DLMES;20001227;3.4
DLMES;20001228;-2.1
DLMES;20001229;-2.6
DLMES;20001230;-4.6
DLMES;20001231;-5.2
DLMES;20010101;0.0
DLMES;20010102;2.6
DLMES;20010103;1.0
DLMES;20010104;2.0
DLMES;20010105;5.0
DLMES;20010106;1.9
DLMES;20010107;0.2
DLMES;20010108;-0.2
DLMES;20010109;-2.6
DLMES;20010110;0.8
DLMES;20010111;2.7
DLMES;20010112;-2.9
DLMES;20010113;-6.8
DLMES;20010114;-6.4
DLMES;20010115;-10.4
DLMES;20010116;-1.9
DLMES;20010117;-1.5
DLMES;20010118;-1.5
DLMES;20010119;-0.3
DLMES;20010120;-1.0
DLMES;20010121;-3.4
DLMES;20010122;1.2
DLMES;20010123;2.5
DLMES;20010124;3.5
DLMES;20010125;-
DLMES;20010126;0.3
DLMES;20010127;-0.9
DLMES;20010128;-
DLMES;20010129;-1.6
DLMES;20010130;-2.6
DLMES;20010131;-3.5
DLMES;20010201;-5.8
DLMES;20010202;-4.9
DLMES;20010203;0.9
DLMES;20010204;4.8
DLMES;20010205;4.6
DLMES;20010206;7.4
DLMES;20010207;8.4
DLMES;20010208;6.4
DLMES;20010209;0.8
DLMES;20010210;0.7
DLMES;20010211;5.3
DLMES;20010212;7.4
DLMES;20010213;2.2
DLMES;20010214;0.6
DLMES;20010215;-
DLMES;20010216;3.8
DLMES;20010217;-1.2
DLMES;20010218;-1.1
DLMES;20010219;0.3
DLMES;20010220;-1.3
DLMES;20010221;0.1
DLMES;20010222;0.1
DLMES;20010223;-1.7
DLMES;20010224;-4.8
DLMES;20010225;-7.0
DLMES;20010226;-7.8
DLMES;20010227;-3.9
DLMES;20010228;-1.6
DLMES;20010301;-2.3
DLMES;20010302;-1.7
DLMES;20010303;0.0
DLMES;20010304;1.2
DLMES;20010305;0.4
DLMES;20010306;-1.4
DLMES;20010307;4.8
DLMES;20010308;6.2
DLMES;20010309;4.6
DLMES;20010310;5.1
DLMES;20010311;7.4
DLMES;20010312;6.4
DLMES;20010313;2.3
DLMES;20010314;1.4
DLMES;20010315;5.4
DLMES;20010316;9.6
DLMES;20010317;5.2
DLMES;20010318;5.6
DLMES;20010319;-0.5
DLMES;20010320;-0.1
DLMES;20010321;6.6
DLMES;20010322;6.2
DLMES;20010323;8.4
DLMES;20010324;9.3
DLMES;20010325;6.2
DLMES;20010326;0.6
DLMES;20010327;1.2
DLMES;20010328;4.6
DLMES;20010329;3.6
DLMES;20010330;1.9
DLMES;20010331;5.7
DLMES;20010401;8.2
DLMES;20010402;10.8
DLMES;20010403;9.4
DLMES;20010404;5.2
DLMES;20010405;3.6
DLMES;20010406;6.4
DLMES;20010407;2.8
DLMES;20010408;3.6
DLMES;20010409;3.3
DLMES;20010410;3.8
DLMES;20010411;3.5
DLMES;20010412;2.8
DLMES;20010413;-1.7
DLMES;20010414;-2.2
DLMES;20010415;0.0
DLMES;20010416;1.2
DLMES;20010417;1.3
DLMES;20010418;1.8
DLMES;20010419;-0.6
DLMES;20010420;-0.6
DLMES;20010421;-1.5
DLMES;20010422;0.2
DLMES;20010423;2.9
DLMES;20010424;8.9
DLMES;20010425;5.0
DLMES;20010426;3.8
DLMES;20010427;7.8
DLMES;20010428;8.8
DLMES;20010429;10.6
DLMES;20010430;14.9
DLMES;20010501;13.3
DLMES;20010502;15.5
DLMES;20010503;13.3
DLMES;20010504;12.6
DLMES;20010505;7.0
DLMES;20010506;4.3
DLMES;20010507;6.0
DLMES;20010508;8.2
DLMES;20010509;11.7
DLMES;20010510;14.1
DLMES;20010511;13.8
DLMES;20010512;14.0
DLMES;20010513;14.4
DLMES;20010514;13.3
DLMES;20010515;9.5
DLMES;20010516;12.4
DLMES;20010517;10.2
DLMES;20010518;5.4
DLMES;20010519;9.4
DLMES;20010520;12.6
DLMES;20010521;14.8
DLMES;20010522;12.8
DLMES;20010523;14.1
DLMES;20010524;13.5
DLMES;20010525;16.4
DLMES;20010526;17.0
DLMES;20010527;18.6
DLMES;20010528;19.2
DLMES;20010529;19.0
DLMES;20010530;18.7
DLMES;20010531;14.4
DLMES;20010601;9.9
DLMES;20010602;7.8
DLMES;20010603;4.3
DLMES;20010604;5.4
DLMES;20010605;13.7
DLMES;20010606;11.1
DLMES;20010607;12.2
DLMES;20010608;9.3
DLMES;20010609;9.2
DLMES;20010610;8.0
DLMES;20010611;6.8
DLMES;20010612;12.9
DLMES;20010613;14.6
DLMES;20010614;10.9
DLMES;20010615;15.5
DLMES;20010616;11.5
DLMES;20010617;10.4
DLMES;20010618;8.8
DLMES;20010619;8.5
DLMES;20010620;12.9
DLMES;20010621;17.0
DLMES;20010622;12.0
DLMES;20010623;13.7
DLMES;20010624;18.2
DLMES;20010625;19.8
DLMES;20010626;19.2
DLMES;20010627;19.4
DLMES;20010628;13.0
DLMES;20010629;17.1
DLMES;20010630;17.8
DLMES;20010701;15.4
DLMES;20010702;16.2
DLMES;20010703;16.1
DLMES;20010704;17.1
DLMES;20010705;19.7
DLMES;20010706;23.1
DLMES;20010707;14.7
DLMES;20010708;14.3
DLMES;20010709;14.1
DLMES;20010710;18.6
DLMES;20010711;14.6
DLMES;20010712;14.0
DLMES;20010713;13.5
DLMES;20010714;16.6
DLMES;20010715;9.4
DLMES;20010716;9.7
DLMES;20010717;13.7
DLMES;20010718;11.3
DLMES;20010719;12.7
DLMES;20010720;10.4
DLMES;20010721;13.0
DLMES;20010722;18.3
DLMES;20010723;18.6
DLMES;20010724;17.6
DLMES;20010725;18.1
DLMES;20010726;21.4
DLMES;20010727;20.8
DLMES;20010728;21.2
DLMES;20010729;20.6
DLMES;20010730;20.3
DLMES;20010731;23.2
DLMES;20010801;20.8
DLMES;20010802;22.1
DLMES;20010803;15.1
DLMES;20010804;13.8
DLMES;20010805;13.5
DLMES;20010806;14.2
DLMES;20010807;14.8
DLMES;20010808;15.5
DLMES;20010809;15.0
DLMES;20010810;10.6
DLMES;20010811;11.1
DLMES;20010812;15.6
DLMES;20010813;18.4
DLMES;20010814;20.8
DLMES;20010815;23.1
DLMES;20010816;19.7
DLMES;20010817;17.5
DLMES;20010818;17.9
DLMES;20010819;19.4
DLMES;20010820;15.1
DLMES;20010821;16.5
DLMES;20010822;16.8
DLMES;20010823;17.8
DLMES;20010824;20.0
DLMES;20010825;21.5
DLMES;20010826;22.2
DLMES;20010827;19.2
DLMES;20010828;14.2
DLMES;20010829;15.4
DLMES;20010830;13.5
DLMES;20010831;10.6
DLMES;20010901;9.8
DLMES;20010902;11.1
DLMES;20010903;15.4
DLMES;20010904;9.5
DLMES;20010905;7.7
DLMES;20010906;9.5
DLMES;20010907;9.9
DLMES;20010908;9.2
DLMES;20010909;5.0
DLMES;20010910;5.4
DLMES;20010911;6.4
DLMES;20010912;8.8
DLMES;20010913;10.4
DLMES;20010914;7.2
DLMES;20010915;8.2
DLMES;20010916;5.5
DLMES;20010917;4.3
DLMES;20010918;4.8
DLMES;20010919;7.0
DLMES;20010920;9.4
DLMES;20010921;6.7
DLMES;20010922;7.8
DLMES;20010923;7.6
DLMES;20010924;7.7
DLMES;20010925;8.0
DLMES;20010926;8.1
DLMES;20010927;10.4
DLMES;20010928;11.5
DLMES;20010929;9.8
DLMES;20010930;11.8
DLMES;20011001;13.8
DLMES;20011002;16.9
DLMES;20011003;15.2
DLMES;20011004;8.8
DLMES;20011005;10.8
DLMES;20011006;14.2
DLMES;20011007;11.4
