 

stn;time;rsd300y0
MAU;1972;4
MAU;1973;3
MAU;1974;4
MAU;1975;2
MAU;1976;2
MAU;1977;5
MAU;1978;4
MAU;1979;5
MAU;1980;5
MAU;1981;10
MAU;1982;0
MAU;1983;4
MAU;1984;3
MAU;1985;3
MAU;1986;1
MAU;1987;5
MAU;1988;4
MAU;1989;3
MAU;1990;8
MAU;1991;5
MAU;1992;7
MAU;1993;4
MAU;1994;5
MAU;1995;4
MAU;1996;3
MAU;1997;3
MAU;1998;1
MAU;1999;6
MAU;2000;7
MAU;2001;2
