 

stn;time;hns000d0
BAM;19781101;0
BAM;19781102;0
BAM;19781103;0
BAM;19781104;0
BAM;19781105;0
BAM;19781106;0
BAM;19781107;0
BAM;19781108;0
BAM;19781109;0
BAM;19781110;0
BAM;19781111;0
BAM;19781112;0
BAM;19781113;-
BAM;19781114;0
BAM;19781115;0
BAM;19781116;-
BAM;19781117;0
BAM;19781118;0
BAM;19781119;0
BAM;19781120;0
BAM;19781121;-
BAM;19781122;-
BAM;19781123;0
BAM;19781124;0
BAM;19781125;6
BAM;19781126;5
BAM;19781127;4
BAM;19781128;6
BAM;19781129;1
BAM;19781130;-
BAM;19781201;-
BAM;19781202;0
BAM;19781203;0
BAM;19781204;0
BAM;19781205;0
BAM;19781206;0
BAM;19781207;0
BAM;19781208;-
BAM;19781209;0
BAM;19781210;0
BAM;19781211;0
BAM;19781212;-
BAM;19781213;-
BAM;19781214;-
BAM;19781215;-
BAM;19781216;5
BAM;19781217;-
BAM;19781218;1
BAM;19781219;1
BAM;19781220;0
BAM;19781221;0
BAM;19781222;-
BAM;19781223;-
BAM;19781224;-
BAM;19781225;-
BAM;19781226;-
BAM;19781227;-
BAM;19781228;-
BAM;19781229;-
BAM;19781230;-
BAM;19781231;-
BAM;19790101;4
BAM;19790102;14
BAM;19790103;1
BAM;19790104;0
BAM;19790105;0
BAM;19790106;-
BAM;19790107;0
BAM;19790108;-
BAM;19790109;9
BAM;19790110;9
BAM;19790111;13
BAM;19790112;8
BAM;19790113;5
BAM;19790114;-
BAM;19790115;0
BAM;19790116;3
BAM;19790117;0
BAM;19790118;-
BAM;19790119;0
BAM;19790120;-
BAM;19790121;0
BAM;19790122;0
BAM;19790123;-
BAM;19790124;8
BAM;19790125;0
BAM;19790126;23
BAM;19790127;-
BAM;19790128;7
BAM;19790129;9
BAM;19790130;6
BAM;19790131;1
BAM;19790201;-
BAM;19790202;-
BAM;19790203;-
BAM;19790204;-
BAM;19790205;-
BAM;19790206;-
BAM;19790207;-
BAM;19790208;-
BAM;19790209;-
BAM;19790210;-
BAM;19790211;-
BAM;19790212;-
BAM;19790213;-
BAM;19790214;0
BAM;19790215;0
BAM;19790216;1
BAM;19790217;-
BAM;19790218;1
BAM;19790219;-
BAM;19790220;0
BAM;19790221;0
BAM;19790222;3
BAM;19790223;10
BAM;19790224;-
BAM;19790225;0
BAM;19790226;0
BAM;19790227;0
BAM;19790228;2
BAM;19790301;-
BAM;19790302;0
BAM;19790303;0
BAM;19790304;-
BAM;19790305;0
BAM;19790306;-
BAM;19790307;-
BAM;19790308;-
BAM;19790309;-
BAM;19790310;3
BAM;19790311;-
BAM;19790312;-
BAM;19790313;-
BAM;19790314;0
BAM;19790315;2
BAM;19790316;2
BAM;19790317;-
BAM;19790318;-
BAM;19790319;0
BAM;19790320;-
BAM;19790321;-
BAM;19790322;-
BAM;19790323;-
BAM;19790324;-
BAM;19790325;-
BAM;19790326;-
BAM;19790327;-
BAM;19790328;1
BAM;19790329;1
BAM;19790330;5
BAM;19790331;-
BAM;19790401;-
BAM;19790402;2
BAM;19790403;-
BAM;19790404;-
BAM;19790405;0
BAM;19790406;6
BAM;19790407;-
BAM;19790408;0
BAM;19790409;0
BAM;19790410;0
BAM;19790411;-
BAM;19790412;-
BAM;19790413;0
BAM;19790414;-
BAM;19790415;0
BAM;19790416;-
BAM;19790417;-
BAM;19790418;-
BAM;19790419;0
BAM;19790420;-
BAM;19790421;-
BAM;19790422;-
BAM;19790423;-
BAM;19790424;-
BAM;19790425;-
BAM;19790426;-
BAM;19790427;-
BAM;19790428;-
BAM;19790429;0
BAM;19790430;-
BAM;19790501;-
BAM;19790502;8
BAM;19790503;5
BAM;19790504;3
BAM;19790505;-
BAM;19790506;-
BAM;19790507;0
BAM;19790508;0
BAM;19790509;-
BAM;19790510;0
BAM;19790511;-
BAM;19790512;-
BAM;19790513;0
BAM;19790514;0
BAM;19790515;0
BAM;19790516;0
BAM;19790517;-
BAM;19790518;0
BAM;19790519;0
BAM;19790520;-
BAM;19790521;0
BAM;19790522;0
BAM;19790523;0
BAM;19790524;-
BAM;19790525;0
BAM;19790526;0
BAM;19790527;-
BAM;19790528;-
BAM;19790529;0
BAM;19790530;0
