 

stn;time;rsd300y0
RIG;1972;4
RIG;1973;4
RIG;1974;5
RIG;1975;5
RIG;1976;5
RIG;1977;6
RIG;1978;2
RIG;1979;7
RIG;1980;6
RIG;1981;3
RIG;1982;4
RIG;1983;3
RIG;1984;5
RIG;1985;9
RIG;1986;9
RIG;1987;5
RIG;1988;3
RIG;1989;4
RIG;1990;8
RIG;1991;1
RIG;1992;5
RIG;1993;6
RIG;1994;5
RIG;1995;6
RIG;1996;5
RIG;1997;5
RIG;1998;1
RIG;1999;4
RIG;2000;4
RIG;2001;7
RIG;2002;6
