 

stn;time;hns000mx
SMA;194910;0
SMA;194911;0
SMA;194912;7
SMA;195001;4
SMA;195002;6
SMA;195003;1
SMA;195004;3
SMA;195005;0
SMA;195006;0
SMA;195007;0
SMA;195008;0
SMA;195009;0
SMA;195010;0
SMA;195011;10
SMA;195012;6
SMA;195101;2
SMA;195102;8
SMA;195103;3
SMA;195104;0
SMA;195105;0
SMA;195106;0
SMA;195107;0
SMA;195108;0
SMA;195109;0
SMA;195110;2
SMA;195111;0
SMA;195112;5
SMA;195201;9
SMA;195202;34
SMA;195203;7
SMA;195204;25
SMA;195205;0
SMA;195206;0
SMA;195207;0
SMA;195208;0
SMA;195209;0
SMA;195210;0
SMA;195211;7
SMA;195212;8
SMA;195301;6
SMA;195302;20
SMA;195303;3
SMA;195304;6
SMA;195305;0
SMA;195306;0
SMA;195307;0
SMA;195308;0
SMA;195309;0
SMA;195310;0
SMA;195311;0
SMA;195312;6
SMA;195401;16
SMA;195402;10
SMA;195403;0
SMA;195404;6
SMA;195405;0
SMA;195406;0
SMA;195407;0
SMA;195408;0
SMA;195409;0
SMA;195410;0
SMA;195411;2
SMA;195412;2
SMA;195501;14
SMA;195502;11
SMA;195503;2
SMA;195504;3
SMA;195505;0
SMA;195506;0
SMA;195507;0
SMA;195508;0
SMA;195509;0
SMA;195510;0
SMA;195511;4
SMA;195512;2
SMA;195601;4
SMA;195602;9
SMA;195603;1
SMA;195604;14
SMA;195605;0
SMA;195606;0
SMA;195607;0
SMA;195608;0
SMA;195609;0
SMA;195610;0
SMA;195611;3
SMA;195612;4
SMA;195701;10
SMA;195702;12
SMA;195703;0
SMA;195704;2
SMA;195705;3
SMA;195706;0
SMA;195707;0
SMA;195708;0
SMA;195709;0
SMA;195710;0
SMA;195711;0
SMA;195712;1
SMA;195801;9
SMA;195802;15
SMA;195803;10
SMA;195804;5
SMA;195805;0
SMA;195806;0
SMA;195807;0
SMA;195808;0
SMA;195809;0
SMA;195810;0
SMA;195811;0
SMA;195812;16
SMA;195901;20
SMA;195902;0
SMA;195903;0
SMA;195904;0
SMA;195905;0
SMA;195906;0
SMA;195907;0
SMA;195908;0
SMA;195909;0
SMA;195910;0
SMA;195911;1
SMA;195912;0
SMA;196001;7
SMA;196002;16
SMA;196003;10
SMA;196004;10
SMA;196005;0
SMA;196006;0
SMA;196007;0
SMA;196008;0
SMA;196009;0
SMA;196010;3
SMA;196011;0
SMA;196012;5
SMA;196101;10
SMA;196102;5
SMA;196103;2
SMA;196104;0
SMA;196105;1
SMA;196106;0
SMA;196107;0
SMA;196108;0
SMA;196109;0
SMA;196110;0
SMA;196111;2
SMA;196112;1
SMA;196201;36
SMA;196202;12
SMA;196203;6
SMA;196204;6
SMA;196205;0
SMA;196206;0
SMA;196207;0
SMA;196208;0
SMA;196209;0
SMA;196210;0
SMA;196211;9
SMA;196212;12
SMA;196301;11
SMA;196302;29
SMA;196303;13
SMA;196304;0
SMA;196305;0
SMA;196306;0
SMA;196307;0
SMA;196308;0
SMA;196309;0
SMA;196310;0
SMA;196311;0
SMA;196312;2
SMA;196401;9
SMA;196402;6
SMA;196403;8
SMA;196404;0
SMA;196405;0
SMA;196406;0
SMA;196407;0
SMA;196408;0
SMA;196409;0
SMA;196410;0
SMA;196411;10
SMA;196412;15
SMA;196501;8
SMA;196502;8
SMA;196503;13
SMA;196504;14
SMA;196505;0
SMA;196506;0
SMA;196507;0
SMA;196508;0
SMA;196509;0
SMA;196510;0
SMA;196511;19
SMA;196512;3
SMA;196601;23
SMA;196602;0
SMA;196603;5
SMA;196604;0
SMA;196605;0
SMA;196606;0
SMA;196607;0
SMA;196608;0
SMA;196609;0
SMA;196610;0
SMA;196611;19
SMA;196612;15
SMA;196701;13
SMA;196702;3
SMA;196703;2
SMA;196704;2
SMA;196705;0
SMA;196706;0
SMA;196707;0
SMA;196708;0
SMA;196709;0
SMA;196710;0
SMA;196711;2
SMA;196712;11
SMA;196801;29
SMA;196802;6
SMA;196803;10
SMA;196804;0
SMA;196805;0
SMA;196806;0
SMA;196807;0
SMA;196808;0
SMA;196809;0
SMA;196810;0
SMA;196811;4
SMA;196812;10
SMA;196901;15
SMA;196902;14
SMA;196903;8
SMA;196904;6
SMA;196905;0
SMA;196906;0
SMA;196907;0
SMA;196908;0
SMA;196909;0
SMA;196910;0
SMA;196911;15
SMA;196912;11
SMA;197001;4
SMA;197002;16
SMA;197003;14
SMA;197004;11
SMA;197005;0
SMA;197006;0
SMA;197007;0
SMA;197008;0
SMA;197009;0
SMA;197010;0
SMA;197011;0
SMA;197012;9
SMA;197101;0
SMA;197102;8
SMA;197103;2
SMA;197104;0
SMA;197105;0
SMA;197106;0
SMA;197107;0
SMA;197108;0
SMA;197109;0
SMA;197110;0
SMA;197111;3
SMA;197112;5
SMA;197201;6
SMA;197202;2
SMA;197203;0
SMA;197204;2
SMA;197205;0
SMA;197206;0
SMA;197207;0
SMA;197208;0
SMA;197209;0
SMA;197210;0
SMA;197211;5
SMA;197212;3
SMA;197301;6
SMA;197302;10
SMA;197303;6
SMA;197304;16
SMA;197305;0
SMA;197306;0
SMA;197307;0
SMA;197308;0
SMA;197309;0
SMA;197310;0
SMA;197311;9
SMA;197312;3
SMA;197401;0
SMA;197402;9
SMA;197403;11
SMA;197404;0
SMA;197405;0
SMA;197406;0
SMA;197407;0
SMA;197408;0
SMA;197409;0
SMA;197410;5
SMA;197411;2
SMA;197412;5
SMA;197501;0
SMA;197502;3
SMA;197503;7
SMA;197504;15
SMA;197505;0
SMA;197506;0
SMA;197507;0
SMA;197508;0
SMA;197509;0
SMA;197510;0
SMA;197511;4
SMA;197512;7
SMA;197601;10
SMA;197602;4
SMA;197603;4
SMA;197604;3
SMA;197605;0
SMA;197606;0
SMA;197607;0
SMA;197608;0
SMA;197609;0
SMA;197610;0
SMA;197611;0
SMA;197612;13
SMA;197701;20
SMA;197702;2
SMA;197703;5
SMA;197704;10
SMA;197705;0
SMA;197706;0
SMA;197707;0
SMA;197708;0
SMA;197709;0
SMA;197710;0
SMA;197711;1
SMA;197712;3
SMA;197801;5
SMA;197802;10
SMA;197803;4
SMA;197804;1
SMA;197805;0
SMA;197806;0
SMA;197807;0
SMA;197808;0
SMA;197809;0
SMA;197810;0
SMA;197811;3
SMA;197812;3
SMA;197901;22
SMA;197902;7
SMA;197903;1
SMA;197904;4
SMA;197905;1
SMA;197906;0
SMA;197907;0
SMA;197908;0
SMA;197909;0
SMA;197910;0
SMA;197911;20
SMA;197912;26
SMA;198001;6
SMA;198002;0
SMA;198003;6
SMA;198004;1
SMA;198005;0
SMA;198006;0
SMA;198007;0
SMA;198008;0
SMA;198009;0
SMA;198010;0
SMA;198011;13
SMA;198012;15
SMA;198101;14
SMA;198102;3
SMA;198103;3
SMA;198104;0
SMA;198105;0
SMA;198106;0
SMA;198107;0
SMA;198108;0
SMA;198109;0
SMA;198110;0
SMA;198111;1
SMA;198112;13
SMA;198201;14
SMA;198202;9
SMA;198203;2
SMA;198204;5
SMA;198205;0
SMA;198206;0
SMA;198207;0
SMA;198208;0
SMA;198209;0
SMA;198210;0
SMA;198211;0
SMA;198212;2
SMA;198301;4
SMA;198302;7
SMA;198303;6
SMA;198304;7
SMA;198305;0
SMA;198306;0
SMA;198307;0
SMA;198308;0
SMA;198309;0
SMA;198310;0
SMA;198311;0
SMA;198312;4
SMA;198401;14
SMA;198402;6
SMA;198403;8
SMA;198404;2
SMA;198405;0
SMA;198406;0
SMA;198407;0
SMA;198408;0
SMA;198409;0
SMA;198410;0
SMA;198411;0
SMA;198412;2
SMA;198501;17
SMA;198502;10
SMA;198503;19
SMA;198504;4
SMA;198505;0
SMA;198506;0
SMA;198507;0
SMA;198508;0
SMA;198509;0
SMA;198510;0
SMA;198511;12
SMA;198512;4
SMA;198601;9
SMA;198602;30
SMA;198603;5
SMA;198604;9
SMA;198605;0
SMA;198606;0
SMA;198607;0
SMA;198608;0
SMA;198609;0
SMA;198610;0
SMA;198611;0
SMA;198612;13
SMA;198701;8
SMA;198702;9
SMA;198703;10
SMA;198704;0
SMA;198705;0
SMA;198706;0
SMA;198707;0
SMA;198708;0
SMA;198709;0
SMA;198710;0
SMA;198711;0
SMA;198712;0
SMA;198801;2
SMA;198802;13
SMA;198803;4
SMA;198804;0
SMA;198805;0
SMA;198806;0
SMA;198807;0
SMA;198808;0
SMA;198809;0
SMA;198810;0
SMA;198811;19
SMA;198812;3
SMA;198901;0
SMA;198902;7
SMA;198903;0
SMA;198904;0
SMA;198905;0
SMA;198906;0
SMA;198907;0
SMA;198908;0
SMA;198909;0
SMA;198910;0
SMA;198911;0
SMA;198912;0
SMA;199001;0
SMA;199002;2
SMA;199003;1
SMA;199004;0
SMA;199005;0
SMA;199006;0
SMA;199007;0
SMA;199008;0
SMA;199009;0
SMA;199010;0
SMA;199011;25
SMA;199012;15
SMA;199101;1
SMA;199102;8
SMA;199103;0
SMA;199104;2
SMA;199105;0
SMA;199106;0
SMA;199107;0
SMA;199108;0
SMA;199109;0
SMA;199110;0
SMA;199111;15
SMA;199112;6
SMA;199201;14
SMA;199202;9
SMA;199203;1
SMA;199204;0
SMA;199205;0
SMA;199206;0
SMA;199207;0
SMA;199208;0
SMA;199209;0
SMA;199210;0
SMA;199211;0
SMA;199212;2
SMA;199301;1
SMA;199302;9
SMA;199303;2
SMA;199304;0
SMA;199305;0
SMA;199306;0
SMA;199307;0
SMA;199308;0
SMA;199309;0
SMA;199310;0
SMA;199311;0
SMA;199312;6
SMA;199401;5
SMA;199402;2
SMA;199403;2
SMA;199404;1
SMA;199405;0
SMA;199406;0
SMA;199407;0
SMA;199408;0
SMA;199409;0
SMA;199410;0
SMA;199411;0
SMA;199412;2
SMA;199501;7
SMA;199502;4
SMA;199503;13
SMA;199504;0
SMA;199505;0
SMA;199506;0
SMA;199507;0
SMA;199508;0
SMA;199509;0
SMA;199510;0
SMA;199511;1
SMA;199512;22
SMA;199601;0
SMA;199602;11
SMA;199603;2
SMA;199604;1
SMA;199605;0
SMA;199606;0
SMA;199607;0
SMA;199608;0
SMA;199609;0
SMA;199610;0
SMA;199611;14
SMA;199612;9
SMA;199701;1
SMA;199702;1
SMA;199703;0
SMA;199704;5
SMA;199705;0
SMA;199706;0
SMA;199707;0
SMA;199708;0
SMA;199709;0
SMA;199710;0
SMA;199711;0
SMA;199712;13
SMA;199801;8
SMA;199802;3
SMA;199803;7
SMA;199804;2
SMA;199805;0
SMA;199806;0
SMA;199807;0
SMA;199808;0
SMA;199809;0
SMA;199810;0
SMA;199811;8
SMA;199812;12
SMA;199901;9
SMA;199902;27
SMA;199903;2
SMA;199904;1
SMA;199905;0
SMA;199906;0
SMA;199907;0
SMA;199908;0
SMA;199909;0
SMA;199910;0
SMA;199911;13
SMA;199912;21
SMA;200001;9
SMA;200002;6
SMA;200003;1
SMA;200004;0
SMA;200005;0
SMA;200006;0
SMA;200007;0
SMA;200008;0
SMA;200009;0
SMA;200010;0
SMA;200011;0
SMA;200012;10
SMA;200101;3
SMA;200102;2
SMA;200103;6
SMA;200104;15
SMA;200105;0
SMA;200106;0
SMA;200107;0
SMA;200108;0
SMA;200109;0
SMA;200110;0
SMA;200111;3
SMA;200112;5
SMA;200201;0
SMA;200202;6
SMA;200203;1
SMA;200204;0
SMA;200205;0
SMA;200206;0
SMA;200207;0
SMA;200208;0
SMA;200209;0
SMA;200210;0
SMA;200211;0
SMA;200212;4
SMA;200301;7
SMA;200302;15
SMA;200303;0
SMA;200304;0
SMA;200305;0
SMA;200306;0
SMA;200307;0
SMA;200308;0
SMA;200309;0
SMA;200310;5
SMA;200311;0
SMA;200312;4
SMA;200401;13
SMA;200402;9
SMA;200403;4
SMA;200404;0
SMA;200405;0
SMA;200406;0
SMA;200407;0
SMA;200408;0
SMA;200409;0
SMA;200410;0
SMA;200411;1
SMA;200412;10
SMA;200501;7
SMA;200502;11
SMA;200503;5
SMA;200504;0
SMA;200505;0
SMA;200506;0
SMA;200507;0
SMA;200508;0
SMA;200509;0
SMA;200510;0
SMA;200511;6
SMA;200512;9
SMA;200601;4
SMA;200602;8
SMA;200603;54
SMA;200604;11
SMA;200605;0
SMA;200606;0
SMA;200607;0
SMA;200608;0
SMA;200609;0
SMA;200610;0
SMA;200611;0
SMA;200612;0
SMA;200701;7
SMA;200702;0
SMA;200703;22
SMA;200704;0
SMA;200705;0
SMA;200706;0
SMA;200707;0
SMA;200708;0
SMA;200709;0
SMA;200710;0
SMA;200711;1
SMA;200712;2
SMA;200801;0
SMA;200802;3
SMA;200803;16
SMA;200804;4
SMA;200805;0
SMA;200806;0
SMA;200807;0
SMA;200808;0
SMA;200809;0
SMA;200810;20
SMA;200811;7
SMA;200812;11
SMA;200901;2
SMA;200902;8
SMA;200903;13
SMA;200904;0
SMA;200905;0
SMA;200906;0
SMA;200907;0
SMA;200908;0
SMA;200909;0
SMA;200910;0
SMA;200911;7
SMA;200912;6
SMA;201001;7
SMA;201002;7
SMA;201003;10
SMA;201004;0
SMA;201005;0
SMA;201006;0
SMA;201007;0
SMA;201008;0
SMA;201009;0
SMA;201010;0
SMA;201011;11
SMA;201012;13
SMA;201101;6
SMA;201102;1
SMA;201103;0
SMA;201104;0
SMA;201105;0
SMA;201106;0
SMA;201107;0
SMA;201108;0
SMA;201109;0
SMA;201110;0
SMA;201111;0
SMA;201112;9
SMA;201201;5
SMA;201202;6
SMA;201203;0
SMA;201204;0
SMA;201205;0
SMA;201206;0
SMA;201207;0
SMA;201208;0
SMA;201209;0
SMA;201210;15
SMA;201211;8
SMA;201212;22
SMA;201301;9
SMA;201302;12
SMA;201303;4
SMA;201304;5
SMA;201305;0
SMA;201306;0
SMA;201307;0
SMA;201308;0
SMA;201309;0
SMA;201310;0
SMA;201311;17
SMA;201312;0
SMA;201401;1
SMA;201402;0
SMA;201403;0
SMA;201404;0
SMA;201405;0
SMA;201406;0
SMA;201407;0
SMA;201408;0
SMA;201409;0
SMA;201410;0
SMA;201411;0
SMA;201412;20
SMA;201501;11
SMA;201502;5
SMA;201503;0
SMA;201504;0
SMA;201505;0
SMA;201506;0
SMA;201507;0
SMA;201508;0
SMA;201509;0
SMA;201510;0
SMA;201511;11
SMA;201512;0
SMA;201601;7
