 

stn;time;rre002mx
ZHTUR;198307;14.0
ZHTUR;198308;28.0
ZHTUR;198309;42.0
ZHTUR;198310;16.0
ZHTUR;198311;64.0
ZHTUR;198312;15.5
ZHTUR;198401;9.5
ZHTUR;198402;21.0
ZHTUR;198403;10.5
ZHTUR;198404;17.5
ZHTUR;198405;33.5
ZHTUR;198406;34.0
ZHTUR;198407;19.0
ZHTUR;198408;82.0
ZHTUR;198409;75.0
ZHTUR;198410;26.0
ZHTUR;198411;30.0
ZHTUR;198412;37.5
ZHTUR;198501;41.5
ZHTUR;198502;22.0
ZHTUR;198503;17.0
ZHTUR;198504;31.0
ZHTUR;198505;50.5
ZHTUR;198506;24.0
ZHTUR;198507;26.0
ZHTUR;198508;36.0
ZHTUR;198509;23.0
ZHTUR;198510;11.5
ZHTUR;198511;50.5
ZHTUR;198512;29.0
ZHTUR;198601;30.5
ZHTUR;198602;1.5
ZHTUR;198603;17.0
ZHTUR;198604;71.0
ZHTUR;198605;53.5
ZHTUR;198606;35.5
ZHTUR;198607;58.0
ZHTUR;198608;47.5
ZHTUR;198609;20.0
ZHTUR;198610;27.0
ZHTUR;198611;15.0
ZHTUR;198612;21.0
ZHTUR;198701;19.5
ZHTUR;198702;21.0
ZHTUR;198703;23.0
ZHTUR;198704;35.5
ZHTUR;198705;35.0
ZHTUR;198706;49.5
ZHTUR;198707;22.5
ZHTUR;198708;32.5
ZHTUR;198709;85.0
ZHTUR;198710;9.0
ZHTUR;198711;21.5
ZHTUR;198712;23.0
ZHTUR;198801;17.5
ZHTUR;198802;17.5
ZHTUR;198803;39.0
ZHTUR;198804;26.0
ZHTUR;198805;22.5
ZHTUR;198806;58.5
ZHTUR;198807;24.0
ZHTUR;198808;38.5
ZHTUR;198809;43.5
ZHTUR;198810;32.0
ZHTUR;198811;19.5
ZHTUR;198812;38.0
ZHTUR;198901;1.5
ZHTUR;198902;23.0
ZHTUR;198903;15.0
ZHTUR;198904;33.0
ZHTUR;198905;19.0
ZHTUR;198906;15.5
ZHTUR;198907;42.0
ZHTUR;198908;42.0
ZHTUR;198909;18.5
ZHTUR;198910;48.0
ZHTUR;198911;26.0
ZHTUR;198912;16.0
ZHTUR;199001;10.5
ZHTUR;199002;49.0
ZHTUR;199003;25.0
ZHTUR;199004;13.0
ZHTUR;199005;50.5
ZHTUR;199006;29.0
ZHTUR;199007;49.5
ZHTUR;199008;24.5
ZHTUR;199009;43.5
ZHTUR;199010;49.5
ZHTUR;199011;27.5
ZHTUR;199012;21.5
ZHTUR;199101;20.5
ZHTUR;199102;4.5
ZHTUR;199103;19.0
ZHTUR;199104;27.0
ZHTUR;199105;72.0
ZHTUR;199106;78.0
ZHTUR;199107;33.5
ZHTUR;199108;5.5
ZHTUR;199109;33.0
ZHTUR;199110;7.0
ZHTUR;199111;35.0
ZHTUR;199112;21.5
ZHTUR;199201;6.0
ZHTUR;199202;21.0
ZHTUR;199203;38.0
ZHTUR;199204;24.5
ZHTUR;199205;9.0
ZHTUR;199206;42.5
ZHTUR;199207;35.0
ZHTUR;199208;20.5
ZHTUR;199209;23.0
ZHTUR;199210;50.5
ZHTUR;199211;36.0
ZHTUR;199212;28.0
ZHTUR;199301;7.0
ZHTUR;199302;5.0
ZHTUR;199303;18.0
ZHTUR;199304;15.0
ZHTUR;199305;28.5
ZHTUR;199306;37.0
ZHTUR;199307;76.0
ZHTUR;199308;33.0
ZHTUR;199309;29.5
ZHTUR;199310;34.5
ZHTUR;199311;26.5
ZHTUR;199312;24.5
ZHTUR;199401;41.5
ZHTUR;199402;13.0
ZHTUR;199403;24.5
ZHTUR;199404;41.0
ZHTUR;199405;109.0
ZHTUR;199406;26.0
ZHTUR;199407;17.5
ZHTUR;199408;45.0
ZHTUR;199409;31.5
ZHTUR;199410;27.5
ZHTUR;199411;19.5
ZHTUR;199412;41.0
ZHTUR;199501;29.0
ZHTUR;199502;34.0
ZHTUR;199503;34.5
ZHTUR;199504;52.5
ZHTUR;199505;76.5
ZHTUR;199506;75.0
ZHTUR;199507;20.0
ZHTUR;199508;47.5
ZHTUR;199509;21.5
ZHTUR;199510;5.0
ZHTUR;199511;50.0
ZHTUR;199512;63.0
ZHTUR;199601;24.0
ZHTUR;199602;12.0
ZHTUR;199603;22.0
ZHTUR;199604;17.5
ZHTUR;199605;32.0
ZHTUR;199606;39.5
ZHTUR;199607;55.5
ZHTUR;199608;32.0
ZHTUR;199609;29.5
ZHTUR;199610;43.5
ZHTUR;199611;39.0
ZHTUR;199612;27.0
ZHTUR;199701;3.0
ZHTUR;199702;29.0
ZHTUR;199703;7.5
ZHTUR;199704;22.0
ZHTUR;199705;14.0
ZHTUR;199706;33.5
ZHTUR;199707;45.5
ZHTUR;199708;34.5
ZHTUR;199709;26.5
ZHTUR;199710;47.0
ZHTUR;199711;9.0
ZHTUR;199712;56.5
ZHTUR;199801;24.5
ZHTUR;199802;27.5
ZHTUR;199803;24.0
ZHTUR;199804;12.5
ZHTUR;199805;14.5
ZHTUR;199806;48.5
ZHTUR;199807;30.0
ZHTUR;199808;27.0
ZHTUR;199809;58.5
ZHTUR;199810;43.0
ZHTUR;199811;47.0
ZHTUR;199812;14.0
ZHTUR;199901;15.0
ZHTUR;199902;52.0
ZHTUR;199903;16.5
ZHTUR;199904;28.0
ZHTUR;199905;114.0
ZHTUR;199906;36.5
ZHTUR;199907;40.0
ZHTUR;199908;25.0
ZHTUR;199909;24.0
ZHTUR;199910;24.5
ZHTUR;199911;45.5
ZHTUR;199912;26.5
ZHTUR;200001;13.0
ZHTUR;200002;28.0
ZHTUR;200003;34.0
ZHTUR;200004;18.0
ZHTUR;200005;29.5
ZHTUR;200006;41.0
ZHTUR;200007;41.5
ZHTUR;200008;28.5
ZHTUR;200009;73.0
ZHTUR;200010;12.0
ZHTUR;200011;20.0
ZHTUR;200012;16.0
ZHTUR;200101;35.5
ZHTUR;200102;33.5
ZHTUR;200103;52.0
ZHTUR;200104;30.0
ZHTUR;200105;25.0
ZHTUR;200106;42.0
ZHTUR;200107;41.0
ZHTUR;200108;53.5
ZHTUR;200109;42.5
ZHTUR;200110;22.0
ZHTUR;200111;31.5
ZHTUR;200112;31.0
ZHTUR;200201;13.0
ZHTUR;200202;21.0
ZHTUR;200203;22.5
ZHTUR;200204;29.0
ZHTUR;200205;44.5
ZHTUR;200206;38.5
ZHTUR;200207;25.5
ZHTUR;200208;84.0
ZHTUR;200209;87.0
ZHTUR;200210;33.0
ZHTUR;200211;54.0
ZHTUR;200212;28.0
ZHTUR;200301;27.0
ZHTUR;200302;23.5
ZHTUR;200303;16.5
ZHTUR;200304;17.0
ZHTUR;200305;26.0
ZHTUR;200306;25.0
ZHTUR;200307;21.5
ZHTUR;200308;42.5
ZHTUR;200309;26.5
ZHTUR;200310;42.0
ZHTUR;200311;31.0
ZHTUR;200312;16.0
ZHTUR;200401;42.5
ZHTUR;200402;9.0
ZHTUR;200403;32.5
ZHTUR;200404;22.0
ZHTUR;200405;39.0
ZHTUR;200406;51.0
ZHTUR;200407;20.0
ZHTUR;200408;19.0
ZHTUR;200409;28.5
ZHTUR;200410;31.5
ZHTUR;200411;4.0
ZHTUR;200412;21.0
ZHTUR;200501;8.5
ZHTUR;200502;12.0
ZHTUR;200503;24.4
ZHTUR;200504;46.0
ZHTUR;200505;37.5
ZHTUR;200506;20.0
ZHTUR;200507;29.5
ZHTUR;200508;58.5
ZHTUR;200509;16.5
ZHTUR;200510;41.0
ZHTUR;200511;11.0
ZHTUR;200512;32.9
ZHTUR;200601;30.6
ZHTUR;200602;57.6
ZHTUR;200603;47.2
ZHTUR;200604;49.2
ZHTUR;200605;33.2
ZHTUR;200606;15.1
ZHTUR;200607;60.6
ZHTUR;200608;43.6
ZHTUR;200609;40.2
ZHTUR;200610;38.5
ZHTUR;200611;19.4
ZHTUR;200612;23.7
ZHTUR;200701;43.9
ZHTUR;200702;23.1
ZHTUR;200703;36.6
ZHTUR;200704;17.1
ZHTUR;200705;43.3
ZHTUR;200706;25.6
ZHTUR;200707;40.1
ZHTUR;200708;94.7
ZHTUR;200709;27.8
ZHTUR;200710;7.5
ZHTUR;200711;21.2
ZHTUR;200712;37.5
ZHTUR;200801;22.1
ZHTUR;200802;14.8
ZHTUR;200803;31.5
ZHTUR;200804;80.2
ZHTUR;200805;17.5
ZHTUR;200806;46.8
ZHTUR;200807;37.4
ZHTUR;200808;55.3
ZHTUR;200809;57.6
ZHTUR;200810;48.3
ZHTUR;200811;21.2
ZHTUR;200812;10.3
ZHTUR;200901;27.9
ZHTUR;200902;21.7
ZHTUR;200903;33.5
ZHTUR;200904;13.1
ZHTUR;200905;53.5
ZHTUR;200906;53.6
ZHTUR;200907;54.7
