 

stn;time;rs1000m0
MAB;198909;0
MAB;198910;0
MAB;198911;0
MAB;198912;0
MAB;199001;0
MAB;199002;0
MAB;199003;0
MAB;199004;0
MAB;199005;0
MAB;199006;0
MAB;199007;0
MAB;199008;0
MAB;199009;0
MAB;199010;0
MAB;199011;0
MAB;199012;0
MAB;199101;0
MAB;199102;0
MAB;199103;0
MAB;199104;0
MAB;199105;0
MAB;199106;0
MAB;199107;0
MAB;199108;0
MAB;199109;0
MAB;199110;0
MAB;199111;0
MAB;199112;0
MAB;199201;0
MAB;199202;0
MAB;199203;0
MAB;199204;0
MAB;199205;0
MAB;199206;0
MAB;199207;0
MAB;199208;0
MAB;199209;0
MAB;199210;0
MAB;199211;0
MAB;199212;0
MAB;199301;0
MAB;199302;0
MAB;199303;0
MAB;199304;0
MAB;199305;0
MAB;199306;0
MAB;199307;0
MAB;199308;0
MAB;199309;0
MAB;199310;0
MAB;199311;0
MAB;199312;0
MAB;199401;0
MAB;199402;0
MAB;199403;0
MAB;199404;0
MAB;199405;0
MAB;199406;0
MAB;199407;0
MAB;199408;0
MAB;199409;0
MAB;199410;0
MAB;199411;0
MAB;199412;0
MAB;199501;0
MAB;199502;0
MAB;199503;0
MAB;199504;0
MAB;199505;0
MAB;199506;0
MAB;199507;0
MAB;199508;0
MAB;199509;0
MAB;199510;0
MAB;199511;0
MAB;199512;0
MAB;199601;0
MAB;199602;0
MAB;199603;0
MAB;199604;0
MAB;199605;0
MAB;199606;0
MAB;199607;0
MAB;199608;0
MAB;199609;0
MAB;199610;0
MAB;199611;0
MAB;199612;0
MAB;199701;0
MAB;199702;0
MAB;199703;0
MAB;199704;0
MAB;199705;0
MAB;199706;0
MAB;199707;0
MAB;199708;0
MAB;199709;0
MAB;199710;0
MAB;199711;0
MAB;199712;0
MAB;199801;0
MAB;199802;0
MAB;199803;0
MAB;199804;0
MAB;199805;0
MAB;199806;0
MAB;199807;0
MAB;199808;0
MAB;199809;0
MAB;199810;0
MAB;199811;0
MAB;199812;0
MAB;199901;0
MAB;199902;0
MAB;199903;0
MAB;199904;0
MAB;199905;0
MAB;199906;0
MAB;199907;0
MAB;199908;0
MAB;199909;0
MAB;199910;0
MAB;199911;0
MAB;199912;0
MAB;200001;0
MAB;200002;0
MAB;200003;0
MAB;200004;0
MAB;200005;0
MAB;200006;0
MAB;200007;0
MAB;200008;0
MAB;200009;0
MAB;200010;0
MAB;200011;0
MAB;200012;0
MAB;200101;0
MAB;200102;0
MAB;200103;0
MAB;200104;0
MAB;200105;0
MAB;200106;0
MAB;200107;0
MAB;200108;0
MAB;200109;0
MAB;200110;0
MAB;200111;0
MAB;200112;0
MAB;200201;0
MAB;200202;0
MAB;200203;0
MAB;200204;0
MAB;200205;0
MAB;200206;0
MAB;200207;0
MAB;200208;0
MAB;200209;0
MAB;200210;0
MAB;200211;0
MAB;200212;0
MAB;200301;0
MAB;200302;0
MAB;200303;0
MAB;200304;0
MAB;200305;0
MAB;200306;0
MAB;200307;0
MAB;200308;0
MAB;200309;0
MAB;200310;0
MAB;200311;0
MAB;200312;0
MAB;200401;0
MAB;200402;0
MAB;200403;0
MAB;200404;0
MAB;200405;0
MAB;200406;0
MAB;200407;0
MAB;200408;0
MAB;200409;0
MAB;200410;0
MAB;200411;0
MAB;200412;0
MAB;200501;0
MAB;200502;0
MAB;200503;0
MAB;200504;0
MAB;200505;0
MAB;200506;0
MAB;200507;0
MAB;200508;0
MAB;200509;0
MAB;200510;0
MAB;200511;0
MAB;200512;0
MAB;200601;0
MAB;200602;0
MAB;200603;0
MAB;200604;0
MAB;200605;0
MAB;200606;0
MAB;200607;0
MAB;200608;0
MAB;200609;0
MAB;200610;0
MAB;200611;0
MAB;200612;0
MAB;200701;0
MAB;200702;0
MAB;200703;0
MAB;200704;0
MAB;200705;0
MAB;200706;0
MAB;200707;0
MAB;200708;0
MAB;200709;0
MAB;200710;0
MAB;200711;0
MAB;200712;0
MAB;200801;0
MAB;200802;0
MAB;200803;0
MAB;200804;0
MAB;200805;0
MAB;200806;0
MAB;200807;0
MAB;200808;0
MAB;200809;0
MAB;200810;0
MAB;200811;0
MAB;200812;0
MAB;200901;0
MAB;200902;0
MAB;200903;0
MAB;200904;0
MAB;200905;0
MAB;200906;0
MAB;200907;0
MAB;200908;0
MAB;200909;0
MAB;200910;0
MAB;200911;0
MAB;200912;0
MAB;201001;0
MAB;201002;0
MAB;201003;0
MAB;201004;0
MAB;201005;0
MAB;201006;0
MAB;201007;0
MAB;201008;0
MAB;201009;0
MAB;201010;0
MAB;201011;0
MAB;201012;0
MAB;201101;0
MAB;201102;0
MAB;201103;0
MAB;201104;0
MAB;201105;0
MAB;201106;0
MAB;201107;0
MAB;201108;0
MAB;201109;0
MAB;201110;0
MAB;201111;0
MAB;201112;0
MAB;201201;0
MAB;201202;0
MAB;201203;0
MAB;201204;0
MAB;201205;0
MAB;201206;0
MAB;201207;0
MAB;201208;0
MAB;201209;0
MAB;201210;0
MAB;201211;0
MAB;201212;0
MAB;201301;0
MAB;201302;0
MAB;201303;0
MAB;201304;0
MAB;201305;0
MAB;201306;0
MAB;201307;0
MAB;201308;0
MAB;201309;0
MAB;201310;0
MAB;201311;0
MAB;201312;0
MAB;201401;0
MAB;201402;0
MAB;201403;0
MAB;201404;0
MAB;201405;0
MAB;201406;0
MAB;201407;0
MAB;201408;0
MAB;201409;0
MAB;201410;0
MAB;201411;0
MAB;201412;0
MAB;201501;0
MAB;201502;0
MAB;201503;0
MAB;201504;0
MAB;201505;0
MAB;201506;0
MAB;201507;0
MAB;201508;0
MAB;201509;0
MAB;201510;0
MAB;201511;0
MAB;201512;0
MAB;201601;0
MAB;201602;0
MAB;201603;0
MAB;201604;0
MAB;201605;0
MAB;201606;0
MAB;201607;0
MAB;201608;0
MAB;201609;0
MAB;201610;0
MAB;201611;0
MAB;201612;0
MAB;201701;0
MAB;201702;0
MAB;201703;0
MAB;201704;0
MAB;201705;0
MAB;201706;0
MAB;201707;0
MAB;201708;0
MAB;201709;0
MAB;201710;0
MAB;201711;0
MAB;201712;0
MAB;201801;0
MAB;201802;0
MAB;201803;0
MAB;201804;0
MAB;201805;0
MAB;201806;0
MAB;201807;0
MAB;201808;0
MAB;201809;0
MAB;201810;0
MAB;201811;0
MAB;201812;0
MAB;201901;0
MAB;201902;0
MAB;201903;0
MAB;201904;0
MAB;201905;0
MAB;201906;0
MAB;201907;0
MAB;201908;0
MAB;201909;0
MAB;201910;0
MAB;201911;0
MAB;201912;0
MAB;202001;0
MAB;202002;0
MAB;202003;0
MAB;202004;0
MAB;202005;0
MAB;202006;0
MAB;202007;0
MAB;202008;0
MAB;202009;0
MAB;202010;0
MAB;202011;0
MAB;202012;0
MAB;202101;0
MAB;202102;0
MAB;202103;0
