 

stn;time;brefard0
TFD;20050601;0
TFD;20050602;0
TFD;20050603;29
TFD;20050604;7
TFD;20050605;0
TFD;20050606;0
TFD;20050607;0
TFD;20050608;0
TFD;20050609;0
TFD;20050610;0
TFD;20050611;0
TFD;20050612;31
TFD;20050613;3
TFD;20050614;0
TFD;20050615;0
TFD;20050616;0
TFD;20050617;0
TFD;20050618;0
TFD;20050619;1
TFD;20050620;0
TFD;20050621;1
TFD;20050622;0
TFD;20050623;236
TFD;20050624;462
TFD;20050625;98
TFD;20050626;0
TFD;20050627;0
TFD;20050628;0
TFD;20050629;339
TFD;20050630;6
TFD;20050701;3
TFD;20050702;0
TFD;20050703;0
TFD;20050704;52
TFD;20050705;5
TFD;20050706;0
TFD;20050707;0
TFD;20050708;3
TFD;20050709;0
TFD;20050710;0
TFD;20050711;2
TFD;20050712;0
TFD;20050713;0
TFD;20050714;0
TFD;20050715;0
TFD;20050716;175
TFD;20050717;0
TFD;20050718;545
TFD;20050719;2
TFD;20050720;0
TFD;20050721;0
TFD;20050722;16
TFD;20050723;2
TFD;20050724;0
TFD;20050725;236
TFD;20050726;6
TFD;20050727;0
TFD;20050728;1
TFD;20050729;97
TFD;20050730;74
TFD;20050731;0
TFD;20050801;14
TFD;20050802;3
TFD;20050803;0
TFD;20050804;0
TFD;20050805;0
TFD;20050806;0
TFD;20050807;10
TFD;20050808;0
TFD;20050809;0
TFD;20050810;0
TFD;20050811;14
TFD;20050812;0
TFD;20050813;0
TFD;20050814;10
TFD;20050815;0
TFD;20050816;0
TFD;20050817;0
TFD;20050818;159
TFD;20050819;13
TFD;20050820;12
TFD;20050821;0
TFD;20050822;0
TFD;20050823;0
TFD;20050824;0
TFD;20050825;0
TFD;20050826;0
TFD;20050827;5
TFD;20050828;0
TFD;20050829;0
TFD;20050830;0
TFD;20050831;0
TFD;20050901;2
TFD;20050902;8
TFD;20050903;1
TFD;20050904;1
TFD;20050905;11
TFD;20050906;1
TFD;20050907;0
TFD;20050908;0
TFD;20050909;2
TFD;20050910;0
TFD;20050911;3
TFD;20050912;0
TFD;20050913;0
TFD;20050914;0
TFD;20050915;0
TFD;20050916;1
TFD;20050917;0
TFD;20050918;0
TFD;20050919;0
TFD;20050920;0
TFD;20050921;0
TFD;20050922;0
TFD;20050923;0
TFD;20050924;0
TFD;20050925;2
TFD;20050926;0
TFD;20050927;0
TFD;20050928;0
TFD;20050929;0
TFD;20050930;0
TFD;20051001;0
TFD;20051002;0
TFD;20051003;0
TFD;20051004;0
TFD;20051005;0
TFD;20051006;0
TFD;20051007;0
TFD;20051008;0
TFD;20051009;0
TFD;20051010;0
TFD;20051011;0
TFD;20051012;0
TFD;20051013;0
TFD;20051014;0
TFD;20051015;0
TFD;20051016;0
TFD;20051017;0
TFD;20051018;0
TFD;20051019;0
TFD;20051020;0
TFD;20051021;0
TFD;20051022;2
TFD;20051023;0
TFD;20051024;0
TFD;20051025;0
TFD;20051026;0
TFD;20051027;0
TFD;20051028;0
TFD;20051029;0
TFD;20051030;0
TFD;20051031;0
TFD;20051101;0
TFD;20051102;0
TFD;20051103;0
TFD;20051104;0
TFD;20051105;0
TFD;20051106;0
TFD;20051107;0
TFD;20051108;0
TFD;20051109;0
TFD;20051110;0
TFD;20051111;0
TFD;20051112;0
TFD;20051113;0
TFD;20051114;0
TFD;20051115;0
TFD;20051116;0
TFD;20051117;0
TFD;20051118;0
TFD;20051119;0
