 

stn;time;rzz150mx
SIA;201404;1.1
SIA;201405;1.9
SIA;201406;11.3
SIA;201407;1.8
SIA;201408;2.5
SIA;201409;1.5
SIA;201410;1.7
SIA;201411;1.6
SIA;201412;1.0
SIA;201501;1.3
SIA;201502;0.5
SIA;201503;0.6
SIA;201504;0.7
SIA;201505;1.8
SIA;201506;2.7
SIA;201507;5.4
SIA;201508;1.8
SIA;201509;2.0
SIA;201510;1.1
SIA;201511;0.3
SIA;201512;0.1
SIA;201601;0.8
SIA;201602;0.5
SIA;201603;2.8
SIA;201604;1.4
SIA;201605;1.6
SIA;201606;2.0
SIA;201607;6.9
SIA;201608;3.8
SIA;201609;1.3
SIA;201610;1.5
SIA;201611;0.8
SIA;201612;0.1
SIA;201701;0.2
SIA;201702;0.7
SIA;201703;0.5
SIA;201704;0.9
SIA;201705;1.0
SIA;201706;2.1
SIA;201707;4.4
SIA;201708;5.0
SIA;201709;3.1
SIA;201710;0.9
SIA;201711;0.7
SIA;201712;1.0
SIA;201801;1.7
SIA;201802;0.3
SIA;201803;0.9
SIA;201804;2.1
SIA;201805;3.0
SIA;201806;3.0
SIA;201807;1.9
SIA;201808;5.3
SIA;201809;2.0
SIA;201810;1.9
SIA;201811;1.2
SIA;201812;1.6
SIA;201901;0.7
SIA;201902;0.8
SIA;201903;1.3
SIA;201904;1.8
SIA;201905;1.3
SIA;201906;2.9
SIA;201907;7.2
SIA;201908;5.0
SIA;201909;1.3
SIA;201910;2.1
SIA;201911;1.2
SIA;201912;0.8
SIA;202001;0.3
SIA;202002;1.2
SIA;202003;0.9
SIA;202004;1.1
SIA;202005;1.8
SIA;202006;4.9
SIA;202007;7.9
SIA;202008;2.7
SIA;202009;1.9
SIA;202010;2.2
SIA;202011;0.5
SIA;202012;1.3
SIA;202101;0.9
SIA;202102;0.9
SIA;202103;0.5
