 

stn;time;rzz150mx
MMDAS;201608;4.8
MMDAS;201609;1.2
MMDAS;201610;5.4
MMDAS;201611;1.4
MMDAS;201612;0.6
MMDAS;201701;0.6
MMDAS;201702;1.4
MMDAS;201703;2.6
MMDAS;201704;2.6
MMDAS;201705;5.6
MMDAS;201706;9.8
MMDAS;201707;14.8
MMDAS;201708;4.8
MMDAS;201709;1.4
MMDAS;201710;2.0
MMDAS;201711;1.4
MMDAS;201712;1.6
MMDAS;201801;1.2
MMDAS;201802;0.6
MMDAS;201803;1.4
MMDAS;201804;2.0
