 

stn;time;tre200y0
SIM;1971;5.4
SIM;1972;4.6
SIM;1973;5.4
SIM;1974;5.0
SIM;1975;5.2
SIM;1976;5.2
SIM;1977;4.9
SIM;1978;4.8
SIM;1979;4.9
SIM;1980;4.6
SIM;1981;5.1
SIM;1982;5.6
SIM;1983;6.0
SIM;1984;4.3
SIM;1985;5.1
SIM;1986;4.9
SIM;1987;5.5
SIM;1988;5.6
SIM;1989;6.4
SIM;1990;6.2
SIM;1991;5.5
SIM;1992;6.1
SIM;1993;5.5
SIM;1994;6.6
SIM;1995;5.5
SIM;1996;4.7
