 

stn;time;rre150yx
CHF;1901;83.4
CHF;1902;52.0
CHF;1903;44.0
CHF;1904;37.0
CHF;1905;34.8
CHF;1906;57.1
CHF;1907;41.5
CHF;1908;47.5
CHF;1909;38.8
CHF;1910;63.5
CHF;1911;33.7
CHF;1912;42.0
CHF;1913;56.0
CHF;1914;33.6
CHF;1915;58.4
CHF;1916;47.1
CHF;1917;46.1
CHF;1918;46.0
CHF;1919;38.7
CHF;1920;35.2
CHF;1921;30.0
