 

stn;time;tre200d0
HOE;19911123;-2.2
HOE;19911124;-2.5
HOE;19911125;2.0
HOE;19911126;8.2
HOE;19911127;6.8
HOE;19911128;6.4
HOE;19911129;7.5
HOE;19911130;6.9
HOE;19911201;1.1
HOE;19911202;0.2
HOE;19911203;1.9
HOE;19911204;-3.6
HOE;19911205;-4.4
HOE;19911206;-6.6
HOE;19911207;-5.4
HOE;19911208;-5.4
HOE;19911209;-6.7
HOE;19911210;-10.1
HOE;19911211;-2.5
HOE;19911212;-1.4
HOE;19911213;1.0
HOE;19911214;2.5
HOE;19911215;1.3
HOE;19911216;2.3
HOE;19911217;1.3
HOE;19911218;0.2
HOE;19911219;1.3
HOE;19911220;-1.4
HOE;19911221;-1.9
HOE;19911222;4.5
HOE;19911223;3.6
HOE;19911224;-1.0
HOE;19911225;-3.8
HOE;19911226;-3.1
HOE;19911227;-2.1
HOE;19911228;-3.8
HOE;19911229;-3.1
HOE;19911230;-3.2
HOE;19911231;2.9
HOE;19920101;4.4
HOE;19920102;5.3
HOE;19920103;2.7
HOE;19920104;1.4
HOE;19920105;3.0
HOE;19920106;3.9
HOE;19920107;1.7
HOE;19920108;4.0
HOE;19920109;5.9
HOE;19920110;-0.6
HOE;19920111;-2.0
HOE;19920112;0.4
HOE;19920113;-4.9
HOE;19920114;-4.1
HOE;19920115;-2.0
HOE;19920116;-3.2
HOE;19920117;-4.3
HOE;19920118;-4.5
HOE;19920119;-4.3
HOE;19920120;-3.6
HOE;19920121;-12.4
HOE;19920122;-8.3
HOE;19920123;3.0
HOE;19920124;3.0
HOE;19920125;0.8
HOE;19920126;-3.8
HOE;19920127;-7.5
HOE;19920128;-7.9
HOE;19920129;-0.2
HOE;19920130;3.5
HOE;19920131;0.9
HOE;19920201;1.9
HOE;19920202;2.8
HOE;19920203;0.2
HOE;19920204;-1.3
HOE;19920205;0.8
HOE;19920206;0.0
HOE;19920207;0.8
HOE;19920208;5.8
HOE;19920209;4.6
HOE;19920210;-0.3
HOE;19920211;-0.1
HOE;19920212;5.7
HOE;19920213;3.1
HOE;19920214;-0.5
HOE;19920215;0.8
HOE;19920216;-1.4
HOE;19920217;-5.7
HOE;19920218;-9.2
