 

stn;time;rti150yx
GRH;1951;19510211
GRH;1952;19521110
GRH;1953;19531018
GRH;1954;19540821
GRH;1955;19550208
GRH;1956;19560702
GRH;1957;19570224
GRH;1958;19580222
GRH;1959;19590501
GRH;1960;19600916
GRH;1961;19610204
GRH;1962;19621216
GRH;1963;19630330
GRH;1964;19641008
GRH;1965;19650326
GRH;1966;19660506
GRH;1967;19670220
GRH;1968;19680107
GRH;1969;19690416
GRH;1970;19700203
GRH;1971;19711109
GRH;1972;19721022
GRH;1973;19730620
GRH;1974;19741128
GRH;1975;19751120
GRH;1976;19761012
GRH;1977;19770731
GRH;1978;19780807
GRH;1979;19791211
GRH;1980;19801017
GRH;1981;19811129
GRH;1982;19820129
GRH;1983;19830115
GRH;1984;19840208
GRH;1985;19850513
GRH;1986;19860111
GRH;1987;19870824
GRH;1988;19880307
GRH;1989;19890412
GRH;1990;19900214
GRH;1991;19911221
GRH;1992;19920204
GRH;1993;19931002
GRH;1994;19940518
GRH;1995;19950327
GRH;1996;19961130
GRH;1997;19971212
GRH;1998;19980911
GRH;1999;19990128
GRH;2000;20001117
GRH;2001;20010222
GRH;2002;20020322
GRH;2003;20030205
GRH;2004;20040120
GRH;2005;20050121
GRH;2006;20060118
GRH;2007;20071110
GRH;2008;20081121
GRH;2009;20091130
GRH;2010;20100925
GRH;2011;20111008
GRH;2012;20120105
