 

stn;time;rre150mx
DLMEM;200002;12.2
DLMEM;200003;16.3
DLMEM;200004;16.2
DLMEM;200005;31.4
DLMEM;200006;22.6
DLMEM;200007;14.4
DLMEM;200008;36.4
DLMEM;200009;31.7
DLMEM;200010;28.9
DLMEM;200011;13.6
DLMEM;200012;4.0
DLMEM;200101;20.1
DLMEM;200102;13.3
DLMEM;200103;31.2
DLMEM;200104;12.6
DLMEM;200105;17.4
DLMEM;200106;25.6
DLMEM;200107;17.2
DLMEM;200108;26.8
DLMEM;200109;18.4
DLMEM;200110;9.9
DLMEM;200111;15.9
DLMEM;200112;16.0
DLMEM;200201;8.9
DLMEM;200202;16.2
DLMEM;200203;27.6
DLMEM;200204;16.6
DLMEM;200205;49.6
DLMEM;200206;82.8
DLMEM;200207;21.9
DLMEM;200208;46.4
DLMEM;200209;36.2
DLMEM;200210;19.9
DLMEM;200211;22.3
DLMEM;200212;15.2
DLMEM;200301;10.0
DLMEM;200302;12.3
DLMEM;200303;7.0
DLMEM;200304;6.8
DLMEM;200305;10.4
DLMEM;200306;41.1
DLMEM;200307;33.0
DLMEM;200308;18.5
DLMEM;200309;6.7
DLMEM;200310;35.8
DLMEM;200311;27.7
DLMEM;200312;8.8
DLMEM;200401;25.9
DLMEM;200402;8.1
DLMEM;200403;17.0
DLMEM;200404;8.5
DLMEM;200405;20.4
DLMEM;200406;13.2
DLMEM;200407;55.0
DLMEM;200408;8.8
DLMEM;200409;18.7
DLMEM;200410;20.8
DLMEM;200411;3.7
DLMEM;200412;15.8
DLMEM;200501;9.1
DLMEM;200502;22.7
DLMEM;200503;28.0
DLMEM;200504;19.3
DLMEM;200505;12.6
DLMEM;200506;43.2
DLMEM;200507;31.7
DLMEM;200508;37.4
DLMEM;200509;24.1
DLMEM;200510;23.8
DLMEM;200511;10.6
DLMEM;200512;15.2
DLMEM;200601;12.9
DLMEM;200602;11.4
DLMEM;200603;35.2
DLMEM;200604;19.4
DLMEM;200605;19.6
DLMEM;200606;7.5
DLMEM;200607;30.5
DLMEM;200608;25.4
DLMEM;200609;14.6
DLMEM;200610;12.2
DLMEM;200611;11.5
DLMEM;200612;23.6
DLMEM;200701;6.7
DLMEM;200702;12.2
DLMEM;200703;7.4
DLMEM;200704;7.1
DLMEM;200705;42.2
DLMEM;200706;17.5
DLMEM;200707;57.1
DLMEM;200708;93.2
DLMEM;200709;17.6
DLMEM;200710;2.2
DLMEM;200711;14.9
DLMEM;200712;17.7
DLMEM;200801;11.9
DLMEM;200802;13.0
DLMEM;200803;13.6
DLMEM;200804;49.7
DLMEM;200805;15.5
DLMEM;200806;38.8
DLMEM;200807;26.9
DLMEM;200808;24.5
DLMEM;200809;22.5
DLMEM;200810;17.7
DLMEM;200811;12.8
DLMEM;200812;8.1
DLMEM;200901;13.2
DLMEM;200902;7.5
DLMEM;200903;10.4
DLMEM;200904;16.2
DLMEM;200905;33.9
DLMEM;200906;25.0
DLMEM;200907;31.0
DLMEM;200908;27.3
DLMEM;200909;23.5
DLMEM;200910;23.5
DLMEM;200911;19.3
DLMEM;200912;14.6
DLMEM;201001;6.8
DLMEM;201002;6.7
DLMEM;201003;7.3
DLMEM;201004;10.8
DLMEM;201005;21.3
DLMEM;201006;38.2
DLMEM;201007;56.9
DLMEM;201008;59.6
DLMEM;201009;22.3
DLMEM;201010;8.6
DLMEM;201011;10.5
DLMEM;201012;30.8
DLMEM;201101;9.9
DLMEM;201102;6.0
DLMEM;201103;13.4
DLMEM;201104;11.1
DLMEM;201105;38.7
DLMEM;201106;22.3
DLMEM;201107;41.9
DLMEM;201108;35.9
DLMEM;201109;34.9
DLMEM;201110;17.6
DLMEM;201111;0.5
DLMEM;201112;22.9
DLMEM;201201;16.4
DLMEM;201202;4.3
DLMEM;201203;7.8
DLMEM;201204;14.7
DLMEM;201205;12.3
DLMEM;201206;29.8
DLMEM;201207;25.4
DLMEM;201208;30.5
DLMEM;201209;15.9
DLMEM;201210;17.1
DLMEM;201211;19.2
DLMEM;201212;13.7
DLMEM;201301;17.7
DLMEM;201302;16.7
DLMEM;201303;8.8
DLMEM;201304;26.5
DLMEM;201305;40.6
DLMEM;201306;39.9
DLMEM;201307;8.3
DLMEM;201308;17.9
DLMEM;201309;23.7
DLMEM;201310;34.2
DLMEM;201311;16.3
DLMEM;201312;6.2
DLMEM;201401;14.6
DLMEM;201402;6.3
DLMEM;201403;11.5
DLMEM;201404;23.0
DLMEM;201405;12.8
DLMEM;201406;14.5
DLMEM;201407;47.0
DLMEM;201408;19.0
DLMEM;201409;24.0
DLMEM;201410;19.6
DLMEM;201411;13.1
DLMEM;201412;9.4
DLMEM;201501;12.6
DLMEM;201502;7.7
DLMEM;201503;17.0
DLMEM;201504;49.4
DLMEM;201505;44.3
DLMEM;201506;27.1
DLMEM;201507;12.4
DLMEM;201508;17.6
DLMEM;201509;9.7
DLMEM;201510;19.6
DLMEM;201511;77.5
