 

stn;time;rsd300m0
KIS;198701;0
KIS;198702;0
KIS;198703;0
KIS;198704;0
KIS;198705;0
KIS;198706;0
KIS;198707;1
KIS;198708;0
KIS;198709;0
KIS;198710;0
KIS;198711;0
KIS;198712;0
KIS;198801;0
KIS;198802;0
KIS;198803;0
KIS;198804;1
KIS;198805;0
KIS;198806;0
KIS;198807;0
KIS;198808;1
KIS;198809;0
KIS;198810;0
KIS;198811;0
KIS;198812;0
KIS;198901;0
KIS;198902;0
KIS;198903;0
KIS;198904;0
KIS;198905;0
KIS;198906;0
KIS;198907;2
KIS;198908;1
KIS;198909;0
KIS;198910;1
KIS;198911;0
KIS;198912;0
KIS;199001;0
KIS;199002;0
KIS;199003;0
KIS;199004;1
KIS;199005;0
KIS;199006;0
KIS;199007;0
KIS;199008;1
KIS;199009;2
KIS;199010;0
KIS;199011;1
KIS;199012;0
KIS;199101;0
KIS;199102;0
KIS;199103;0
KIS;199104;0
KIS;199105;0
KIS;199106;1
KIS;199107;1
KIS;199108;0
KIS;199109;0
KIS;199110;0
KIS;199111;0
KIS;199112;0
KIS;199201;0
KIS;199202;0
KIS;199203;0
KIS;199204;0
KIS;199205;1
KIS;199206;0
KIS;199207;0
KIS;199208;0
KIS;199209;0
KIS;199210;1
KIS;199211;0
KIS;199212;0
KIS;199301;0
KIS;199302;0
KIS;199303;0
KIS;199304;0
KIS;199305;0
KIS;199306;0
KIS;199307;2
KIS;199308;1
KIS;199309;0
KIS;199310;0
KIS;199311;0
KIS;199312;0
KIS;199401;0
KIS;199402;0
KIS;199403;0
KIS;199404;0
KIS;199405;2
KIS;199406;0
KIS;199407;1
KIS;199408;0
KIS;199409;0
KIS;199410;0
KIS;199411;0
KIS;199412;0
KIS;199501;0
KIS;199502;0
KIS;199503;0
KIS;199504;0
KIS;199505;0
KIS;199506;0
KIS;199507;0
KIS;199508;0
KIS;199509;0
KIS;199510;0
KIS;199511;0
KIS;199512;1
KIS;199601;0
KIS;199602;0
KIS;199603;0
KIS;199604;0
KIS;199605;0
KIS;199606;1
KIS;199607;1
KIS;199608;2
KIS;199609;0
KIS;199610;0
KIS;199611;0
KIS;199612;0
KIS;199701;0
KIS;199702;0
KIS;199703;0
KIS;199704;0
KIS;199705;0
KIS;199706;1
KIS;199707;0
KIS;199708;0
KIS;199709;1
KIS;199710;0
KIS;199711;0
KIS;199712;0
KIS;199801;0
KIS;199802;0
KIS;199803;0
KIS;199804;0
KIS;199805;0
KIS;199806;0
KIS;199807;0
KIS;199808;1
KIS;199809;0
KIS;199810;0
KIS;199811;0
KIS;199812;0
KIS;199901;0
KIS;199902;0
KIS;199903;0
KIS;199904;0
KIS;199905;0
KIS;199906;0
KIS;199907;0
KIS;199908;2
KIS;199909;1
KIS;199910;0
KIS;199911;0
KIS;199912;0
KIS;200001;0
KIS;200002;0
KIS;200003;0
KIS;200004;0
KIS;200005;0
KIS;200006;1
KIS;200007;1
KIS;200008;0
KIS;200009;1
KIS;200010;0
KIS;200011;0
KIS;200012;0
KIS;200101;0
KIS;200102;0
KIS;200103;0
KIS;200104;0
KIS;200105;0
KIS;200106;2
KIS;200107;1
KIS;200108;0
KIS;200109;0
KIS;200110;0
KIS;200111;0
KIS;200112;0
KIS;200201;0
KIS;200202;0
KIS;200203;0
KIS;200204;0
KIS;200205;0
KIS;200206;1
KIS;200207;1
KIS;200208;2
KIS;200209;0
KIS;200210;0
KIS;200211;1
KIS;200212;0
KIS;200301;0
KIS;200302;0
KIS;200303;0
KIS;200304;0
KIS;200305;0
KIS;200306;1
KIS;200307;0
KIS;200308;0
KIS;200309;0
KIS;200310;0
KIS;200311;0
KIS;200312;0
KIS;200401;0
KIS;200402;0
KIS;200403;0
KIS;200404;0
KIS;200405;0
KIS;200406;2
KIS;200407;1
KIS;200408;0
KIS;200409;0
KIS;200410;0
KIS;200411;0
KIS;200412;0
KIS;200501;0
KIS;200502;0
KIS;200503;0
KIS;200504;1
KIS;200505;0
KIS;200506;0
KIS;200507;0
KIS;200508;3
KIS;200509;0
KIS;200510;1
KIS;200511;0
KIS;200512;0
KIS;200601;0
KIS;200602;0
KIS;200603;0
KIS;200604;1
KIS;200605;0
KIS;200606;0
KIS;200607;1
KIS;200608;1
KIS;200609;1
KIS;200610;0
KIS;200611;0
KIS;200612;1
KIS;200701;0
KIS;200702;0
KIS;200703;0
KIS;200704;0
KIS;200705;1
KIS;200706;0
KIS;200707;2
KIS;200708;1
KIS;200709;0
KIS;200710;0
KIS;200711;0
KIS;200712;0
KIS;200801;0
KIS;200802;0
KIS;200803;0
KIS;200804;0
KIS;200805;0
KIS;200806;1
KIS;200807;1
KIS;200808;1
KIS;200809;1
KIS;200810;1
KIS;200811;0
KIS;200812;0
KIS;200901;0
KIS;200902;0
KIS;200903;0
KIS;200904;0
KIS;200905;1
KIS;200906;1
KIS;200907;1
KIS;200908;0
KIS;200909;0
KIS;200910;0
KIS;200911;1
KIS;200912;0
KIS;201001;0
KIS;201002;0
KIS;201003;0
KIS;201004;0
KIS;201005;0
KIS;201006;1
KIS;201007;1
KIS;201008;1
KIS;201009;0
KIS;201010;0
KIS;201011;0
KIS;201012;1
KIS;201101;0
KIS;201102;0
KIS;201103;0
KIS;201104;0
KIS;201105;2
KIS;201106;0
KIS;201107;0
KIS;201108;0
KIS;201109;0
KIS;201110;0
KIS;201111;0
KIS;201112;0
KIS;201201;0
KIS;201202;0
KIS;201203;0
KIS;201204;0
KIS;201205;0
KIS;201206;1
KIS;201207;0
KIS;201208;1
KIS;201209;0
KIS;201210;1
KIS;201211;1
KIS;201212;0
KIS;201301;0
KIS;201302;0
KIS;201303;0
KIS;201304;1
KIS;201305;1
KIS;201306;0
KIS;201307;1
KIS;201308;0
KIS;201309;0
KIS;201310;0
KIS;201311;0
KIS;201312;0
KIS;201401;0
KIS;201402;0
KIS;201403;0
KIS;201404;1
KIS;201405;0
KIS;201406;1
KIS;201407;3
KIS;201408;3
KIS;201409;1
KIS;201410;0
KIS;201411;0
KIS;201412;0
KIS;201501;0
KIS;201502;0
KIS;201503;0
KIS;201504;0
KIS;201505;2
KIS;201506;0
KIS;201507;0
KIS;201508;0
KIS;201509;0
KIS;201510;0
KIS;201511;1
KIS;201512;0
KIS;201601;0
KIS;201602;0
KIS;201603;0
KIS;201604;0
KIS;201605;2
KIS;201606;0
KIS;201607;2
KIS;201608;0
KIS;201609;0
KIS;201610;0
