 

stn;time;rre150mx
CNZ;197201;7.3
CNZ;197202;17.7
CNZ;197203;12.0
CNZ;197204;20.3
CNZ;197205;12.0
CNZ;197206;17.5
CNZ;197207;26.2
CNZ;197208;6.5
CNZ;197209;9.3
CNZ;197210;11.6
CNZ;197211;41.0
CNZ;197212;33.7
CNZ;197301;11.2
CNZ;197302;8.1
CNZ;197303;3.2
CNZ;197304;16.1
CNZ;197305;25.2
CNZ;197306;30.6
CNZ;197307;28.5
CNZ;197308;26.4
CNZ;197309;21.5
CNZ;197310;20.4
CNZ;197311;11.8
CNZ;197312;16.8
CNZ;197401;7.0
CNZ;197402;7.8
CNZ;197403;10.0
CNZ;197404;11.0
CNZ;197405;22.4
CNZ;197406;31.3
CNZ;197407;21.7
CNZ;197408;25.1
CNZ;197409;22.6
CNZ;197410;23.0
CNZ;197411;14.6
CNZ;197412;12.7
CNZ;197501;14.5
CNZ;197502;2.7
CNZ;197503;8.1
CNZ;197504;11.2
CNZ;197505;28.0
CNZ;197506;18.6
CNZ;197507;17.7
CNZ;197508;26.1
CNZ;197509;49.2
CNZ;197510;22.7
CNZ;197511;19.7
CNZ;197512;14.4
CNZ;197601;5.1
CNZ;197602;33.2
CNZ;197603;5.5
CNZ;197604;17.7
CNZ;197605;17.1
CNZ;197606;3.9
CNZ;197607;15.5
CNZ;197608;7.5
CNZ;197609;49.3
CNZ;197610;14.8
CNZ;197611;14.3
CNZ;197612;37.3
CNZ;197701;28.0
CNZ;197702;22.5
CNZ;197703;16.1
CNZ;197704;30.0
CNZ;197705;35.9
CNZ;197706;34.0
CNZ;197707;36.3
CNZ;197708;22.9
CNZ;197709;6.1
CNZ;197710;24.5
CNZ;197711;18.5
CNZ;197712;21.7
CNZ;197801;17.0
CNZ;197802;19.6
CNZ;197803;19.4
CNZ;197804;12.3
CNZ;197805;30.6
CNZ;197806;21.1
CNZ;197807;15.0
CNZ;197808;85.7
CNZ;197809;11.0
CNZ;197810;18.0
CNZ;197811;3.8
CNZ;197812;17.0
CNZ;197901;51.1
CNZ;197902;15.4
CNZ;197903;16.7
CNZ;197904;12.3
CNZ;197905;15.0
CNZ;197906;29.3
CNZ;197907;25.1
CNZ;197908;48.5
CNZ;197909;21.7
CNZ;197910;32.0
CNZ;197911;29.3
CNZ;197912;17.5
CNZ;198001;21.0
CNZ;198002;21.3
CNZ;198003;14.8
CNZ;198004;4.2
CNZ;198005;23.1
CNZ;198006;36.0
CNZ;198007;28.0
CNZ;198008;22.1
CNZ;198009;21.6
CNZ;198010;42.4
CNZ;198011;18.0
CNZ;198012;20.6
CNZ;198101;17.8
CNZ;198102;9.5
CNZ;198103;35.0
CNZ;198104;5.5
CNZ;198105;60.2
CNZ;198106;26.8
CNZ;198107;25.3
CNZ;198108;8.0
CNZ;198109;70.7
CNZ;198110;20.0
CNZ;198111;18.5
CNZ;198112;15.5
CNZ;198201;20.5
CNZ;198202;8.8
CNZ;198203;15.4
CNZ;198204;5.0
CNZ;198205;19.3
CNZ;198206;39.3
