 

stn;time;tre200d0
MMMAT;20120911;18.0
MMMAT;20120912;12.5
MMMAT;20120913;11.3
MMMAT;20120914;11.2
MMMAT;20120915;14.6
MMMAT;20120916;13.5
MMMAT;20120917;15.4
MMMAT;20120918;16.4
MMMAT;20120919;12.0
MMMAT;20120920;10.9
MMMAT;20120921;13.0
MMMAT;20120922;14.2
MMMAT;20120923;14.6
MMMAT;20120924;14.8
MMMAT;20120925;14.0
MMMAT;20120926;13.0
MMMAT;20120927;12.6
MMMAT;20120928;12.1
MMMAT;20120929;10.8
MMMAT;20120930;12.4
MMMAT;20121001;13.7
MMMAT;20121002;12.6
MMMAT;20121003;11.9
MMMAT;20121004;12.7
MMMAT;20121005;14.2
MMMAT;20121006;14.9
MMMAT;20121007;13.5
MMMAT;20121008;9.8
MMMAT;20121009;14.8
MMMAT;20121010;13.3
MMMAT;20121011;-
MMMAT;20121012;-
MMMAT;20121013;-
MMMAT;20121014;-
MMMAT;20121015;-
MMMAT;20121016;-
MMMAT;20121017;-
MMMAT;20121018;-
MMMAT;20121019;-
MMMAT;20121020;-
MMMAT;20121021;-
MMMAT;20121022;-
MMMAT;20121023;-
MMMAT;20121024;-
MMMAT;20121025;-
MMMAT;20121026;-
MMMAT;20121027;-
MMMAT;20121028;-
MMMAT;20121029;-
MMMAT;20121030;-
MMMAT;20121031;-
MMMAT;20121101;-
MMMAT;20121102;-
MMMAT;20121103;-
MMMAT;20121104;-
MMMAT;20121105;-
MMMAT;20121106;-
MMMAT;20121107;-
MMMAT;20121108;-
MMMAT;20121109;-
MMMAT;20121110;-
MMMAT;20121111;-
MMMAT;20121112;-
MMMAT;20121113;-
MMMAT;20121114;-
MMMAT;20121115;-
MMMAT;20121116;-
MMMAT;20121117;-
MMMAT;20121118;-
MMMAT;20121119;-
MMMAT;20121120;-
MMMAT;20121121;-
MMMAT;20121122;-
MMMAT;20121123;-
MMMAT;20121124;-
MMMAT;20121125;-
MMMAT;20121126;8.4
MMMAT;20121127;6.6
MMMAT;20121128;5.7
MMMAT;20121129;1.5
MMMAT;20121130;0.6
MMMAT;20121201;-1.1
MMMAT;20121202;-0.2
MMMAT;20121203;0.5
MMMAT;20121204;4.1
MMMAT;20121205;2.3
MMMAT;20121206;0.1
MMMAT;20121207;-2.4
MMMAT;20121208;-1.5
MMMAT;20121209;-3.0
MMMAT;20121210;1.4
MMMAT;20121211;-0.5
MMMAT;20121212;-6.3
MMMAT;20121213;-5.7
MMMAT;20121214;-0.3
MMMAT;20121215;4.4
MMMAT;20121216;7.3
MMMAT;20121217;6.1
MMMAT;20121218;3.5
MMMAT;20121219;3.7
MMMAT;20121220;1.9
MMMAT;20121221;5.6
MMMAT;20121222;4.9
MMMAT;20121223;10.7
MMMAT;20121224;5.1
MMMAT;20121225;7.7
MMMAT;20121226;7.7
MMMAT;20121227;7.6
MMMAT;20121228;6.3
MMMAT;20121229;3.1
MMMAT;20121230;5.8
MMMAT;20121231;2.6
MMMAT;20130101;3.0
MMMAT;20130102;2.8
MMMAT;20130103;1.7
MMMAT;20130104;6.2
MMMAT;20130105;7.3
MMMAT;20130106;5.1
MMMAT;20130107;4.0
MMMAT;20130108;3.1
MMMAT;20130109;0.6
MMMAT;20130110;2.3
MMMAT;20130111;3.0
MMMAT;20130112;2.4
MMMAT;20130113;1.3
MMMAT;20130114;0.4
MMMAT;20130115;-0.2
MMMAT;20130116;-1.6
MMMAT;20130117;-3.1
MMMAT;20130118;-4.5
MMMAT;20130119;-2.3
MMMAT;20130120;-0.9
MMMAT;20130121;0.5
MMMAT;20130122;0.3
MMMAT;20130123;-2.5
MMMAT;20130124;-1.2
MMMAT;20130125;-0.8
MMMAT;20130126;-2.5
MMMAT;20130127;0.7
MMMAT;20130128;2.4
MMMAT;20130129;5.7
MMMAT;20130130;10.8
MMMAT;20130131;8.6
MMMAT;20130201;8.3
MMMAT;20130202;4.8
MMMAT;20130203;1.9
MMMAT;20130204;3.8
MMMAT;20130205;5.2
MMMAT;20130206;1.2
MMMAT;20130207;0.4
MMMAT;20130208;0.2
MMMAT;20130209;-1.6
MMMAT;20130210;-3.8
MMMAT;20130211;-2.1
MMMAT;20130212;-1.6
MMMAT;20130213;-2.0
MMMAT;20130214;-4.5
MMMAT;20130215;1.3
MMMAT;20130216;1.5
MMMAT;20130217;1.6
MMMAT;20130218;1.9
MMMAT;20130219;0.9
MMMAT;20130220;0.9
MMMAT;20130221;-0.9
MMMAT;20130222;-3.3
MMMAT;20130223;-3.1
MMMAT;20130224;-2.4
MMMAT;20130225;-2.7
MMMAT;20130226;-0.5
MMMAT;20130227;2.1
MMMAT;20130228;2.9
MMMAT;20130301;1.9
MMMAT;20130302;1.2
MMMAT;20130303;1.2
MMMAT;20130304;1.1
MMMAT;20130305;3.2
MMMAT;20130306;6.8
MMMAT;20130307;8.6
MMMAT;20130308;8.3
MMMAT;20130309;-
MMMAT;20130310;8.6
MMMAT;20130311;5.8
MMMAT;20130312;5.8
MMMAT;20130313;1.5
MMMAT;20130314;-2.0
MMMAT;20130315;-2.2
MMMAT;20130316;1.0
MMMAT;20130317;4.0
MMMAT;20130318;4.5
MMMAT;20130319;4.9
MMMAT;20130320;4.1
MMMAT;20130321;5.5
