 

stn;time;rre150y0
FAI;1982;1553.4
FAI;1983;1423.8
FAI;1984;1438.0
FAI;1985;1152.3
FAI;1986;1548.7
FAI;1987;1915.5
FAI;1988;1581.3
FAI;1989;1098.4
FAI;1990;1218.6
FAI;1991;1380.5
FAI;1992;1423.7
FAI;1993;2177.5
FAI;1994;1499.3
FAI;1995;1263.6
FAI;1996;1653.6
FAI;1997;1279.4
FAI;1998;1513.5
FAI;1999;1821.3
FAI;2000;2085.3
FAI;2001;1421.9
FAI;2002;1861.1
FAI;2003;881.8
FAI;2004;1279.8
FAI;2005;715.5
FAI;2006;1175.5
FAI;2007;1187.5
FAI;2008;1850.3
FAI;2009;1407.8
FAI;2010;1522.6
FAI;2011;1242.0
FAI;2012;1712.7
FAI;2013;1644.5
FAI;2014;1799.9
FAI;2015;1316.5
FAI;2016;1385.4
FAI;2017;1205.9
FAI;2018;1368.3
FAI;2019;1635.0
FAI;2020;1205.0
