 

stn;time;rhs150d0
ALT;18760701;0.2
ALT;18760702;11.2
ALT;18760703;0.0
ALT;18760704;0.0
ALT;18760705;0.9
ALT;18760706;0.0
ALT;18760707;0.8
ALT;18760708;23.7
ALT;18760709;0.5
ALT;18760710;0.0
ALT;18760711;3.1
ALT;18760712;0.0
ALT;18760713;0.0
ALT;18760714;0.0
ALT;18760715;0.0
ALT;18760716;0.0
ALT;18760717;0.0
ALT;18760718;0.0
ALT;18760719;0.0
ALT;18760720;0.0
ALT;18760721;0.0
ALT;18760722;0.0
ALT;18760723;3.1
ALT;18760724;19.4
ALT;18760725;23.0
ALT;18760726;0.0
ALT;18760727;0.0
ALT;18760728;0.0
ALT;18760729;0.0
ALT;18760730;0.0
ALT;18760731;13.6
ALT;18760801;1.1
ALT;18760802;0.0
ALT;18760803;0.0
ALT;18760804;0.0
ALT;18760805;0.0
ALT;18760806;11.1
ALT;18760807;0.0
ALT;18760808;0.0
ALT;18760809;0.0
ALT;18760810;0.0
ALT;18760811;0.0
ALT;18760812;0.0
ALT;18760813;0.0
ALT;18760814;14.2
ALT;18760815;3.7
ALT;18760816;0.0
ALT;18760817;0.0
ALT;18760818;0.0
ALT;18760819;0.0
ALT;18760820;0.0
ALT;18760821;0.0
ALT;18760822;0.0
ALT;18760823;5.4
ALT;18760824;27.4
ALT;18760825;21.3
ALT;18760826;0.0
ALT;18760827;14.5
ALT;18760828;5.8
ALT;18760829;3.7
ALT;18760830;6.8
ALT;18760831;25.0
ALT;18760901;0.0
ALT;18760902;0.0
ALT;18760903;0.0
ALT;18760904;0.0
ALT;18760905;0.0
ALT;18760906;1.1
ALT;18760907;6.1
ALT;18760908;7.0
ALT;18760909;19.8
ALT;18760910;0.0
ALT;18760911;0.0
ALT;18760912;2.4
ALT;18760913;0.0
ALT;18760914;23.6
ALT;18760915;0.0
ALT;18760916;1.1
ALT;18760917;15.4
ALT;18760918;3.7
ALT;18760919;0.0
ALT;18760920;0.0
ALT;18760921;0.0
ALT;18760922;0.0
ALT;18760923;0.0
ALT;18760924;32.5
ALT;18760925;0.0
ALT;18760926;13.5
ALT;18760927;0.0
ALT;18760928;21.8
ALT;18760929;0.0
ALT;18760930;0.0
ALT;18761001;10.3
ALT;18761002;0.0
ALT;18761003;0.0
ALT;18761004;0.0
ALT;18761005;0.0
ALT;18761006;0.0
ALT;18761007;0.0
ALT;18761008;0.0
ALT;18761009;0.0
ALT;18761010;0.8
ALT;18761011;0.0
ALT;18761012;0.0
ALT;18761013;0.0
ALT;18761014;0.0
ALT;18761015;0.0
ALT;18761016;0.0
ALT;18761017;0.0
ALT;18761018;0.0
ALT;18761019;0.0
ALT;18761020;5.8
ALT;18761021;0.0
ALT;18761022;0.0
ALT;18761023;0.0
ALT;18761024;0.0
ALT;18761025;0.0
ALT;18761026;0.0
ALT;18761027;0.0
ALT;18761028;0.0
ALT;18761029;0.0
ALT;18761030;0.0
ALT;18761031;1.5
ALT;18761101;2.5
ALT;18761102;0.0
ALT;18761103;0.0
ALT;18761104;9.2
ALT;18761105;0.0
ALT;18761106;2.9
ALT;18761107;6.6
ALT;18761108;0.0
ALT;18761109;0.0
ALT;18761110;2.2
ALT;18761111;0.0
ALT;18761112;7.4
ALT;18761113;0.0
ALT;18761114;0.0
ALT;18761115;0.0
ALT;18761116;0.0
ALT;18761117;1.0
ALT;18761118;0.6
ALT;18761119;13.2
ALT;18761120;23.1
ALT;18761121;3.2
ALT;18761122;0.0
ALT;18761123;0.0
ALT;18761124;0.0
ALT;18761125;0.0
ALT;18761126;0.3
ALT;18761127;3.6
ALT;18761128;0.0
ALT;18761129;0.0
ALT;18761130;0.0
ALT;18761201;0.0
ALT;18761202;0.0
ALT;18761203;0.0
ALT;18761204;1.3
ALT;18761205;0.0
ALT;18761206;6.9
ALT;18761207;2.6
ALT;18761208;3.9
ALT;18761209;6.4
ALT;18761210;0.0
ALT;18761211;0.0
ALT;18761212;0.0
ALT;18761213;0.0
ALT;18761214;0.0
ALT;18761215;1.5
ALT;18761216;0.0
ALT;18761217;0.0
ALT;18761218;3.5
ALT;18761219;1.5
ALT;18761220;4.4
ALT;18761221;2.3
ALT;18761222;0.0
ALT;18761223;0.0
ALT;18761224;12.4
ALT;18761225;7.0
ALT;18761226;0.0
ALT;18761227;0.0
ALT;18761228;0.0
ALT;18761229;0.0
ALT;18761230;0.0
ALT;18761231;0.0
ALT;18770101;0.0
ALT;18770102;0.0
ALT;18770103;0.0
ALT;18770104;2.9
ALT;18770105;0.0
ALT;18770106;0.0
ALT;18770107;0.0
ALT;18770108;0.0
ALT;18770109;0.0
ALT;18770110;0.0
ALT;18770111;0.0
ALT;18770112;0.7
ALT;18770113;0.0
ALT;18770114;0.0
ALT;18770115;3.9
ALT;18770116;0.0
ALT;18770117;0.0
ALT;18770118;0.0
ALT;18770119;0.0
ALT;18770120;9.1
ALT;18770121;8.9
ALT;18770122;0.0
ALT;18770123;0.0
ALT;18770124;0.0
ALT;18770125;16.3
ALT;18770126;2.6
ALT;18770127;0.0
ALT;18770128;10.1
ALT;18770129;4.9
ALT;18770130;9.9
ALT;18770131;0.3
ALT;18770201;2.1
ALT;18770202;0.7
ALT;18770203;0.0
ALT;18770204;10.3
ALT;18770205;0.0
ALT;18770206;5.1
ALT;18770207;0.9
ALT;18770208;2.7
ALT;18770209;0.2
ALT;18770210;0.0
ALT;18770211;0.3
ALT;18770212;8.7
ALT;18770213;83.4
ALT;18770214;13.3
ALT;18770215;0.0
ALT;18770216;3.1
ALT;18770217;0.6
ALT;18770218;0.1
ALT;18770219;0.0
ALT;18770220;6.0
ALT;18770221;5.5
ALT;18770222;4.6
ALT;18770223;0.0
ALT;18770224;0.4
ALT;18770225;0.6
ALT;18770226;14.2
ALT;18770227;7.3
ALT;18770228;3.1
ALT;18770301;0.9
ALT;18770302;0.0
ALT;18770303;1.4
ALT;18770304;2.6
ALT;18770305;12.8
ALT;18770306;7.4
ALT;18770307;0.0
ALT;18770308;6.6
ALT;18770309;0.0
ALT;18770310;0.0
ALT;18770311;0.0
ALT;18770312;0.3
ALT;18770313;5.9
ALT;18770314;4.7
ALT;18770315;0.0
ALT;18770316;0.0
ALT;18770317;0.0
ALT;18770318;7.3
ALT;18770319;0.0
ALT;18770320;7.8
ALT;18770321;0.0
ALT;18770322;5.1
ALT;18770323;0.5
ALT;18770324;0.8
ALT;18770325;0.7
ALT;18770326;0.0
ALT;18770327;0.0
ALT;18770328;0.0
ALT;18770329;0.0
ALT;18770330;9.6
ALT;18770331;0.0
ALT;18770401;9.4
ALT;18770402;0.0
ALT;18770403;0.0
ALT;18770404;9.4
ALT;18770405;1.1
ALT;18770406;0.0
ALT;18770407;0.0
ALT;18770408;0.0
ALT;18770409;0.0
ALT;18770410;7.8
ALT;18770411;0.0
ALT;18770412;0.0
ALT;18770413;0.6
ALT;18770414;1.0
ALT;18770415;0.0
ALT;18770416;5.8
ALT;18770417;0.3
ALT;18770418;0.8
ALT;18770419;2.5
ALT;18770420;2.3
ALT;18770421;0.0
ALT;18770422;17.5
ALT;18770423;9.9
ALT;18770424;0.0
ALT;18770425;0.0
ALT;18770426;0.0
ALT;18770427;0.0
ALT;18770428;3.0
ALT;18770429;7.1
ALT;18770430;2.6
ALT;18770501;10.9
ALT;18770502;0.0
ALT;18770503;0.0
ALT;18770504;0.0
ALT;18770505;0.2
ALT;18770506;0.0
ALT;18770507;4.9
ALT;18770508;0.9
ALT;18770509;14.9
ALT;18770510;0.4
ALT;18770511;0.0
ALT;18770512;24.6
ALT;18770513;1.6
ALT;18770514;2.8
ALT;18770515;1.3
ALT;18770516;0.8
ALT;18770517;8.0
ALT;18770518;7.4
ALT;18770519;4.1
ALT;18770520;4.3
ALT;18770521;0.6
ALT;18770522;0.0
ALT;18770523;0.9
ALT;18770524;6.9
ALT;18770525;0.3
ALT;18770526;0.0
ALT;18770527;0.0
ALT;18770528;0.0
ALT;18770529;0.0
ALT;18770530;4.2
ALT;18770531;0.0
ALT;18770601;5.7
ALT;18770602;0.0
ALT;18770603;0.0
ALT;18770604;0.0
ALT;18770605;0.0
ALT;18770606;0.0
ALT;18770607;0.0
ALT;18770608;12.7
ALT;18770609;0.0
ALT;18770610;0.0
ALT;18770611;0.0
ALT;18770612;1.8
ALT;18770613;8.7
ALT;18770614;0.9
ALT;18770615;21.6
ALT;18770616;0.0
ALT;18770617;0.0
ALT;18770618;16.2
ALT;18770619;0.3
ALT;18770620;0.9
ALT;18770621;11.9
ALT;18770622;14.1
ALT;18770623;18.7
ALT;18770624;5.2
ALT;18770625;0.2
ALT;18770626;0.0
ALT;18770627;0.0
ALT;18770628;0.0
ALT;18770629;0.0
ALT;18770630;0.0
ALT;18770701;0.0
ALT;18770702;20.9
ALT;18770703;35.1
ALT;18770704;0.2
ALT;18770705;3.4
ALT;18770706;7.6
ALT;18770707;4.8
ALT;18770708;1.3
ALT;18770709;0.0
ALT;18770710;0.0
ALT;18770711;0.0
ALT;18770712;0.0
ALT;18770713;7.3
ALT;18770714;14.8
ALT;18770715;17.4
ALT;18770716;5.5
ALT;18770717;10.1
ALT;18770718;4.5
ALT;18770719;35.1
ALT;18770720;2.6
ALT;18770721;0.0
ALT;18770722;0.0
ALT;18770723;0.0
ALT;18770724;48.3
ALT;18770725;8.0
ALT;18770726;4.6
ALT;18770727;0.4
ALT;18770728;18.5
ALT;18770729;1.1
ALT;18770730;0.0
ALT;18770731;0.0
ALT;18770801;7.6
ALT;18770802;7.3
ALT;18770803;0.0
ALT;18770804;0.0
ALT;18770805;0.0
ALT;18770806;0.0
ALT;18770807;0.0
ALT;18770808;6.8
ALT;18770809;0.0
ALT;18770810;7.2
ALT;18770811;11.4
ALT;18770812;0.0
ALT;18770813;0.0
ALT;18770814;0.0
ALT;18770815;0.0
ALT;18770816;11.7
ALT;18770817;3.0
ALT;18770818;0.0
ALT;18770819;0.4
ALT;18770820;0.8
ALT;18770821;20.1
ALT;18770822;6.3
ALT;18770823;14.1
ALT;18770824;0.0
ALT;18770825;0.0
ALT;18770826;0.3
ALT;18770827;0.0
ALT;18770828;0.0
ALT;18770829;0.0
ALT;18770830;10.4
ALT;18770831;23.2
ALT;18770901;1.5
ALT;18770902;1.2
ALT;18770903;0.0
ALT;18770904;0.1
ALT;18770905;0.0
ALT;18770906;0.0
ALT;18770907;0.0
ALT;18770908;9.6
ALT;18770909;9.5
ALT;18770910;0.0
ALT;18770911;0.0
ALT;18770912;15.8
ALT;18770913;0.0
ALT;18770914;0.0
ALT;18770915;0.0
ALT;18770916;0.0
ALT;18770917;0.0
ALT;18770918;0.0
ALT;18770919;0.0
ALT;18770920;0.5
ALT;18770921;0.4
ALT;18770922;0.2
ALT;18770923;0.0
ALT;18770924;3.3
ALT;18770925;0.0
ALT;18770926;0.0
ALT;18770927;0.0
ALT;18770928;0.0
ALT;18770929;0.0
ALT;18770930;0.0
ALT;18771001;0.0
ALT;18771002;0.0
ALT;18771003;0.8
ALT;18771004;0.0
ALT;18771005;0.0
ALT;18771006;0.0
ALT;18771007;0.0
ALT;18771008;23.0
ALT;18771009;3.8
ALT;18771010;0.0
ALT;18771011;0.0
ALT;18771012;0.0
ALT;18771013;0.0
ALT;18771014;0.0
ALT;18771015;0.4
ALT;18771016;3.3
ALT;18771017;3.3
ALT;18771018;0.0
ALT;18771019;0.0
ALT;18771020;0.0
ALT;18771021;0.0
ALT;18771022;0.0
ALT;18771023;0.0
ALT;18771024;7.8
ALT;18771025;0.0
ALT;18771026;7.0
ALT;18771027;0.0
ALT;18771028;3.7
ALT;18771029;3.9
ALT;18771030;18.1
ALT;18771031;0.0
ALT;18771101;0.0
ALT;18771102;0.0
ALT;18771103;0.0
ALT;18771104;0.0
ALT;18771105;0.0
ALT;18771106;0.0
ALT;18771107;0.0
ALT;18771108;0.0
ALT;18771109;0.0
ALT;18771110;0.6
ALT;18771111;0.8
ALT;18771112;4.9
ALT;18771113;20.6
ALT;18771114;5.2
ALT;18771115;0.0
ALT;18771116;0.0
ALT;18771117;0.0
ALT;18771118;0.0
ALT;18771119;0.0
ALT;18771120;16.4
ALT;18771121;0.0
ALT;18771122;16.3
ALT;18771123;0.2
ALT;18771124;4.5
ALT;18771125;10.7
ALT;18771126;0.2
ALT;18771127;13.4
ALT;18771128;4.8
ALT;18771129;10.7
ALT;18771130;5.3
ALT;18771201;0.0
ALT;18771202;0.0
ALT;18771203;0.0
ALT;18771204;0.0
ALT;18771205;0.0
ALT;18771206;0.0
ALT;18771207;5.1
ALT;18771208;10.3
ALT;18771209;0.0
ALT;18771210;0.0
ALT;18771211;0.0
ALT;18771212;7.0
ALT;18771213;4.9
ALT;18771214;0.0
ALT;18771215;0.0
ALT;18771216;7.4
ALT;18771217;1.3
ALT;18771218;15.4
ALT;18771219;0.7
ALT;18771220;0.0
ALT;18771221;0.0
ALT;18771222;0.0
ALT;18771223;1.1
ALT;18771224;2.6
ALT;18771225;5.3
ALT;18771226;0.0
ALT;18771227;7.8
ALT;18771228;5.8
ALT;18771229;13.6
ALT;18771230;3.8
ALT;18771231;15.9
ALT;18780101;0.0
ALT;18780102;0.0
ALT;18780103;0.0
ALT;18780104;0.0
ALT;18780105;0.0
ALT;18780106;0.0
ALT;18780107;0.0
ALT;18780108;4.4
ALT;18780109;2.1
ALT;18780110;0.1
ALT;18780111;0.0
ALT;18780112;0.0
ALT;18780113;0.0
ALT;18780114;2.5
ALT;18780115;0.0
ALT;18780116;6.7
ALT;18780117;16.0
ALT;18780118;0.0
ALT;18780119;0.0
ALT;18780120;0.0
ALT;18780121;0.1
ALT;18780122;0.0
ALT;18780123;5.9
ALT;18780124;15.3
ALT;18780125;0.6
ALT;18780126;1.8
ALT;18780127;0.0
ALT;18780128;0.4
ALT;18780129;0.8
ALT;18780130;0.0
ALT;18780131;0.0
ALT;18780201;0.0
ALT;18780202;0.2
ALT;18780203;0.0
ALT;18780204;0.0
ALT;18780205;0.0
ALT;18780206;0.0
ALT;18780207;0.0
ALT;18780208;0.0
ALT;18780209;0.0
ALT;18780210;0.0
ALT;18780211;0.0
ALT;18780212;1.1
ALT;18780213;0.0
ALT;18780214;0.0
ALT;18780215;0.0
ALT;18780216;0.0
ALT;18780217;0.0
ALT;18780218;0.0
ALT;18780219;0.8
ALT;18780220;0.0
ALT;18780221;0.0
ALT;18780222;0.0
ALT;18780223;0.0
ALT;18780224;0.0
ALT;18780225;2.0
ALT;18780226;0.0
ALT;18780227;0.0
ALT;18780228;12.1
ALT;18780301;1.8
ALT;18780302;0.0
ALT;18780303;0.0
ALT;18780304;0.0
ALT;18780305;0.0
ALT;18780306;10.8
ALT;18780307;16.8
ALT;18780308;21.3
ALT;18780309;4.0
ALT;18780310;5.9
ALT;18780311;4.3
ALT;18780312;15.0
ALT;18780313;9.3
ALT;18780314;6.0
ALT;18780315;0.2
ALT;18780316;0.0
ALT;18780317;0.8
ALT;18780318;4.5
ALT;18780319;5.0
ALT;18780320;4.5
ALT;18780321;0.0
ALT;18780322;0.0
ALT;18780323;16.9
ALT;18780324;2.1
ALT;18780325;0.9
ALT;18780326;7.4
ALT;18780327;1.0
ALT;18780328;0.0
ALT;18780329;0.0
ALT;18780330;13.8
ALT;18780331;0.0
ALT;18780401;7.7
ALT;18780402;6.0
ALT;18780403;0.0
ALT;18780404;0.0
ALT;18780405;7.1
ALT;18780406;0.0
ALT;18780407;0.0
ALT;18780408;0.0
ALT;18780409;0.0
ALT;18780410;0.0
ALT;18780411;0.0
ALT;18780412;0.0
ALT;18780413;0.0
ALT;18780414;0.0
ALT;18780415;0.0
ALT;18780416;0.8
ALT;18780417;10.1
ALT;18780418;7.7
ALT;18780419;6.7
ALT;18780420;4.0
ALT;18780421;3.5
ALT;18780422;0.0
ALT;18780423;0.0
ALT;18780424;6.9
ALT;18780425;17.3
ALT;18780426;7.3
ALT;18780427;0.0
ALT;18780428;0.0
ALT;18780429;2.4
ALT;18780430;3.2
ALT;18780501;15.0
ALT;18780502;5.5
ALT;18780503;2.8
ALT;18780504;0.0
ALT;18780505;0.0
ALT;18780506;0.0
ALT;18780507;3.1
ALT;18780508;2.2
ALT;18780509;0.0
ALT;18780510;0.0
ALT;18780511;0.0
ALT;18780512;0.3
ALT;18780513;0.6
ALT;18780514;0.1
ALT;18780515;0.0
ALT;18780516;2.3
ALT;18780517;0.0
ALT;18780518;0.0
ALT;18780519;6.5
ALT;18780520;1.6
ALT;18780521;0.0
ALT;18780522;0.0
ALT;18780523;1.8
ALT;18780524;12.2
ALT;18780525;21.7
ALT;18780526;0.0
ALT;18780527;0.0
ALT;18780528;14.1
ALT;18780529;1.5
ALT;18780530;0.0
ALT;18780531;1.7
ALT;18780601;10.4
ALT;18780602;5.7
ALT;18780603;7.2
ALT;18780604;21.7
ALT;18780605;7.3
ALT;18780606;5.4
ALT;18780607;0.0
ALT;18780608;0.0
ALT;18780609;9.6
ALT;18780610;4.3
ALT;18780611;0.0
ALT;18780612;5.3
ALT;18780613;0.0
ALT;18780614;3.3
ALT;18780615;4.7
ALT;18780616;1.3
ALT;18780617;0.2
ALT;18780618;0.0
ALT;18780619;21.5
ALT;18780620;0.9
ALT;18780621;0.0
ALT;18780622;0.0
ALT;18780623;13.4
ALT;18780624;4.9
ALT;18780625;0.0
ALT;18780626;0.0
ALT;18780627;18.8
ALT;18780628;0.0
ALT;18780629;0.9
ALT;18780630;4.6
ALT;18780701;0.0
ALT;18780702;14.4
ALT;18780703;32.1
ALT;18780704;19.1
ALT;18780705;0.0
ALT;18780706;0.0
ALT;18780707;28.6
ALT;18780708;0.4
ALT;18780709;0.5
ALT;18780710;1.8
ALT;18780711;8.8
ALT;18780712;1.2
ALT;18780713;0.0
ALT;18780714;0.0
ALT;18780715;0.0
ALT;18780716;0.0
ALT;18780717;0.0
ALT;18780718;0.0
ALT;18780719;0.0
ALT;18780720;0.0
ALT;18780721;0.6
ALT;18780722;1.7
ALT;18780723;17.0
ALT;18780724;0.8
ALT;18780725;29.5
ALT;18780726;12.8
ALT;18780727;3.1
ALT;18780728;0.3
ALT;18780729;10.4
ALT;18780730;12.9
ALT;18780731;8.2
ALT;18780801;0.0
ALT;18780802;0.0
ALT;18780803;6.3
ALT;18780804;0.0
ALT;18780805;1.1
ALT;18780806;5.8
ALT;18780807;3.3
ALT;18780808;1.3
ALT;18780809;0.0
ALT;18780810;11.6
ALT;18780811;0.0
ALT;18780812;0.0
ALT;18780813;0.0
ALT;18780814;12.5
ALT;18780815;10.4
ALT;18780816;6.2
ALT;18780817;0.0
ALT;18780818;0.0
ALT;18780819;11.8
ALT;18780820;7.5
ALT;18780821;0.0
ALT;18780822;0.0
ALT;18780823;8.5
ALT;18780824;5.9
ALT;18780825;1.6
ALT;18780826;14.6
ALT;18780827;3.3
ALT;18780828;0.8
ALT;18780829;3.6
ALT;18780830;22.7
ALT;18780831;1.4
ALT;18780901;0.0
ALT;18780902;2.0
ALT;18780903;0.0
ALT;18780904;0.0
ALT;18780905;0.0
ALT;18780906;0.0
ALT;18780907;0.0
ALT;18780908;0.3
ALT;18780909;30.9
ALT;18780910;0.3
ALT;18780911;0.0
ALT;18780912;0.0
ALT;18780913;11.8
ALT;18780914;5.4
ALT;18780915;0.0
ALT;18780916;1.5
ALT;18780917;0.0
ALT;18780918;0.0
ALT;18780919;0.0
ALT;18780920;4.8
ALT;18780921;12.7
ALT;18780922;0.0
ALT;18780923;1.8
ALT;18780924;34.0
ALT;18780925;8.0
ALT;18780926;2.7
ALT;18780927;0.0
ALT;18780928;0.0
ALT;18780929;0.0
ALT;18780930;0.0
ALT;18781001;5.5
ALT;18781002;4.6
ALT;18781003;0.0
ALT;18781004;0.0
ALT;18781005;0.0
ALT;18781006;0.0
ALT;18781007;0.0
ALT;18781008;32.0
ALT;18781009;0.7
ALT;18781010;4.4
ALT;18781011;0.0
ALT;18781012;8.1
ALT;18781013;0.4
ALT;18781014;0.0
ALT;18781015;0.0
ALT;18781016;0.0
ALT;18781017;0.0
ALT;18781018;0.0
ALT;18781019;3.3
ALT;18781020;0.0
ALT;18781021;0.2
ALT;18781022;4.8
ALT;18781023;0.0
ALT;18781024;0.0
ALT;18781025;0.0
ALT;18781026;0.0
ALT;18781027;31.4
ALT;18781028;3.0
ALT;18781029;3.3
ALT;18781030;0.7
ALT;18781031;0.0
ALT;18781101;0.0
ALT;18781102;1.1
ALT;18781103;2.5
ALT;18781104;0.0
ALT;18781105;5.1
ALT;18781106;1.2
ALT;18781107;0.0
ALT;18781108;4.2
ALT;18781109;3.1
ALT;18781110;0.0
ALT;18781111;4.8
ALT;18781112;0.0
ALT;18781113;19.5
ALT;18781114;4.7
ALT;18781115;0.0
ALT;18781116;0.0
ALT;18781117;0.0
ALT;18781118;0.0
ALT;18781119;0.0
ALT;18781120;0.0
ALT;18781121;4.3
ALT;18781122;1.3
ALT;18781123;0.0
ALT;18781124;0.0
ALT;18781125;0.0
ALT;18781126;0.0
ALT;18781127;8.7
ALT;18781128;34.5
ALT;18781129;2.7
ALT;18781130;0.7
ALT;18781201;0.0
ALT;18781202;0.0
ALT;18781203;0.0
ALT;18781204;0.0
ALT;18781205;8.8
ALT;18781206;3.8
ALT;18781207;0.0
ALT;18781208;0.3
ALT;18781209;0.4
ALT;18781210;0.0
ALT;18781211;5.4
ALT;18781212;0.0
ALT;18781213;0.0
ALT;18781214;0.0
ALT;18781215;0.7
ALT;18781216;0.0
ALT;18781217;11.1
ALT;18781218;0.0
ALT;18781219;2.7
ALT;18781220;10.1
ALT;18781221;6.1
ALT;18781222;0.0
ALT;18781223;2.7
ALT;18781224;0.0
ALT;18781225;0.0
ALT;18781226;0.0
ALT;18781227;0.3
ALT;18781228;0.0
ALT;18781229;0.0
ALT;18781230;8.7
ALT;18781231;6.3
ALT;18790101;6.7
ALT;18790102;7.9
ALT;18790103;2.2
ALT;18790104;13.8
ALT;18790105;0.2
ALT;18790106;0.0
ALT;18790107;0.0
ALT;18790108;2.2
ALT;18790109;1.0
ALT;18790110;1.6
ALT;18790111;0.0
ALT;18790112;0.7
ALT;18790113;0.0
ALT;18790114;0.0
ALT;18790115;2.4
ALT;18790116;0.0
ALT;18790117;0.8
ALT;18790118;1.1
ALT;18790119;1.3
ALT;18790120;0.0
ALT;18790121;0.0
ALT;18790122;0.0
ALT;18790123;0.0
ALT;18790124;0.0
ALT;18790125;0.0
ALT;18790126;0.0
ALT;18790127;0.0
ALT;18790128;0.0
ALT;18790129;0.0
ALT;18790130;0.0
ALT;18790131;0.0
ALT;18790201;0.0
ALT;18790202;0.0
ALT;18790203;4.0
ALT;18790204;1.1
ALT;18790205;0.0
ALT;18790206;0.0
ALT;18790207;0.1
ALT;18790208;0.4
ALT;18790209;0.0
ALT;18790210;7.2
ALT;18790211;21.4
ALT;18790212;9.9
ALT;18790213;0.0
ALT;18790214;0.0
ALT;18790215;0.5
ALT;18790216;2.3
ALT;18790217;1.7
ALT;18790218;2.2
ALT;18790219;4.2
