 

stn;time;rsd700y0
LYN;1931;0
LYN;1932;0
LYN;1933;0
LYN;1934;0
LYN;1935;1
LYN;1936;0
LYN;1937;0
LYN;1938;0
LYN;1939;0
LYN;1940;0
LYN;1941;0
LYN;1942;0
LYN;1943;0
LYN;1944;0
LYN;1945;0
LYN;1946;0
LYN;1947;0
LYN;1948;0
LYN;1949;0
LYN;1950;1
LYN;1951;0
LYN;1952;0
LYN;1953;0
LYN;1954;0
LYN;1955;0
LYN;1956;0
LYN;1957;0
LYN;1958;0
LYN;1959;0
LYN;1960;0
LYN;1961;0
LYN;1962;0
LYN;1963;0
LYN;1964;0
LYN;1965;0
LYN;1966;0
LYN;1967;0
LYN;1968;0
LYN;1969;0
LYN;1970;0
LYN;1971;0
LYN;1972;0
LYN;1973;0
LYN;1974;0
LYN;1975;0
LYN;1976;0
