 

stn;time;rzz150mx
NABDAV;200708;2.8
NABDAV;200709;1.6
NABDAV;200710;1.1
NABDAV;200711;0.9
NABDAV;200712;0.7
NABDAV;200801;0.6
NABDAV;200802;0.4
NABDAV;200803;0.7
NABDAV;200804;0.9
NABDAV;200805;1.1
NABDAV;200806;3.0
NABDAV;200807;7.6
NABDAV;200808;3.6
NABDAV;200809;5.5
NABDAV;200810;0.9
NABDAV;200811;1.4
NABDAV;200812;0.5
NABDAV;200901;1.0
NABDAV;200902;0.5
NABDAV;200903;0.6
NABDAV;200904;0.8
NABDAV;200905;2.5
NABDAV;200906;5.6
NABDAV;200907;3.9
NABDAV;200908;3.7
NABDAV;200909;3.2
NABDAV;200910;1.4
NABDAV;200911;0.9
NABDAV;200912;1.2
NABDAV;201001;0.3
NABDAV;201002;0.6
NABDAV;201003;1.4
NABDAV;201004;0.6
NABDAV;201005;2.9
NABDAV;201006;7.7
NABDAV;201007;2.7
NABDAV;201008;2.9
NABDAV;201009;6.6
NABDAV;201010;0.7
NABDAV;201011;0.6
NABDAV;201012;0.4
NABDAV;201101;0.4
NABDAV;201102;0.2
NABDAV;201103;0.3
NABDAV;201104;1.3
NABDAV;201105;4.3
NABDAV;201106;1.6
NABDAV;201107;2.1
