 

stn;time;hns000d0
GOA;19761103;10
GOA;19761104;13
GOA;19761105;-
GOA;19761106;-
GOA;19761107;20
GOA;19761108;1
GOA;19761109;-
GOA;19761110;23
GOA;19761111;16
GOA;19761112;-
GOA;19761113;12
GOA;19761114;7
GOA;19761115;-
GOA;19761116;-
GOA;19761117;-
GOA;19761118;-
GOA;19761119;-
GOA;19761120;1
GOA;19761121;-
GOA;19761122;4
GOA;19761123;6
GOA;19761124;30
GOA;19761125;3
GOA;19761126;-
GOA;19761127;-
GOA;19761128;-
GOA;19761129;-
GOA;19761130;12
GOA;19761201;15
GOA;19761202;22
GOA;19761203;4
GOA;19761204;-
GOA;19761205;-
GOA;19761206;5
GOA;19761207;9
GOA;19761208;6
GOA;19761209;38
GOA;19761210;15
GOA;19761211;16
GOA;19761212;20
GOA;19761213;-
GOA;19761214;-
GOA;19761215;-
GOA;19761216;-
GOA;19761217;-
GOA;19761218;-
GOA;19761219;-
GOA;19761220;-
GOA;19761221;-
GOA;19761222;-
GOA;19761223;-
GOA;19761224;-
GOA;19761225;-
GOA;19761226;-
GOA;19761227;-
GOA;19761228;10
GOA;19761229;-
GOA;19761230;-
GOA;19761231;-
GOA;19770101;1
GOA;19770102;-
GOA;19770103;8
GOA;19770104;8
GOA;19770105;-
GOA;19770106;-
GOA;19770107;-
GOA;19770108;-
GOA;19770109;2
GOA;19770110;-
GOA;19770111;46
GOA;19770112;15
GOA;19770113;-
GOA;19770114;9
GOA;19770115;7
GOA;19770116;18
GOA;19770117;3
GOA;19770118;-
GOA;19770119;-
GOA;19770120;6
GOA;19770121;-
GOA;19770122;-
GOA;19770123;-
GOA;19770124;-
GOA;19770125;-
GOA;19770126;6
GOA;19770127;-
GOA;19770128;-
GOA;19770129;13
GOA;19770130;-
GOA;19770131;-
GOA;19770201;-
GOA;19770202;-
GOA;19770203;-
GOA;19770204;7
GOA;19770205;2
GOA;19770206;12
GOA;19770207;-
GOA;19770208;17
GOA;19770209;3
GOA;19770210;3
GOA;19770211;-
GOA;19770212;11
GOA;19770213;-
GOA;19770214;-
GOA;19770215;-
GOA;19770216;4
GOA;19770217;10
GOA;19770218;-
GOA;19770219;-
GOA;19770220;8
GOA;19770221;3
GOA;19770222;1
GOA;19770223;-
GOA;19770224;15
GOA;19770225;14
GOA;19770226;12
GOA;19770227;3
GOA;19770228;-
GOA;19770301;-
GOA;19770302;10
GOA;19770303;-
GOA;19770304;-
GOA;19770305;-
GOA;19770306;-
GOA;19770307;-
GOA;19770308;-
GOA;19770309;-
GOA;19770310;-
GOA;19770311;26
GOA;19770312;10
GOA;19770313;1
GOA;19770314;5
GOA;19770315;-
GOA;19770316;-
GOA;19770317;-
GOA;19770318;15
GOA;19770319;8
GOA;19770320;26
GOA;19770321;8
GOA;19770322;-
GOA;19770323;-
GOA;19770324;-
GOA;19770325;-
GOA;19770326;-
GOA;19770327;-
GOA;19770328;18
GOA;19770329;5
GOA;19770330;-
GOA;19770331;-
GOA;19770401;-
GOA;19770402;-
GOA;19770403;4
GOA;19770404;10
GOA;19770405;-
GOA;19770406;3
GOA;19770407;10
GOA;19770408;30
GOA;19770409;4
GOA;19770410;7
GOA;19770411;12
GOA;19770412;34
GOA;19770413;25
GOA;19770414;44
GOA;19770415;16
GOA;19770416;-
GOA;19770417;-
GOA;19770418;-
GOA;19770419;14
GOA;19770420;-
GOA;19770421;-
GOA;19770422;-
GOA;19770423;3
GOA;19770424;17
GOA;19770425;-
GOA;19770426;-
GOA;19770427;-
GOA;19770428;-
GOA;19770429;31
GOA;19770430;12
GOA;19770501;26
GOA;19770502;-
GOA;19770503;-
GOA;19770504;4
GOA;19770505;3
GOA;19770506;5
GOA;19770507;7
GOA;19770508;10
GOA;19770509;2
GOA;19770510;3
GOA;19770511;-
GOA;19770512;4
