 

stn;time;rzz150mx
VDARP;201301;1.8
VDARP;201302;1.7
VDARP;201303;0.9
VDARP;201304;1.5
VDARP;201305;1.8
VDARP;201306;9.1
VDARP;201307;5.2
VDARP;201308;3.5
VDARP;201309;13.1
VDARP;201310;2.0
VDARP;201311;1.9
VDARP;201312;2.7
VDARP;201401;1.3
VDARP;201402;1.0
VDARP;201403;1.1
VDARP;201404;1.7
VDARP;201405;3.0
VDARP;201406;16.7
VDARP;201407;5.4
VDARP;201408;4.6
VDARP;201409;2.1
VDARP;201410;3.5
VDARP;201411;0.9
VDARP;201412;0.9
VDARP;201501;1.1
VDARP;201502;1.0
VDARP;201503;0.5
VDARP;201504;1.3
VDARP;201505;1.3
VDARP;201506;3.6
VDARP;201507;6.3
VDARP;201508;3.0
VDARP;201509;1.3
VDARP;201510;1.6
VDARP;201511;4.8
VDARP;201512;0.5
VDARP;201601;1.1
VDARP;201602;1.8
VDARP;201603;0.8
VDARP;201604;5.4
VDARP;201605;2.6
VDARP;201606;4.3
VDARP;201607;11.2
VDARP;201608;3.8
VDARP;201609;2.9
VDARP;201610;6.6
VDARP;201611;3.2
VDARP;201612;0.1
VDARP;201701;1.3
VDARP;201702;2.3
VDARP;201703;1.3
VDARP;201704;0.6
VDARP;201705;8.4
VDARP;201706;4.7
VDARP;201707;5.8
VDARP;201708;1.7
VDARP;201709;4.7
VDARP;201710;1.1
VDARP;201711;2.0
VDARP;201712;2.4
VDARP;201801;2.3
VDARP;201802;1.3
VDARP;201803;1.6
VDARP;201804;1.5
VDARP;201805;5.1
VDARP;201806;6.9
VDARP;201807;8.9
VDARP;201808;4.2
VDARP;201809;2.6
VDARP;201810;0.6
VDARP;201811;0.9
VDARP;201812;4.7
VDARP;201901;1.0
