 

stn;time;rre150yx
LUSCH;2000;45.2
LUSCH;2001;47.4
LUSCH;2002;58.1
LUSCH;2003;39.2
LUSCH;2004;52.9
LUSCH;2005;69.1
LUSCH;2006;60.7
LUSCH;2007;67.8
LUSCH;2008;45.8
LUSCH;2009;61.4
LUSCH;2010;48.6
LUSCH;2011;62.6
LUSCH;2012;50.6
LUSCH;2013;66.6
LUSCH;2014;60.1
LUSCH;2015;59.7
LUSCH;2016;41.0
LUSCH;2017;51.7
LUSCH;2018;39.7
LUSCH;2019;37.9
LUSCH;2020;57.2
