 

stn;time;rre150y0
OLI;1901;1554.8
OLI;1902;1373.6
OLI;1903;1621.3
OLI;1904;1152.7
OLI;1905;1354.8
OLI;1906;1119.8
OLI;1907;1319.9
OLI;1908;1160.4
OLI;1909;1557.3
OLI;1910;1657.0
OLI;1911;1306.1
OLI;1912;1242.4
OLI;1913;1302.7
OLI;1914;1703.3
OLI;1915;1306.2
OLI;1916;2015.2
OLI;1917;1544.0
OLI;1918;1575.4
OLI;1919;1230.9
OLI;1920;1456.4
OLI;1921;865.9
OLI;1922;1565.7
OLI;1923;1513.4
OLI;1924;1577.3
OLI;1925;1431.0
OLI;1926;1699.9
OLI;1927;1785.9
OLI;1928;1778.7
OLI;1929;1124.9
OLI;1930;1430.3
OLI;1931;1552.6
OLI;1932;1480.9
OLI;1933;1206.1
OLI;1934;1634.2
OLI;1935;1858.0
OLI;1936;1451.4
OLI;1937;1708.4
OLI;1938;1235.7
OLI;1939;1939.5
OLI;1940;1201.2
OLI;1941;1360.0
OLI;1942;1263.9
OLI;1943;994.4
OLI;1944;1135.5
OLI;1945;1077.6
