 

stn;time;hns000d0
BLZ;20100101;0
BLZ;20100102;0
BLZ;20100103;0
BLZ;20100104;0
BLZ;20100105;0
BLZ;20100106;0
BLZ;20100107;4
BLZ;20100108;1
BLZ;20100109;0
BLZ;20100110;0
BLZ;20100111;0
BLZ;20100112;0
BLZ;20100113;0
BLZ;20100114;0
BLZ;20100115;0
BLZ;20100116;0
BLZ;20100117;0
BLZ;20100118;0
BLZ;20100119;0
BLZ;20100120;0
BLZ;20100121;0
BLZ;20100122;0
BLZ;20100123;0
BLZ;20100124;0
BLZ;20100125;0
BLZ;20100126;0
BLZ;20100127;0
BLZ;20100128;0
BLZ;20100129;0
BLZ;20100130;0
BLZ;20100131;0
BLZ;20100201;0
BLZ;20100202;0
BLZ;20100203;0
BLZ;20100204;5
BLZ;20100205;4
BLZ;20100206;0
BLZ;20100207;0
BLZ;20100208;0
BLZ;20100209;0
BLZ;20100210;0
BLZ;20100211;0
BLZ;20100212;0
BLZ;20100213;0
BLZ;20100214;0
BLZ;20100215;0
BLZ;20100216;0
BLZ;20100217;0
BLZ;20100218;0
BLZ;20100219;0
BLZ;20100220;0
BLZ;20100221;0
BLZ;20100222;0
BLZ;20100223;0
BLZ;20100224;0
BLZ;20100225;0
BLZ;20100226;0
BLZ;20100227;0
BLZ;20100228;0
BLZ;20100301;0
BLZ;20100302;0
BLZ;20100303;0
BLZ;20100304;0
BLZ;20100305;0
BLZ;20100306;0
BLZ;20100307;0
BLZ;20100308;1
BLZ;20100309;0
BLZ;20100310;0
BLZ;20100311;0
BLZ;20100312;0
BLZ;20100313;0
BLZ;20100314;0
BLZ;20100315;0
BLZ;20100316;0
BLZ;20100317;0
BLZ;20100318;0
BLZ;20100319;0
BLZ;20100320;0
BLZ;20100321;0
BLZ;20100322;0
BLZ;20100323;0
BLZ;20100324;0
BLZ;20100325;0
BLZ;20100326;0
BLZ;20100327;0
BLZ;20100328;0
BLZ;20100329;0
BLZ;20100330;-
BLZ;20100331;-
BLZ;20100401;-
BLZ;20100402;-
BLZ;20100403;0
BLZ;20100404;0
BLZ;20100405;0
BLZ;20100406;0
BLZ;20100407;0
BLZ;20100408;0
BLZ;20100409;0
BLZ;20100410;0
BLZ;20100411;0
BLZ;20100412;0
BLZ;20100413;0
BLZ;20100414;0
BLZ;20100415;0
BLZ;20100416;0
BLZ;20100417;0
BLZ;20100418;0
BLZ;20100419;0
BLZ;20100420;0
BLZ;20100421;0
BLZ;20100422;0
BLZ;20100423;0
BLZ;20100424;0
BLZ;20100425;0
BLZ;20100426;0
BLZ;20100427;0
BLZ;20100428;0
BLZ;20100429;0
BLZ;20100430;0
BLZ;20100501;0
BLZ;20100502;0
BLZ;20100503;0
BLZ;20100504;0
BLZ;20100505;0
BLZ;20100506;0
BLZ;20100507;0
BLZ;20100508;0
BLZ;20100509;0
BLZ;20100510;0
BLZ;20100511;0
BLZ;20100512;0
BLZ;20100513;0
BLZ;20100514;0
BLZ;20100515;0
BLZ;20100516;0
BLZ;20100517;0
BLZ;20100518;0
BLZ;20100519;0
BLZ;20100520;0
BLZ;20100521;0
BLZ;20100522;0
BLZ;20100523;0
BLZ;20100524;0
BLZ;20100525;0
BLZ;20100526;0
BLZ;20100527;0
BLZ;20100528;0
BLZ;20100529;0
BLZ;20100530;0
