 

stn;time;rzz150mx
ANT;201312;1.4
ANT;201401;0.3
ANT;201402;0.6
ANT;201403;0.6
ANT;201404;1.9
ANT;201405;3.7
ANT;201406;2.2
ANT;201407;2.4
ANT;201408;2.5
ANT;201409;2.1
ANT;201410;1.5
ANT;201411;1.8
ANT;201412;1.3
ANT;201501;1.3
ANT;201502;0.6
ANT;201503;0.9
ANT;201504;0.8
ANT;201505;1.8
ANT;201506;1.6
ANT;201507;9.0
ANT;201508;4.6
ANT;201509;1.6
ANT;201510;1.5
ANT;201511;1.7
ANT;201512;0.3
ANT;201601;1.1
ANT;201602;0.8
ANT;201603;0.6
ANT;201604;1.4
ANT;201605;1.9
ANT;201606;1.8
ANT;201607;3.1
ANT;201608;6.1
ANT;201609;2.2
ANT;201610;1.2
ANT;201611;1.2
ANT;201612;0.2
ANT;201701;0.7
ANT;201702;0.8
ANT;201703;1.1
ANT;201704;0.5
ANT;201705;1.1
ANT;201706;2.5
ANT;201707;2.2
ANT;201708;4.8
ANT;201709;1.6
ANT;201710;1.8
ANT;201711;0.8
