 

stn;time;rsd100m0
KLA;188511;1
KLA;188512;1
KLA;188601;0
KLA;188602;0
KLA;188603;0
KLA;188604;3
KLA;188605;1
KLA;188606;8
KLA;188607;4
KLA;188608;5
KLA;188609;1
KLA;188610;2
KLA;188611;2
KLA;188612;5
KLA;188701;1
KLA;188702;0
KLA;188703;1
KLA;188704;2
KLA;188705;2
KLA;188706;2
KLA;188707;3
KLA;188708;8
KLA;188709;3
KLA;188710;1
KLA;188711;2
KLA;188712;4
KLA;188801;3
KLA;188802;7
KLA;188803;4
KLA;188804;6
KLA;188805;0
KLA;188806;5
KLA;188807;8
KLA;188808;7
KLA;188809;10
KLA;188810;5
KLA;188811;3
KLA;188812;0
KLA;188901;0
KLA;188902;5
