 

stn;time;rs1000m0
AGFRI;200901;0
AGFRI;200902;0
AGFRI;200903;0
AGFRI;200904;0
AGFRI;200905;0
AGFRI;200906;0
AGFRI;200907;0
AGFRI;200908;0
AGFRI;200909;0
AGFRI;200910;0
AGFRI;200911;0
AGFRI;200912;0
AGFRI;201001;0
AGFRI;201002;0
AGFRI;201003;0
AGFRI;201004;0
AGFRI;201005;0
AGFRI;201006;0
AGFRI;201007;0
AGFRI;201008;0
AGFRI;201009;0
AGFRI;201010;0
AGFRI;201011;0
AGFRI;201012;0
AGFRI;201101;0
AGFRI;201102;0
AGFRI;201103;0
AGFRI;201104;0
AGFRI;201105;0
AGFRI;201106;0
AGFRI;201107;0
AGFRI;201108;0
AGFRI;201109;0
AGFRI;201110;0
AGFRI;201111;0
AGFRI;201112;0
AGFRI;201201;0
AGFRI;201202;0
AGFRI;201203;0
AGFRI;201204;0
AGFRI;201205;0
AGFRI;201206;0
AGFRI;201207;0
AGFRI;201208;0
AGFRI;201209;0
AGFRI;201210;0
AGFRI;201211;0
AGFRI;201212;0
AGFRI;201301;0
AGFRI;201302;0
AGFRI;201303;0
AGFRI;201304;0
AGFRI;201305;0
AGFRI;201306;0
AGFRI;201307;0
AGFRI;201308;0
AGFRI;201309;0
AGFRI;201310;0
AGFRI;201311;0
AGFRI;201312;0
AGFRI;201401;0
AGFRI;201402;0
AGFRI;201403;0
AGFRI;201404;0
AGFRI;201405;0
AGFRI;201406;0
