 

stn;time;rre002mx
MOU;196901;16.3
MOU;196902;24.8
MOU;196903;34.3
MOU;196904;47.5
MOU;196905;19.7
MOU;196906;37.0
MOU;196907;15.0
MOU;196908;27.4
MOU;196909;13.0
MOU;196910;5.1
MOU;196911;22.0
MOU;196912;26.9
MOU;197001;23.0
MOU;197002;59.6
MOU;197003;37.9
MOU;197004;27.0
MOU;197005;23.5
MOU;197006;39.8
MOU;197007;23.7
MOU;197008;40.7
MOU;197009;18.0
MOU;197010;38.6
MOU;197011;35.7
MOU;197012;13.2
MOU;197101;32.6
MOU;197102;17.6
MOU;197103;11.9
MOU;197104;11.7
MOU;197105;16.6
MOU;197106;31.9
MOU;197107;42.1
MOU;197108;56.9
MOU;197109;13.0
MOU;197110;22.1
MOU;197111;36.2
MOU;197112;20.0
MOU;197201;10.7
MOU;197202;17.0
MOU;197203;15.1
MOU;197204;21.2
MOU;197205;12.8
MOU;197206;38.7
MOU;197207;37.9
MOU;197208;20.8
MOU;197209;7.7
MOU;197210;31.5
MOU;197211;52.4
MOU;197212;34.3
MOU;197301;23.1
MOU;197302;22.5
MOU;197303;8.7
MOU;197304;50.2
MOU;197305;39.6
MOU;197306;159.4
MOU;197307;27.5
MOU;197308;19.9
MOU;197309;17.4
MOU;197310;35.2
MOU;197311;34.5
MOU;197312;29.2
MOU;197401;24.0
MOU;197402;28.8
MOU;197403;12.6
MOU;197404;11.1
MOU;197405;54.1
MOU;197406;48.9
MOU;197407;12.8
MOU;197408;16.7
MOU;197409;34.5
MOU;197410;61.0
MOU;197411;41.9
MOU;197412;25.3
MOU;197501;33.6
MOU;197502;17.0
MOU;197503;13.3
MOU;197504;18.2
MOU;197505;33.6
MOU;197506;67.1
MOU;197507;32.7
MOU;197508;65.0
MOU;197509;30.2
MOU;197510;38.7
MOU;197511;30.9
MOU;197512;6.8
MOU;197601;16.3
MOU;197602;28.8
MOU;197603;9.5
MOU;197604;33.7
MOU;197605;25.2
MOU;197606;19.2
MOU;197607;82.0
MOU;197608;12.3
MOU;197609;36.0
MOU;197610;22.8
MOU;197611;45.0
MOU;197612;74.2
MOU;197701;23.2
MOU;197702;33.9
MOU;197703;17.6
MOU;197704;55.6
MOU;197705;36.0
MOU;197706;33.6
MOU;197707;75.7
MOU;197708;55.5
MOU;197709;15.2
MOU;197710;14.9
MOU;197711;39.5
MOU;197712;26.8
MOU;197801;46.0
MOU;197802;42.7
MOU;197803;51.3
MOU;197804;18.6
MOU;197805;32.8
MOU;197806;23.6
MOU;197807;39.9
MOU;197808;120.3
MOU;197809;11.9
MOU;197810;22.9
MOU;197811;7.2
MOU;197812;36.7
MOU;197901;55.0
MOU;197902;21.5
MOU;197903;43.3
MOU;197904;25.6
MOU;197905;23.3
MOU;197906;37.1
MOU;197907;24.9
MOU;197908;33.1
MOU;197909;20.9
MOU;197910;26.0
MOU;197911;35.0
MOU;197912;25.0
MOU;198001;31.4
MOU;198002;34.4
MOU;198003;19.1
MOU;198004;21.1
MOU;198005;26.7
MOU;198006;50.0
MOU;198007;38.8
MOU;198008;34.4
MOU;198009;13.3
MOU;198010;38.5
MOU;198011;22.4
MOU;198012;20.8
MOU;198101;37.4
MOU;198102;25.2
MOU;198103;36.2
MOU;198104;7.4
MOU;198105;85.7
MOU;198106;15.9
MOU;198107;96.7
MOU;198108;40.5
MOU;198109;35.6
MOU;198110;41.7
MOU;198111;51.1
MOU;198112;65.5
MOU;198201;62.8
MOU;198202;11.1
MOU;198203;30.6
MOU;198204;16.7
MOU;198205;41.4
MOU;198206;46.5
MOU;198207;95.9
MOU;198208;44.2
MOU;198209;30.3
MOU;198210;72.2
MOU;198211;31.3
MOU;198212;34.5
MOU;198301;42.1
MOU;198302;27.0
MOU;198303;49.0
MOU;198304;40.0
MOU;198305;94.8
MOU;198306;34.6
MOU;198307;71.4
MOU;198308;30.1
MOU;198309;55.7
MOU;198310;21.7
MOU;198311;87.0
MOU;198312;18.0
MOU;198401;37.8
MOU;198402;54.6
MOU;198403;21.9
MOU;198404;13.2
MOU;198405;28.2
MOU;198406;34.1
MOU;198407;15.1
MOU;198408;55.4
MOU;198409;47.8
MOU;198410;24.6
MOU;198411;28.9
MOU;198412;27.7
MOU;198501;23.4
MOU;198502;21.0
MOU;198503;18.4
MOU;198504;38.4
MOU;198505;109.5
MOU;198506;31.8
MOU;198507;44.4
MOU;198508;26.2
MOU;198509;18.5
MOU;198510;7.7
MOU;198511;26.7
MOU;198512;27.0
MOU;198601;43.1
MOU;198602;25.0
MOU;198603;28.6
MOU;198604;60.0
MOU;198605;28.8
MOU;198606;66.6
MOU;198607;53.2
MOU;198608;34.9
MOU;198609;24.9
MOU;198610;43.9
MOU;198611;25.5
MOU;198612;51.9
MOU;198701;27.0
MOU;198702;56.4
MOU;198703;22.1
MOU;198704;28.2
MOU;198705;45.9
MOU;198706;78.3
MOU;198707;59.8
MOU;198708;40.3
MOU;198709;146.6
MOU;198710;20.5
MOU;198711;32.1
MOU;198712;18.3
MOU;198801;29.5
MOU;198802;29.0
MOU;198803;64.9
MOU;198804;19.0
MOU;198805;33.4
MOU;198806;38.9
MOU;198807;29.0
MOU;198808;35.2
MOU;198809;37.5
MOU;198810;41.1
MOU;198811;27.7
MOU;198812;43.5
MOU;198901;9.6
MOU;198902;24.5
MOU;198903;19.3
MOU;198904;38.4
MOU;198905;38.9
MOU;198906;28.0
MOU;198907;35.3
MOU;198908;26.4
MOU;198909;13.9
MOU;198910;46.3
MOU;198911;43.0
MOU;198912;42.3
MOU;199001;20.5
MOU;199002;82.3
MOU;199003;33.3
MOU;199004;52.8
MOU;199005;28.2
MOU;199006;53.7
MOU;199007;33.1
MOU;199008;36.6
MOU;199009;48.2
MOU;199010;66.0
MOU;199011;37.2
MOU;199012;29.0
MOU;199101;22.2
MOU;199102;14.5
MOU;199103;41.4
MOU;199104;22.9
MOU;199105;39.5
MOU;199106;54.9
MOU;199107;64.8
MOU;199108;22.7
MOU;199109;31.9
MOU;199110;34.3
MOU;199111;31.3
MOU;199112;73.5
MOU;199201;18.0
MOU;199202;34.9
MOU;199203;55.9
MOU;199204;73.8
MOU;199205;32.3
MOU;199206;31.5
MOU;199207;27.6
MOU;199208;31.0
MOU;199209;32.4
MOU;199210;41.8
MOU;199211;37.3
MOU;199212;41.3
MOU;199301;12.9
MOU;199302;14.4
MOU;199303;16.9
MOU;199304;38.9
MOU;199305;36.6
MOU;199306;37.3
MOU;199307;29.4
MOU;199308;50.9
MOU;199309;37.8
MOU;199310;23.0
MOU;199311;18.6
MOU;199312;33.1
MOU;199401;23.2
MOU;199402;19.7
MOU;199403;17.9
MOU;199404;19.3
MOU;199405;52.7
MOU;199406;22.0
MOU;199407;38.7
MOU;199408;55.9
MOU;199409;48.9
MOU;199410;19.4
MOU;199411;12.3
MOU;199412;31.1
MOU;199501;41.3
MOU;199502;47.8
MOU;199503;36.6
MOU;199504;12.3
MOU;199505;68.4
MOU;199506;42.6
MOU;199507;26.5
MOU;199508;58.8
MOU;199509;46.1
MOU;199510;9.1
MOU;199511;53.3
MOU;199512;50.9
MOU;199601;13.4
MOU;199602;41.5
MOU;199603;11.3
MOU;199604;7.7
MOU;199605;25.4
MOU;199606;21.3
MOU;199607;75.8
MOU;199608;38.4
MOU;199609;24.4
MOU;199610;47.6
MOU;199611;39.9
MOU;199612;15.2
MOU;199701;13.1
MOU;199702;17.7
MOU;199703;11.7
MOU;199704;28.6
MOU;199705;20.1
MOU;199706;57.4
MOU;199707;30.1
MOU;199708;32.6
MOU;199709;25.9
MOU;199710;34.7
MOU;199711;16.8
MOU;199712;39.4
MOU;199801;43.2
MOU;199802;39.3
MOU;199803;18.7
MOU;199804;34.7
MOU;199805;15.0
MOU;199806;34.6
MOU;199807;52.5
MOU;199808;36.2
MOU;199809;25.9
MOU;199810;43.3
MOU;199811;24.4
MOU;199812;9.7
MOU;199901;22.2
